"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1950","0","10","40","0","2021","A","","Decatur, IL MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",2064,44716,2685141129,512253428,10856141,1155,60049,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-46,-2.2,-88,-0.2,200610771,8.1,31617379,6.6,11452,0.1,89,8.3,4595,8.3
"C1950","1","10","41","0","2021","A","","Decatur, IL MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",24,313,19268954,0,0,1185,61611,"",2.07,0.35,0.27,0.00,0.00,0.78,0.78,"",-1,-4.0,2,0.6,1876290,10.8,0,0.0,0,0.0,110,10.2,5716,10.2
"C1950","2","10","41","0","2021","A","N","Decatur, IL MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1950","3","10","41","0","2021","A","N","Decatur, IL MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",74,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1950","5","10","41","0","2021","A","","Decatur, IL MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",1966,39716,2445948131,507371602,10790895,1184,61587,"",0.98,1.04,1.06,1.01,1.00,1.02,1.02,"",-44,-2.2,-318,-0.8,188875989,8.4,31461427,6.6,40158,0.4,100,9.2,5208,9.2
"C1950","5","101","42","0","2021","A","","Decatur, IL MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",307,13841,1222444477,204393830,5593266,1698,88319,"",1.18,2.07,2.82,1.97,2.03,1.36,1.36,"",-3,-1.0,245,1.8,142196567,13.2,18093531,9.7,-401512,-6.7,170,11.1,8868,11.2
"C1950","5","1011","43","0","2021","A","","Decatur, IL MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",16,95,4581345,1496633,67882,930,48352,"",0.60,0.17,0.15,0.17,0.26,0.89,0.89,"",1,6.7,4,4.4,353114,8.4,2549,0.2,-6382,-8.6,41,4.6,2100,4.5
"C1950","5","1012","43","0","2021","A","","Decatur, IL MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",196,3236,215390604,64330345,2730750,1280,66554,"",1.19,1.40,1.50,1.68,2.06,1.07,1.07,"",-1,-0.5,281,9.5,29004127,15.6,5711007,9.7,-210318,-7.2,67,5.5,3481,5.5
"C1950","5","1013","43","0","2021","A","","Decatur, IL MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",94,10510,1002472528,138566852,2794634,1834,95381,"",1.36,2.75,3.85,2.46,2.38,1.40,1.40,"",-4,-4.1,-40,-0.4,112839326,12.7,12379975,9.8,-184812,-6.2,212,13.1,11054,13.1
"C1950","5","102","42","0","2021","A","","Decatur, IL MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",1659,25874,1223503654,302977772,5197629,909,47286,"",0.95,0.82,0.65,0.76,0.65,0.79,0.79,"",-40,-2.4,-563,-2.1,46679422,4.0,13367896,4.6,441670,9.3,53,6.2,2772,6.2
"C1950","5","1021","43","0","2021","A","","Decatur, IL MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",518,9177,460951526,127409830,2058270,966,50229,"",1.38,1.07,1.09,1.10,1.00,1.01,1.01,"",-14,-2.6,-143,-1.5,19611077,4.4,3612636,2.9,181091,9.6,55,6.0,2876,6.1
"C1950","5","1022","43","0","2021","A","","Decatur, IL MSA","Private","1022 Information","MSA, by Supersector -- by ownership sector","All establishment sizes",27,285,14659892,3308121,81550,989,51423,"",0.63,0.32,0.12,0.22,0.23,0.38,0.38,"",0,0.0,-32,-10.1,-72581,-0.5,-469547,-12.4,-10533,-11.4,95,10.6,4912,10.6
"C1950","5","1023","43","0","2021","A","","Decatur, IL MSA","Private","1023 Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",180,1858,127939485,25870475,452586,1324,68853,"",0.96,0.71,0.48,0.68,0.59,0.67,0.67,"",-8,-4.3,38,2.1,9971660,8.5,867465,3.5,16922,3.9,77,6.2,4033,6.2
"C1950","5","1024","43","0","2021","A","","Decatur, IL MSA","Private","1024 Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",278,2137,112620280,33188963,837338,1014,52713,"",0.69,0.32,0.21,0.32,0.35,0.66,0.66,"",-4,-1.4,-35,-1.6,2883997,2.6,491063,1.5,-10053,-1.2,42,4.3,2184,4.3
"C1950","5","1025","43","0","2021","A","","Decatur, IL MSA","Private","1025 Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",208,7012,383338678,48816687,876903,1051,54672,"",0.57,0.99,1.05,0.83,0.81,1.06,1.06,"",-5,-2.3,-552,-7.3,628353,0.2,2975750,6.5,192039,28.0,78,8.0,4075,8.1
"C1950","5","1026","43","0","2021","A","","Decatur, IL MSA","Private","1026 Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",253,4003,74516186,47685541,642669,358,18616,"",1.48,0.91,0.67,0.92,0.66,0.73,0.73,"",3,1.2,147,3.8,11533405,18.3,5295561,12.5,104294,19.4,44,14.0,2284,14.0
"C1950","5","1027","43","0","2021","A","","Decatur, IL MSA","Private","1027 Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",194,1403,49477607,16698155,248313,678,35261,"",1.22,1.09,0.94,1.08,0.81,0.86,0.86,"",-11,-5.4,15,1.1,2130653,4.5,594968,3.7,-32090,-11.4,22,3.4,1153,3.4
"C1950","5","1029","43","0","2021","A","","Decatur, IL MSA","Private","1029 Unclassified","MSA, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"",0.05,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-33.3,0,0.0,-7142,-100.0,0,0.0,0,0.0,-330,-100.0,-17141,-100.0
"C1950","5","11","44","0","2021","A","N","Decatur, IL MSA","Private","NAICS 11 Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1950","5","111","45","0","2021","A","","Decatur, IL MSA","Private","NAICS 111 Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,55,2857818,878474,45010,1002,52118,"",0.95,0.32,0.47,0.33,0.59,1.46,1.46,"",1,12.5,4,7.8,315239,12.4,-58552,-6.2,-3572,-7.4,48,5.0,2507,5.1
"C1950","5","1111","46","0","2021","A","N","Decatur, IL MSA","Private","NAICS 1111 Oilseed and grain farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",2.38,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1950","5","11115","47","0","2021","A","","Decatur, IL MSA","Private","NAICS 11115 Corn farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,42,2531877,722396,42159,1155,60045,"",7.31,7.49,10.94,7.82,27.98,1.45,1.45,"",1,25.0,4,10.5,311175,14.0,-37548,-4.9,-2290,-5.2,21,1.9,1088,1.8
"C1950","5","111150","48","0","2021","A","","Decatur, IL MSA","Private","NAICS 111150 Corn farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,42,2531877,722396,42159,1155,60045,"",7.31,7.49,10.94,7.82,27.98,1.45,1.45,"",1,25.0,4,10.5,311175,14.0,-37548,-4.9,-2290,-5.2,21,1.9,1088,1.8
"C1950","5","11119","47","0","2021","A","N","Decatur, IL MSA","Private","NAICS 11119 Other grain farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1950","5","111191","48","0","2021","A","N","Decatur, IL MSA","Private","NAICS 111191 Oilseed and grain combination farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1950","5","1114","46","0","2021","A","N","Decatur, IL MSA","Private","NAICS 1114 Greenhouse and nursery production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1950","5","11142","47","0","2021","A","N","Decatur, IL MSA","Private","NAICS 11142 Nursery and floriculture production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1950","5","111421","48","0","2021","A","N","Decatur, IL MSA","Private","NAICS 111421 Nursery and tree production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",3.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
