"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3614","0","10","40","0","2021","A","","Ocean City, NJ MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",3928,40852,1811491116,934788408,25723092,853,44343,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",41,1.1,3693,9.9,218254264,13.7,147782429,18.8,6316895,32.6,28,3.4,1467,3.4
"C3614","1","10","41","0","2021","A","","Ocean City, NJ MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",33,426,27285505,0,0,1231,64000,"",1.50,0.52,0.57,0.00,0.00,1.09,1.09,"",0,0.0,-23,-5.1,339567,1.3,0,0.0,0,0.0,77,6.7,3998,6.7
"C3614","2","10","41","0","2021","A","","Ocean City, NJ MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",18,769,46826331,5941045,35647,1171,60912,"",0.71,0.60,0.80,1.15,1.19,1.35,1.35,"",0,0.0,-87,-10.2,-5615789,-10.7,649354,12.3,-220,-0.6,-8,-0.7,-388,-0.6
"C3614","3","10","41","0","2021","A","","Ocean City, NJ MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",50,6346,368669107,66867701,401208,1117,58092,"",0.81,1.64,2.46,5.17,2.68,1.50,1.50,"",0,0.0,18,0.3,9598242,2.7,3665848,5.8,-21449,-5.1,26,2.4,1347,2.4
"C3614","5","10","41","0","2021","A","","Ocean City, NJ MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",3827,33310,1368710173,861979662,25286237,790,41090,"",1.00,0.96,0.88,0.94,0.99,0.92,0.92,"",41,1.1,3783,12.8,213932244,18.5,143467227,20.0,6338564,33.5,38,5.1,1981,5.1
"C3614","5","101","42","0","2021","A","","Ocean City, NJ MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",582,3868,198219665,127374459,3674404,986,51249,"",1.17,0.63,0.68,0.67,0.56,1.07,1.07,"",-7,-1.2,279,7.8,20377132,11.5,11938520,10.3,500294,15.8,33,3.5,1701,3.4
"C3614","5","1011","43","0","2021","A","","Ocean City, NJ MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",25,342,17639150,11960404,307996,993,51639,"",0.49,0.68,0.87,0.72,0.50,1.28,1.28,"",0,0.0,5,1.5,1853329,11.7,879126,7.9,46099,17.6,92,10.2,4797,10.2
"C3614","5","1012","43","0","2021","A","","Ocean City, NJ MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",473,2472,137699689,85130247,2405958,1071,55709,"",1.51,1.17,1.43,1.22,0.77,1.22,1.22,"",0,0.0,173,7.5,13162746,10.6,7246205,9.3,301083,14.3,29,2.8,1549,2.9
"C3614","5","1013","43","0","2021","A","","Ocean City, NJ MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",84,1054,42880826,30283808,960450,782,40668,"",0.64,0.30,0.24,0.29,0.35,0.81,0.81,"",-7,-7.7,101,10.6,5361057,14.3,3813189,14.4,153112,19.0,25,3.3,1294,3.3
"C3614","5","102","42","0","2021","A","","Ocean City, NJ MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",3245,29443,1170490508,734605203,21611833,765,39755,"",0.98,1.02,0.93,1.01,1.14,0.91,0.91,"",48,1.5,3505,13.5,193555112,19.8,131528707,21.8,5838270,37.0,41,5.7,2090,5.5
