"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46097","0","10","70","0","2021","A","","Miner County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",102,725,26884228,7829945,39435,713,37077,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-3.8,33,4.8,2199725,8.9,698525,9.8,15251,63.1,27,3.9,1393,3.9
"46097","1","10","71","0","2021","A","","Miner County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,19,972308,0,0,1006,52322,"",12.23,1.31,1.37,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,42209,4.5,0,0.0,0,0.0,85,9.2,4420,9.2
"46097","1","102","72","0","2021","A","","Miner County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,19,972308,0,0,1006,52322,"",12.26,1.33,1.39,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,42209,4.5,0,0.0,0,0.0,85,9.2,4420,9.2
"46097","1","1021","73","0","2021","A","","Miner County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,10,421066,0,0,803,41759,"",10.60,2.95,3.40,0.00,0.00,1.14,1.14,"",0,0.0,-1,-9.1,15117,3.7,0,0.0,0,0.0,82,11.4,4287,11.4
"46097","1","1028","73","0","2021","A","","Miner County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,9,551242,0,0,1247,64852,"",16.86,1.12,1.26,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,27092,5.2,0,0.0,0,0.0,73,6.2,3786,6.2
"46097","1","48-49","74","0","2021","A","","Miner County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,10,421066,0,0,803,41759,"",10.91,3.20,3.64,0.00,0.00,1.13,1.13,"",0,0.0,-1,-9.1,15117,3.7,0,0.0,0,0.0,82,11.4,4287,11.4
"46097","1","491","75","0","2021","A","","Miner County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,10,421066,0,0,803,41759,"",10.97,3.27,3.80,0.00,0.00,1.15,1.15,"",0,0.0,-1,-9.1,15117,3.7,0,0.0,0,0.0,82,11.4,4287,11.4
"46097","1","4911","76","0","2021","A","","Miner County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,10,421066,0,0,803,41759,"",10.97,3.27,3.80,0.00,0.00,1.15,1.15,"",0,0.0,-1,-9.1,15117,3.7,0,0.0,0,0.0,82,11.4,4287,11.4
"46097","1","49111","77","0","2021","A","","Miner County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,10,421066,0,0,803,41759,"",10.97,3.27,3.80,0.00,0.00,1.15,1.15,"",0,0.0,-1,-9.1,15117,3.7,0,0.0,0,0.0,82,11.4,4287,11.4
"46097","1","491110","78","0","2021","A","","Miner County, South Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,10,421066,0,0,803,41759,"",10.97,3.27,3.80,0.00,0.00,1.15,1.15,"",0,0.0,-1,-9.1,15117,3.7,0,0.0,0,0.0,82,11.4,4287,11.4
"46097","1","92","74","0","2021","A","","Miner County, South Dakota","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,9,551242,0,0,1247,64852,"",16.86,1.12,1.26,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,27092,5.2,0,0.0,0,0.0,73,6.2,3786,6.2
