"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45079","0","10","70","0","2021","A","","Richland County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",11194,216787,11809468989,2456293287,23806676,1048,54475,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",185,1.7,4625,2.2,741173710,6.7,181863595,8.0,2248719,10.4,45,4.5,2306,4.4
"45079","1","10","71","0","2021","A","","Richland County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",85,9607,695823799,0,0,1393,72431,"",1.35,2.21,2.23,0.00,0.00,1.01,1.01,"",0,0.0,-97,-1.0,16026929,2.4,0,0.0,0,0.0,46,3.4,2374,3.4
"45079","1","102","72","0","2021","A","","Richland County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",85,9607,695823799,0,0,1393,72431,"",1.36,2.25,2.27,0.00,0.00,1.01,1.01,"",0,0.0,-97,-1.0,16026929,2.4,0,0.0,0,0.0,46,3.4,2374,3.4
"45079","1","1021","73","0","2021","A","","Richland County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",20,1735,97769983,0,0,1084,56343,"",0.64,1.71,1.79,0.00,0.00,1.05,1.05,"",1,5.3,53,3.2,5306317,5.7,0,0.0,0,0.0,27,2.6,1373,2.5
"45079","1","1022","73","0","2021","A","","Richland County, South Carolina","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,7,214523,0,0,627,32586,"",7.22,0.71,0.31,0.00,0.00,0.47,0.47,"",0,0.0,0,0.0,-20285,-8.6,0,0.0,0,0.0,-10,-1.6,-563,-1.7
"45079","1","1023","73","0","2021","A","","Richland County, South Carolina","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,25,2259677,0,0,1768,91919,"",1.27,1.34,1.19,0.00,0.00,0.90,0.90,"",0,0.0,-1,-3.8,-159122,-6.6,0,0.0,0,0.0,-15,-0.8,-815,-0.9
"45079","1","1024","73","0","2021","A","","Richland County, South Carolina","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",6,46,3535217,0,0,1473,76575,"",4.01,0.44,0.45,0.00,0.00,1.01,1.01,"",0,0.0,-1,-2.1,118564,3.5,0,0.0,0,0.0,82,5.9,4265,5.9
"45079","1","1025","73","0","2021","A","","Richland County, South Carolina","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",8,3544,284198033,0,0,1542,80197,"",5.58,5.48,6.11,0.00,0.00,1.12,1.12,"",0,0.0,-41,-1.1,6413994,2.3,0,0.0,0,0.0,52,3.5,2708,3.5
"45079","1","1026","73","0","2021","A","","Richland County, South Carolina","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",7,205,6404557,0,0,602,31318,"",4.50,3.04,2.18,0.00,0.00,0.72,0.72,"",-1,-12.5,-52,-20.2,-571138,-8.2,0,0.0,0,0.0,80,15.3,4158,15.3
"45079","1","1027","73","0","2021","A","","Richland County, South Carolina","Federal Government","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,11,620845,0,0,1077,56016,"",6.17,1.53,1.83,0.00,0.00,1.19,1.19,"",0,0.0,1,10.0,57219,10.2,0,0.0,0,0.0,-64,-5.6,-3313,-5.6
"45079","1","1028","73","0","2021","A","","Richland County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",41,4035,300820964,0,0,1434,74558,"",1.57,1.68,1.57,0.00,0.00,0.93,0.93,"",0,0.0,-55,-1.3,4881380,1.6,0,0.0,0,0.0,42,3.0,2198,3.0
"45079","1","44-45","74","0","2021","A","","Richland County, South Carolina","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,450,11226058,0,0,479,24933,"",4.29,7.10,6.45,0.00,0.00,0.91,0.91,"",0,0.0,-9,-2.0,-148195,-1.3,0,0.0,0,0.0,2,0.4,130,0.5
"45079","1","445","75","0","2021","A","","Richland County, South Carolina","Federal Government","NAICS 445 Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,70,2722356,0,0,751,39077,"",4.90,4.42,4.77,0.00,0.00,1.08,1.08,"",0,0.0,-5,-6.7,-243183,-8.2,0,0.0,0,0.0,-14,-1.8,-729,-1.8
"45079","1","4451","76","0","2021","A","","Richland County, South Carolina","Federal Government","NAICS 4451 Grocery stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,70,2722356,0,0,751,39077,"",4.90,4.42,4.77,0.00,0.00,1.08,1.08,"",0,0.0,-5,-6.7,-243183,-8.2,0,0.0,0,0.0,-14,-1.8,-729,-1.8
"45079","1","44511","77","0","2021","A","","Richland County, South Carolina","Federal Government","NAICS 44511 Supermarkets and other grocery stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,70,2722356,0,0,751,39077,"",5.60,4.70,4.96,0.00,0.00,1.06,1.06,"",0,0.0,-5,-6.7,-243183,-8.2,0,0.0,0,0.0,-14,-1.8,-729,-1.8
"45079","1","445110","78","0","2021","A","","Richland County, South Carolina","Federal Government","NAICS 445110 Supermarkets and other grocery stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,70,2722356,0,0,751,39077,"",5.60,4.70,4.96,0.00,0.00,1.06,1.06,"",0,0.0,-5,-6.7,-243183,-8.2,0,0.0,0,0.0,-14,-1.8,-729,-1.8
"45079","1","452","75","0","2021","A","","Richland County, South Carolina","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,358,7865022,0,0,422,21959,"",3.51,8.39,7.16,0.00,0.00,0.85,0.85,"",0,0.0,-1,-0.3,131282,1.7,0,0.0,0,0.0,7,1.7,397,1.8
"45079","1","4522","76","0","2021","A","","Richland County, South Carolina","Federal Government","NAICS 4522 Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,358,7865022,0,0,422,21959,"",4.78,12.29,10.52,0.00,0.00,0.85,0.86,"",0,0.0,-1,-0.3,131282,1.7,0,0.0,0,0.0,7,1.7,397,1.8
"45079","1","45221","77","0","2021","A","","Richland County, South Carolina","Federal Government","NAICS 45221 Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,358,7865022,0,0,422,21959,"",4.78,12.29,10.52,0.00,0.00,0.85,0.86,"",0,0.0,-1,-0.3,131282,1.7,0,0.0,0,0.0,7,1.7,397,1.8
"45079","1","452210","78","0","2021","A","","Richland County, South Carolina","Federal Government","NAICS 452210 Department stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,358,7865022,0,0,422,21959,"",4.78,12.29,10.52,0.00,0.00,0.85,0.86,"",0,0.0,-1,-0.3,131282,1.7,0,0.0,0,0.0,7,1.7,397,1.8
"45079","1","453","75","0","2021","A","","Richland County, South Carolina","Federal Government","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,22,638680,0,0,548,28491,"",51.29,180.14,214.95,0.00,0.00,1.18,1.18,"",0,0.0,-3,-12.0,-36294,-5.4,0,0.0,0,0.0,37,7.2,1935,7.3
