"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20097","0","10","70","0","2021","A","","Kiowa County, Kansas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",104,1049,35086353,18810631,111280,643,33437,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-2.8,-7,-0.7,-929490,-2.6,2430410,14.8,-13642,-10.9,-13,-2.0,-655,-1.9
"20097","1","10","71","0","2021","A","","Kiowa County, Kansas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,12,513122,0,0,828,43059,"",10.28,0.57,0.55,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,-57326,-10.0,0,0.0,0,0.0,-99,-10.7,-5148,-10.7
"20097","1","102","72","0","2021","A","","Kiowa County, Kansas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,12,513122,0,0,828,43059,"",10.31,0.58,0.56,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,-57326,-10.0,0,0.0,0,0.0,-99,-10.7,-5148,-10.7
"20097","1","1021","73","0","2021","A","","Kiowa County, Kansas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,5,230024,0,0,885,46005,"",10.40,1.02,1.42,0.00,0.00,1.40,1.40,"",0,0.0,1,25.0,17303,8.1,0,0.0,0,0.0,-78,-8.1,-4047,-8.1
"20097","1","1028","73","0","2021","A","","Kiowa County, Kansas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,7,283098,0,0,787,40930,"",12.40,0.60,0.50,0.00,0.00,0.83,0.83,"",0,0.0,-1,-12.5,-74629,-20.9,0,0.0,0,0.0,-120,-13.2,-6243,-13.2
"20097","1","48-49","74","0","2021","A","","Kiowa County, Kansas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,5,230024,0,0,885,46005,"",10.70,1.11,1.52,0.00,0.00,1.38,1.38,"",0,0.0,1,25.0,17303,8.1,0,0.0,0,0.0,-78,-8.1,-4047,-8.1
"20097","1","491","75","0","2021","A","","Kiowa County, Kansas","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,5,230024,0,0,885,46005,"",10.76,1.13,1.59,0.00,0.00,1.41,1.41,"",0,0.0,1,25.0,17303,8.1,0,0.0,0,0.0,-78,-8.1,-4047,-8.1
"20097","1","4911","76","0","2021","A","","Kiowa County, Kansas","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,5,230024,0,0,885,46005,"",10.76,1.13,1.59,0.00,0.00,1.41,1.41,"",0,0.0,1,25.0,17303,8.1,0,0.0,0,0.0,-78,-8.1,-4047,-8.1
"20097","1","49111","77","0","2021","A","","Kiowa County, Kansas","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,5,230024,0,0,885,46005,"",10.76,1.13,1.59,0.00,0.00,1.41,1.41,"",0,0.0,1,25.0,17303,8.1,0,0.0,0,0.0,-78,-8.1,-4047,-8.1
"20097","1","491110","78","0","2021","A","","Kiowa County, Kansas","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,5,230024,0,0,885,46005,"",10.76,1.13,1.59,0.00,0.00,1.41,1.41,"",0,0.0,1,25.0,17303,8.1,0,0.0,0,0.0,-78,-8.1,-4047,-8.1
