"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48441","0","10","70","0","2021","A","","Taylor County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",3823,63869,3030296938,519076429,8439863,912,47446,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",86,2.3,1444,2.3,145352909,5.0,10111314,2.0,895819,11.9,23,2.6,1231,2.7
"48441","1","10","71","0","2021","A","","Taylor County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",39,1170,70345858,0,0,1157,60146,"",1.82,0.91,0.88,0.00,0.00,0.96,0.96,"",-1,-2.5,-11,-0.9,3349416,5.0,0,0.0,0,0.0,66,6.0,3421,6.0
"48441","1","102","72","0","2021","A","","Taylor County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",39,1170,70345858,0,0,1157,60146,"",1.82,0.93,0.89,0.00,0.00,0.96,0.96,"",-1,-2.5,-11,-0.9,3349416,5.0,0,0.0,0,0.0,66,6.0,3421,6.0
"48441","1","1021","73","0","2021","A","","Taylor County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,472,28932299,0,0,1178,61254,"",1.32,1.58,2.07,0.00,0.00,1.31,1.31,"",0,0.0,23,5.1,2495959,9.4,0,0.0,0,0.0,46,4.1,2387,4.1
"48441","1","1022","73","0","2021","A","","Taylor County, Texas","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,3,51949,0,0,400,20780,"",21.14,1.03,0.29,0.00,0.00,0.34,0.34,"",0,0.0,2,200.0,36909,245.4,0,0.0,0,0.0,169,73.2,8748,72.7
"48441","1","1024","73","0","2021","A","","Taylor County, Texas","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",3,3,88353,0,0,637,33132,"",5.87,0.10,0.04,0.00,0.00,0.50,0.50,"",0,0.0,-1,-25.0,-73794,-45.5,0,0.0,0,0.0,-213,-25.1,-11090,-25.1
"48441","1","1025","73","0","2021","A","","Taylor County, Texas","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",3,56,1659345,0,0,568,29543,"",6.13,0.29,0.14,0.00,0.00,0.47,0.47,"",0,0.0,-7,-11.1,-113821,-6.4,0,0.0,0,0.0,25,4.6,1285,4.5
"48441","1","1026","73","0","2021","A","","Taylor County, Texas","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",6,50,1000557,0,0,385,20045,"",11.30,2.51,1.33,0.00,0.00,0.53,0.53,"",0,0.0,-9,-15.3,-164305,-14.1,0,0.0,0,0.0,7,1.9,385,2.0
"48441","1","1027","73","0","2021","A","","Taylor County, Texas","Federal Government","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",18.06,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1158,-100.0,0,0.0,0,0.0,-45,-100.0,-2316,-100.0
"48441","1","1028","73","0","2021","A","","Taylor County, Texas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",12,586,38613355,0,0,1267,65893,"",1.35,0.83,0.78,0.00,0.00,0.95,0.94,"",0,0.0,-19,-3.1,1169626,3.1,0,0.0,0,0.0,76,6.4,3960,6.4
"48441","1","44-45","74","0","2021","A","","Taylor County, Texas","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,121,3502683,0,0,558,29028,"",8.38,6.48,7.84,0.00,0.00,1.21,1.21,"",0,0.0,-2,-1.6,-47318,-1.3,0,0.0,0,0.0,3,0.5,166,0.6
"48441","1","445","75","0","2021","A","","Taylor County, Texas","Federal Government","NAICS 445 Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,32,1247160,0,0,740,38473,"",14.34,6.86,8.51,0.00,0.00,1.23,1.22,"",0,0.0,-3,-8.6,-50272,-3.9,0,0.0,0,0.0,22,3.1,1137,3.0
"48441","1","4451","76","0","2021","A","","Taylor County, Texas","Federal Government","NAICS 4451 Grocery stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,32,1247160,0,0,740,38473,"",14.34,6.86,8.51,0.00,0.00,1.23,1.22,"",0,0.0,-3,-8.6,-50272,-3.9,0,0.0,0,0.0,22,3.1,1137,3.0
"48441","1","44511","77","0","2021","A","","Taylor County, Texas","Federal Government","NAICS 44511 Supermarkets and other grocery stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,32,1247160,0,0,740,38473,"",16.40,7.29,8.86,0.00,0.00,1.20,1.20,"",0,0.0,-3,-8.6,-50272,-3.9,0,0.0,0,0.0,22,3.1,1137,3.0
