"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2638","0","10","40","0","2021","A","","Houma-Thibodaux, LA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",5413,78130,4266567162,636510416,7089426,1050,54609,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",73,1.4,-930,-1.2,101569800,2.4,1248303,0.2,-164322,-2.3,37,3.7,1927,3.7
"C2638","1","10","41","0","2021","A","","Houma-Thibodaux, LA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",35,385,28469888,0,0,1423,73980,"",1.15,0.25,0.25,0.00,0.00,1.03,1.03,"",1,2.9,-50,-11.5,-158584,-0.6,0,0.0,0,0.0,156,12.3,8092,12.3
"C2638","2","10","41","0","2021","A","","Houma-Thibodaux, LA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",53,1811,99240909,157438,1283,1054,54814,"",1.52,0.73,0.72,0.04,0.16,0.99,0.99,"",-3,-5.4,2,0.1,1215991,1.2,25635,19.4,137,12.0,12,1.2,639,1.2
"C2638","3","10","41","0","2021","A","","Houma-Thibodaux, LA MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",150,8116,334479113,3461427,34112,793,41213,"",1.77,1.09,0.95,0.39,0.83,0.87,0.87,"",-2,-1.3,121,1.5,13265249,4.1,157088,4.8,3000,9.6,20,2.6,1037,2.6
"C2638","5","10","41","0","2021","A","","Houma-Thibodaux, LA MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",5176,67819,3804377252,632891551,7054031,1079,56096,"",0.98,1.02,1.04,1.01,1.00,1.02,1.02,"",77,1.5,-1002,-1.5,87247144,2.3,1065580,0.2,-167459,-2.3,40,3.8,2084,3.9
"C2638","5","101","42","0","2021","A","","Houma-Thibodaux, LA MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",889,16531,1241034118,175024076,2582041,1444,75071,"",1.30,1.42,1.80,1.36,1.43,1.27,1.27,"",29,3.4,41,0.2,11860898,1.0,917935,0.5,-83584,-3.1,11,0.8,529,0.7
"C2638","5","1011","43","0","2021","A","","Houma-Thibodaux, LA MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",184,5126,497145562,55503171,933851,1865,96979,"",2.62,5.36,10.46,4.93,5.52,1.95,1.95,"",-8,-4.2,-205,-3.8,-18524917,-3.6,-4973716,-8.2,-106190,-10.2,5,0.3,251,0.3
"C2638","5","1012","43","0","2021","A","","Houma-Thibodaux, LA MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",438,4699,299811127,52006310,793857,1227,63807,"",1.01,1.17,1.32,1.09,0.92,1.13,1.13,"",32,7.9,397,9.2,24648904,9.0,3589803,7.4,20684,2.7,-3,-0.2,-148,-0.2
"C2638","5","1013","43","0","2021","A","","Houma-Thibodaux, LA MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",267,6706,444077429,67514595,854333,1273,66218,"",1.47,1.00,1.07,0.96,1.12,1.07,1.07,"",4,1.5,-150,-2.2,5736911,1.3,2301848,3.5,1922,0.2,44,3.6,2284,3.6
"C2638","5","102","42","0","2021","A","","Houma-Thibodaux, LA MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",4287,51287,2563343134,457867475,4471990,961,49980,"",0.94,0.93,0.86,0.92,0.85,0.92,0.92,"",49,1.2,-1044,-2.0,75386246,3.0,147645,0.0,-83875,-1.8,47,5.1,2437,5.1
