"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"21197","0","10","70","0","2021","A","","Powell County, Kentucky","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",254,2827,97227439,26966314,507475,662,34399,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,1.6,166,6.2,9026353,10.2,3108055,13.0,102692,25.4,25,3.9,1252,3.8
"21197","1","10","71","0","2021","A","","Powell County, Kentucky","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,33,1593346,0,0,919,47800,"",2.81,0.58,0.62,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,60945,4.0,0,0.0,0,0.0,30,3.4,1597,3.5
"21197","1","102","72","0","2021","A","","Powell County, Kentucky","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,33,1593346,0,0,919,47800,"",2.81,0.59,0.63,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,60945,4.0,0,0.0,0,0.0,30,3.4,1597,3.5
"21197","1","1021","73","0","2021","A","","Powell County, Kentucky","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,23,1076574,0,0,913,47496,"",2.84,1.74,2.40,0.00,0.00,1.40,1.40,"",0,0.0,1,4.5,62849,6.2,0,0.0,0,0.0,6,0.7,346,0.7
"21197","1","1028","73","0","2021","A","","Powell County, Kentucky","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,11,516772,0,0,932,48447,"",3.39,0.35,0.33,0.00,0.00,0.96,0.96,"",0,0.0,-1,-8.3,-1904,-0.4,0,0.0,0,0.0,77,9.0,3989,9.0
"21197","1","48-49","74","0","2021","A","","Powell County, Kentucky","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,23,1076574,0,0,913,47496,"",2.92,1.89,2.57,0.00,0.00,1.38,1.38,"",0,0.0,1,4.5,62849,6.2,0,0.0,0,0.0,6,0.7,346,0.7
"21197","1","491","75","0","2021","A","","Powell County, Kentucky","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,23,1076574,0,0,913,47496,"",2.94,1.93,2.68,0.00,0.00,1.41,1.41,"",0,0.0,1,4.5,62849,6.2,0,0.0,0,0.0,6,0.7,346,0.7
"21197","1","4911","76","0","2021","A","","Powell County, Kentucky","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,23,1076574,0,0,913,47496,"",2.94,1.93,2.68,0.00,0.00,1.41,1.41,"",0,0.0,1,4.5,62849,6.2,0,0.0,0,0.0,6,0.7,346,0.7
"21197","1","49111","77","0","2021","A","","Powell County, Kentucky","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,23,1076574,0,0,913,47496,"",2.94,1.93,2.68,0.00,0.00,1.41,1.41,"",0,0.0,1,4.5,62849,6.2,0,0.0,0,0.0,6,0.7,346,0.7
"21197","1","491110","78","0","2021","A","","Powell County, Kentucky","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,23,1076574,0,0,913,47496,"",2.94,1.93,2.68,0.00,0.00,1.41,1.41,"",0,0.0,1,4.5,62849,6.2,0,0.0,0,0.0,6,0.7,346,0.7
