"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3538","0","10","40","0","2021","A","","New Orleans-Metairie, LA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",44183,508266,30203572766,4068829827,49004291,1143,59425,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2002,4.7,9744,2.0,1576674352,5.5,158530687,4.1,746373,1.5,39,3.5,2001,3.5
"C3538","1","10","41","0","2021","A","","New Orleans-Metairie, LA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",161,12777,1107105705,0,0,1666,86646,"",0.65,1.25,1.39,0.00,0.00,1.10,1.11,"",-4,-2.4,-541,-4.1,1694193,0.2,0,0.0,0,0.0,70,4.4,3644,4.4
"C3538","2","10","41","0","2021","A","","New Orleans-Metairie, LA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",188,10199,713671805,585099,4027,1346,69976,"",0.66,0.64,0.74,0.03,0.07,1.16,1.16,"",-5,-2.6,-807,-7.3,-4899520,-0.7,-601054,-50.7,1003,33.2,90,7.2,4687,7.2
"C3538","3","10","41","0","2021","A","","New Orleans-Metairie, LA MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",635,43755,2340165188,17046404,202206,1029,53484,"",0.92,0.91,0.94,0.30,0.71,1.03,1.03,"",-27,-4.1,-1751,-3.8,12597380,0.5,7355232,75.9,126611,167.5,45,4.6,2336,4.6
"C3538","5","10","41","0","2021","A","","New Orleans-Metairie, LA MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",43199,441535,26042630068,4051198324,48798058,1134,58982,"",1.01,1.02,1.00,1.02,1.00,0.99,0.99,"",2037,4.9,12843,3.0,1567282299,6.4,151776509,3.9,618759,1.3,36,3.3,1889,3.3
"C3538","5","101","42","0","2021","A","","New Orleans-Metairie, LA MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",4777,59362,4825312622,613232161,8998874,1563,81287,"",0.86,0.78,0.99,0.74,0.72,1.27,1.27,"",161,3.5,-426,-0.7,-86474226,-1.8,9990194,1.7,-10800,-0.1,-17,-1.1,-867,-1.1
"C3538","5","1011","43","0","2021","A","","New Orleans-Metairie, LA MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",291,4144,571876491,43110679,526999,2654,137990,"",0.51,0.67,1.70,0.60,0.45,2.55,2.55,"",-12,-4.0,-653,-13.6,-125008250,-17.9,-4638988,-9.7,23197,4.6,-140,-5.0,-7295,-5.0
"C3538","5","1012","43","0","2021","A","","New Orleans-Metairie, LA MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",3309,26665,1673696468,305213213,5703009,1207,62769,"",0.94,1.02,1.04,1.00,0.95,1.02,1.02,"",129,4.1,517,2.0,49926254,3.1,11620050,4.0,-9425,-0.2,13,1.1,669,1.1
"C3538","5","1013","43","0","2021","A","","New Orleans-Metairie, LA MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",1178,28553,2579739663,264908269,2768866,1737,90350,"",0.79,0.66,0.88,0.59,0.52,1.34,1.34,"",44,3.9,-290,-1.0,-11392230,-0.4,3009132,1.1,-24572,-0.9,9,0.5,516,0.6
"C3538","5","102","42","0","2021","A","","New Orleans-Metairie, LA MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",38423,382173,21217317446,3437966163,39799184,1068,55518,"",1.03,1.07,1.01,1.09,1.10,0.94,0.94,"",1877,5.1,13269,3.6,1653756525,8.5,141786315,4.3,629559,1.6,48,4.7,2486,4.7
"C3538","5","1021","43","0","2021","A","","New Orleans-Metairie, LA MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",9351,103099,5395561507,1009675441,9941836,1006,52334,"",1.17,1.06,1.13,1.10,1.07,1.07,1.07,"",166,1.8,1102,1.1,287883866,5.6,25204906,2.6,23760,0.2,43,4.5,2257,4.5
"C3538","5","1022","43","0","2021","A","N","New Orleans-Metairie, LA MSA","Private","1022 Information","MSA, by Supersector -- by ownership sector","All establishment sizes",959,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",184,23.7,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","1023","43","0","2021","A","N","New Orleans-Metairie, LA MSA","Private","1023 Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",4449,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",245,5.8,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","1024","43","0","2021","A","","New Orleans-Metairie, LA MSA","Private","1024 Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",9851,70546,4929095059,770487857,10764608,1344,69871,"",1.15,0.94,0.83,0.94,0.99,0.88,0.88,"",819,9.1,3095,4.6,401131375,8.9,64677723,9.2,661915,6.6,53,4.1,2741,4.1
"C3538","5","1025","43","0","2021","A","","New Orleans-Metairie, LA MSA","Private","1025 Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",5267,93661,5508560144,512160793,6082108,1131,58814,"",0.67,1.17,1.34,1.10,1.24,1.15,1.15,"",234,4.6,3293,3.6,480535616,9.6,17863816,3.6,-72024,-1.2,61,5.7,3175,5.7
"C3538","5","1026","43","0","2021","A","","New Orleans-Metairie, LA MSA","Private","1026 Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",5209,68206,2190079866,675696079,7001905,617,32110,"",1.42,1.36,1.75,1.65,1.59,1.28,1.28,"",159,3.1,2887,4.4,242528423,12.5,-140779,0.0,-425539,-5.7,44,7.7,2294,7.7
"C3538","5","1027","43","0","2021","A","N","New Orleans-Metairie, LA MSA","Private","1027 Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",3234,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",52,1.6,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","1029","43","0","2021","A","","New Orleans-Metairie, LA MSA","Private","1029 Unclassified","MSA, by Supersector -- by ownership sector","All establishment sizes",102,29,796659,259543,8881,527,27392,"",0.11,0.04,0.02,0.03,0.05,0.43,0.43,"",17,20.0,18,163.6,404249,103.0,98022,60.7,1957,28.3,-164,-23.7,-8554,-23.8
"C3538","5","11","44","0","2021","A","","New Orleans-Metairie, LA MSA","Private","NAICS 11 Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",123,700,37835969,7039871,121924,1039,54039,"",0.28,0.16,0.23,0.14,0.15,1.47,1.47,"",-1,-0.8,20,2.9,-832774,-2.2,252228,3.7,4337,3.7,-54,-4.9,-2806,-4.9
"C3538","5","111","45","0","2021","A","","New Orleans-Metairie, LA MSA","Private","NAICS 111 Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",38,291,13113830,2507374,24360,867,45091,"",0.19,0.15,0.19,0.12,0.07,1.28,1.28,"",1,2.7,-17,-5.5,155148,1.2,12908,0.5,-840,-3.3,59,7.3,3074,7.3
"C3538","5","1111","46","0","2021","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 1111 Oilseed and grain farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","11111","47","0","2021","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 11111 Soybean farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","111110","48","0","2021","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 111110 Soybean farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","11116","47","0","2021","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 11116 Rice farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","111160","48","0","2021","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 111160 Rice farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
