"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45035","0","10","70","0","2021","A","","Dorchester County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2887,35239,1579953674,449424602,2928063,862,44835,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",161,5.9,742,2.2,125989755,8.7,25505106,6.0,541468,22.7,51,6.3,2687,6.4
"45035","1","10","71","0","2021","A","","Dorchester County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,252,15128623,0,0,1153,59955,"",0.86,0.36,0.36,0.00,0.00,1.01,1.01,"",1,7.7,-17,-6.3,515317,3.5,0,0.0,0,0.0,107,10.2,5563,10.2
"45035","1","102","72","0","2021","A","","Dorchester County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,252,15128623,0,0,1153,59955,"",0.87,0.36,0.37,0.00,0.00,1.01,1.01,"",1,7.7,-17,-6.3,515317,3.5,0,0.0,0,0.0,107,10.2,5563,10.2
"45035","1","1021","73","0","2021","A","","Dorchester County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,203,12172560,0,0,1152,59914,"",0.87,1.23,1.67,0.00,0.00,1.36,1.36,"",0,0.0,-1,-0.5,224421,1.9,0,0.0,0,0.0,28,2.5,1464,2.5
"45035","1","1028","73","0","2021","A","","Dorchester County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,49,2956063,0,0,1156,60123,"",1.04,0.13,0.12,0.00,0.00,0.91,0.91,"",1,16.7,-15,-23.4,290896,10.9,0,0.0,0,0.0,358,44.9,18642,44.9
"45035","1","48-49","74","0","2021","A","","Dorchester County, South Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,203,12172560,0,0,1152,59914,"",0.90,1.34,1.79,0.00,0.00,1.34,1.34,"",0,0.0,-1,-0.5,224421,1.9,0,0.0,0,0.0,28,2.5,1464,2.5
"45035","1","491","75","0","2021","A","","Dorchester County, South Carolina","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,203,12172560,0,0,1152,59914,"",0.90,1.37,1.87,0.00,0.00,1.36,1.36,"",0,0.0,-1,-0.5,224421,1.9,0,0.0,0,0.0,28,2.5,1464,2.5
"45035","1","4911","76","0","2021","A","","Dorchester County, South Carolina","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,203,12172560,0,0,1152,59914,"",0.90,1.37,1.87,0.00,0.00,1.36,1.36,"",0,0.0,-1,-0.5,224421,1.9,0,0.0,0,0.0,28,2.5,1464,2.5
"45035","1","49111","77","0","2021","A","","Dorchester County, South Carolina","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,203,12172560,0,0,1152,59914,"",0.90,1.37,1.87,0.00,0.00,1.36,1.36,"",0,0.0,-1,-0.5,224421,1.9,0,0.0,0,0.0,28,2.5,1464,2.5
"45035","1","491110","78","0","2021","A","","Dorchester County, South Carolina","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,203,12172560,0,0,1152,59914,"",0.90,1.37,1.87,0.00,0.00,1.36,1.36,"",0,0.0,-1,-0.5,224421,1.9,0,0.0,0,0.0,28,2.5,1464,2.5
"45035","1","92","74","0","2021","A","","Dorchester County, South Carolina","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,49,2956063,0,0,1156,60123,"",1.04,0.13,0.12,0.00,0.00,0.91,0.91,"",1,16.7,-15,-23.4,290896,10.9,0,0.0,0,0.0,358,44.9,18642,44.9
"45035","1","922","75","0","2021","A","","Dorchester County, South Carolina","Federal Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,391818,0,0,1350,70176,"",1.13,0.09,0.08,0.00,0.00,0.94,0.94,"",0,0.0,3,100.0,113378,40.7,0,0.0,0,0.0,-341,-20.2,-17752,-20.2
"45035","1","9221","76","0","2021","A","","Dorchester County, South Carolina","Federal Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,391818,0,0,1350,70176,"",1.13,0.09,0.08,0.00,0.00,0.94,0.94,"",0,0.0,3,100.0,113378,40.7,0,0.0,0,0.0,-341,-20.2,-17752,-20.2
"45035","1","92219","77","0","2021","A","","Dorchester County, South Carolina","Federal Government","NAICS 92219 Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,391818,0,0,1350,70176,"",6.55,0.84,0.76,0.00,0.00,0.98,0.98,"",0,0.0,3,100.0,113378,40.7,0,0.0,0,0.0,-341,-20.2,-17752,-20.2
"45035","1","922190","78","0","2021","A","","Dorchester County, South Carolina","Federal Government","NAICS 922190 Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,391818,0,0,1350,70176,"",6.55,0.84,0.76,0.00,0.00,0.98,0.98,"",0,0.0,3,100.0,113378,40.7,0,0.0,0,0.0,-341,-20.2,-17752,-20.2
"45035","1","924","75","0","2021","A","","Dorchester County, South Carolina","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,13,583428,0,0,898,46674,"",1.45,0.56,0.41,0.00,0.00,0.77,0.77,"",0,0.0,1,8.3,16544,2.9,0,0.0,0,0.0,-30,-3.2,-1571,-3.3
"45035","1","9241","76","0","2021","A","","Dorchester County, South Carolina","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,13,583428,0,0,898,46674,"",1.45,0.56,0.41,0.00,0.00,0.77,0.77,"",0,0.0,1,8.3,16544,2.9,0,0.0,0,0.0,-30,-3.2,-1571,-3.3
"45035","1","92412","77","0","2021","A","","Dorchester County, South Carolina","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,13,583428,0,0,898,46674,"",1.53,0.68,0.54,0.00,0.00,0.83,0.83,"",0,0.0,1,8.3,16544,2.9,0,0.0,0,0.0,-30,-3.2,-1571,-3.3
"45035","1","924120","78","0","2021","A","","Dorchester County, South Carolina","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,13,583428,0,0,898,46674,"",1.53,0.68,0.54,0.00,0.00,0.83,0.83,"",0,0.0,1,8.3,16544,2.9,0,0.0,0,0.0,-30,-3.2,-1571,-3.3
"45035","1","926","75","0","2021","A","","Dorchester County, South Carolina","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,8,402417,0,0,948,49276,"",1.12,0.13,0.10,0.00,0.00,0.73,0.73,"",1,50.0,-21,-72.4,-48337,-10.7,0,0.0,0,0.0,650,218.1,33777,217.9
