"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39035","0","10","70","0","2021","A","","Cuyahoga County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",37749,690959,46008018267,5880027143,145109095,1280,66586,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1141,3.1,9357,1.4,2779195982,6.4,242063861,4.3,22190294,18.1,60,4.9,3164,5.0
"39035","1","10","71","0","2021","A","","Cuyahoga County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",113,15835,1386210339,0,0,1683,87540,"",0.53,1.14,1.14,0.00,0.00,1.00,1.00,"",0,0.0,-542,-3.3,21169313,1.6,0,0.0,0,0.0,80,5.0,4186,5.0
"39035","1","102","72","0","2021","A","","Cuyahoga County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",113,15835,1386210339,0,0,1683,87540,"",0.53,1.16,1.16,0.00,0.00,1.00,1.00,"",0,0.0,-542,-3.3,21169313,1.6,0,0.0,0,0.0,80,5.0,4186,5.0
"39035","1","1021","73","0","2021","A","","Cuyahoga County, Ohio","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",49,3510,250624474,0,0,1373,71405,"",0.47,1.09,1.18,0.00,0.00,1.09,1.09,"",0,0.0,-30,-0.8,13679750,5.8,0,0.0,0,0.0,86,6.7,4470,6.7
"39035","1","1023","73","0","2021","A","","Cuyahoga County, Ohio","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,474640,0,0,1521,79107,"",0.38,0.10,0.06,0.00,0.00,0.63,0.63,"",0,0.0,0,0.0,21017,4.6,0,0.0,0,0.0,67,4.6,3503,4.6
"39035","1","1024","73","0","2021","A","","Cuyahoga County, Ohio","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,20,1799547,0,0,1775,92284,"",0.20,0.06,0.06,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,-127438,-6.6,0,0.0,0,0.0,-40,-2.2,-2099,-2.2
"39035","1","1025","73","0","2021","A","","Cuyahoga County, Ohio","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",3,4343,397962476,0,0,1762,91642,"",0.62,2.11,2.20,0.00,0.00,1.04,1.04,"",0,0.0,-73,-1.7,8347223,2.1,0,0.0,0,0.0,65,3.8,3404,3.9
"39035","1","1026","73","0","2021","A","","Cuyahoga County, Ohio","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",3,76,5272394,0,0,1341,69756,"",0.57,0.35,0.46,0.00,0.00,1.31,1.31,"",0,0.0,4,5.6,142835,2.8,0,0.0,0,0.0,-31,-2.3,-1570,-2.2
"39035","1","1028","73","0","2021","A","","Cuyahoga County, Ohio","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",56,7882,730076808,0,0,1781,92630,"",0.64,1.03,0.98,0.00,0.00,0.95,0.95,"",0,0.0,-441,-5.3,-894074,-0.1,0,0.0,0,0.0,92,5.4,4802,5.5
"39035","1","44-45","74","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,24,1129170,0,0,914,47544,"",1.27,0.12,0.17,0.00,0.00,1.42,1.42,"",0,0.0,1,4.3,63355,5.9,0,0.0,0,0.0,39,4.5,2029,4.5
"39035","1","452","75","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,24,1129170,0,0,914,47544,"",3.12,0.18,0.26,0.00,0.00,1.51,1.51,"",0,0.0,1,4.3,63355,5.9,0,0.0,0,0.0,39,4.5,2029,4.5
"39035","1","4523","76","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,24,1129170,0,0,914,47544,"",11.72,0.56,0.83,0.00,0.00,1.50,1.50,"",0,0.0,1,4.3,63355,5.9,0,0.0,0,0.0,39,4.5,2029,4.5
"39035","1","45231","77","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,24,1129170,0,0,914,47544,"",11.72,0.56,0.83,0.00,0.00,1.50,1.50,"",0,0.0,1,4.3,63355,5.9,0,0.0,0,0.0,39,4.5,2029,4.5
"39035","1","452319","78","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 452319 All other general merchandise stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,24,1129170,0,0,914,47544,"",19.70,1.37,3.67,0.00,0.00,2.71,2.71,"",0,0.0,1,4.3,63355,5.9,0,0.0,0,0.0,39,4.5,2029,4.5
"39035","1","48-49","74","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",46,3486,249495304,0,0,1376,71567,"",0.45,1.17,1.26,0.00,0.00,1.08,1.08,"",0,0.0,-31,-0.9,13616395,5.8,0,0.0,0,0.0,86,6.7,4489,6.7
"39035","1","491","75","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",46,3486,249495304,0,0,1376,71567,"",0.45,1.20,1.31,0.00,0.00,1.10,1.10,"",0,0.0,-31,-0.9,13616395,5.8,0,0.0,0,0.0,86,6.7,4489,6.7
"39035","1","4911","76","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",46,3486,249495304,0,0,1376,71567,"",0.45,1.20,1.31,0.00,0.00,1.10,1.10,"",0,0.0,-31,-0.9,13616395,5.8,0,0.0,0,0.0,86,6.7,4489,6.7
"39035","1","49111","77","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",46,3486,249495304,0,0,1376,71567,"",0.45,1.20,1.31,0.00,0.00,1.10,1.10,"",0,0.0,-31,-0.9,13616395,5.8,0,0.0,0,0.0,86,6.7,4489,6.7
"39035","1","491110","78","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",46,3486,249495304,0,0,1376,71567,"",0.45,1.20,1.31,0.00,0.00,1.10,1.10,"",0,0.0,-31,-0.9,13616395,5.8,0,0.0,0,0.0,86,6.7,4489,6.7
"39035","1","52","74","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,6,474640,0,0,1521,79107,"",0.38,0.10,0.06,0.00,0.00,0.63,0.63,"",0,0.0,0,0.0,21017,4.6,0,0.0,0,0.0,67,4.6,3503,4.6
"39035","1","524","75","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 524 Insurance carriers and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,474640,0,0,1521,79107,"",2.24,0.19,0.10,0.00,0.00,0.53,0.53,"",0,0.0,0,0.0,21017,4.6,0,0.0,0,0.0,67,4.6,3503,4.6
"39035","1","5242","76","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 5242 Insurance agencies and brokerages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,474640,0,0,1521,79107,"",10.70,3.94,3.17,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,21017,4.6,0,0.0,0,0.0,67,4.6,3503,4.6
"39035","1","52429","77","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 52429 Other insurance related activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,474640,0,0,1521,79107,"",28.90,5.55,4.40,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,21017,4.6,0,0.0,0,0.0,67,4.6,3503,4.6
"39035","1","524292","78","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 524292 Third party administration of insurance funds","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,474640,0,0,1521,79107,"",72.25,104.04,105.26,0.00,0.00,1.03,1.03,"",0,0.0,0,0.0,21017,4.6,0,0.0,0,0.0,67,4.6,3503,4.6
"39035","1","54","74","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,20,1799547,0,0,1775,92284,"",0.22,0.06,0.06,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,-127438,-6.6,0,0.0,0,0.0,-40,-2.2,-2099,-2.2
"39035","1","541","75","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,20,1799547,0,0,1775,92284,"",0.22,0.06,0.06,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,-127438,-6.6,0,0.0,0,0.0,-40,-2.2,-2099,-2.2
"39035","1","5413","76","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 5413 Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,20,1799547,0,0,1775,92284,"",0.37,0.08,0.08,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,-127438,-6.6,0,0.0,0,0.0,-40,-2.2,-2099,-2.2
"39035","1","54133","77","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,20,1799547,0,0,1775,92284,"",0.37,0.08,0.08,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,-127438,-6.6,0,0.0,0,0.0,-40,-2.2,-2099,-2.2
"39035","1","541330","78","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,20,1799547,0,0,1775,92284,"",0.37,0.08,0.08,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,-127438,-6.6,0,0.0,0,0.0,-40,-2.2,-2099,-2.2
"39035","1","62","74","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,4343,397962476,0,0,1762,91642,"",0.71,2.17,2.26,0.00,0.00,1.04,1.04,"",0,0.0,-73,-1.7,8347223,2.1,0,0.0,0,0.0,65,3.8,3404,3.9
"39035","1","621","75","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 621 Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,58,5164677,0,0,1708,88791,"",1.21,0.30,0.30,0.00,0.00,0.99,0.99,"",0,0.0,-33,-36.3,-2022420,-28.1,0,0.0,0,0.0,188,12.4,9740,12.3
"39035","1","6211","76","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 6211 Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,58,5164677,0,0,1708,88791,"",1.67,0.49,0.48,0.00,0.00,0.97,0.97,"",0,0.0,-33,-36.3,-2022420,-28.1,0,0.0,0,0.0,188,12.4,9740,12.3
"39035","1","62111","77","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 62111 Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,58,5164677,0,0,1708,88791,"",1.67,0.49,0.48,0.00,0.00,0.97,0.97,"",0,0.0,-33,-36.3,-2022420,-28.1,0,0.0,0,0.0,188,12.4,9740,12.3
"39035","1","621111","78","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 621111 Offices of physicians, except mental health","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,58,5164677,0,0,1708,88791,"",1.67,0.49,0.48,0.00,0.00,0.97,0.97,"",0,0.0,-33,-36.3,-2022420,-28.1,0,0.0,0,0.0,188,12.4,9740,12.3
"39035","1","622","75","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 622 Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4284,392797799,0,0,1763,91681,"",0.75,2.47,2.52,0.00,0.00,1.02,1.02,"",0,0.0,-41,-0.9,10369643,2.7,0,0.0,0,0.0,62,3.6,3250,3.7
"39035","1","6221","76","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 6221 General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4284,392797799,0,0,1763,91681,"",0.77,2.52,2.57,0.00,0.00,1.02,1.02,"",0,0.0,-41,-0.9,10369643,2.7,0,0.0,0,0.0,62,3.6,3250,3.7
"39035","1","62211","77","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 62211 General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4284,392797799,0,0,1763,91681,"",0.77,2.52,2.57,0.00,0.00,1.02,1.02,"",0,0.0,-41,-0.9,10369643,2.7,0,0.0,0,0.0,62,3.6,3250,3.7
"39035","1","622110","78","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 622110 General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4284,392797799,0,0,1763,91681,"",0.77,2.52,2.57,0.00,0.00,1.02,1.02,"",0,0.0,-41,-0.9,10369643,2.7,0,0.0,0,0.0,62,3.6,3250,3.7
"39035","1","71","74","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",3,76,5272394,0,0,1341,69756,"",0.78,0.43,0.51,0.00,0.00,1.19,1.19,"",0,0.0,4,5.6,142835,2.8,0,0.0,0,0.0,-31,-2.3,-1570,-2.2
"39035","1","712","75","0","2021","A","","Cuyahoga County, Ohio","Federal Government","NAICS 712 Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,76,5272394,0,0,1341,69756,"",1.58,0.70,0.65,0.00,0.00,0.93,0.93,"",0,0.0,4,5.6,142835,2.8,0,0.0,0,0.0,-31,-2.3,-1570,-2.2
