"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13285","0","10","70","0","2021","A","","Troup County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1665,38007,1825864975,418635909,4061594,924,48040,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",65,4.1,179,0.5,66427772,3.8,-6401604,-1.5,-361504,-8.2,30,3.4,1529,3.3
"13285","1","10","71","0","2021","A","","Troup County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,136,9463468,0,0,1337,69499,"",0.75,0.18,0.20,0.00,0.00,1.10,1.10,"",1,16.7,-7,-4.9,139240,1.5,0,0.0,0,0.0,82,6.5,4257,6.5
"13285","1","102","72","0","2021","A","","Troup County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,136,9463468,0,0,1337,69499,"",0.75,0.18,0.20,0.00,0.00,1.10,1.10,"",1,16.7,-7,-4.9,139240,1.5,0,0.0,0,0.0,82,6.5,4257,6.5
"13285","1","1021","73","0","2021","A","","Troup County, Georgia","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,92,5737277,0,0,1203,62532,"",0.65,0.52,0.68,0.00,0.00,1.32,1.32,"",0,0.0,-1,-1.1,161713,2.9,0,0.0,0,0.0,46,4.0,2364,3.9
"13285","1","1024","73","0","2021","A","","Troup County, Georgia","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,28,2459213,0,0,1679,87309,"",4.49,1.52,2.01,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,118588,5.1,0,0.0,0,0.0,52,3.2,2708,3.2
"13285","1","1028","73","0","2021","A","","Troup County, Georgia","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,16,1266978,0,0,1499,77968,"",0.77,0.04,0.04,0.00,0.00,1.10,1.10,"",1,50.0,-7,-30.4,-141061,-10.0,0,0.0,0,0.0,300,25.0,15619,25.1
"13285","1","48-49","74","0","2021","A","","Troup County, Georgia","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,92,5737277,0,0,1203,62532,"",0.67,0.56,0.73,0.00,0.00,1.30,1.30,"",0,0.0,-1,-1.1,161713,2.9,0,0.0,0,0.0,46,4.0,2364,3.9
"13285","1","491","75","0","2021","A","","Troup County, Georgia","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,92,5737277,0,0,1203,62532,"",0.67,0.57,0.76,0.00,0.00,1.33,1.33,"",0,0.0,-1,-1.1,161713,2.9,0,0.0,0,0.0,46,4.0,2364,3.9
"13285","1","4911","76","0","2021","A","","Troup County, Georgia","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,92,5737277,0,0,1203,62532,"",0.67,0.57,0.76,0.00,0.00,1.33,1.33,"",0,0.0,-1,-1.1,161713,2.9,0,0.0,0,0.0,46,4.0,2364,3.9
"13285","1","49111","77","0","2021","A","","Troup County, Georgia","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,92,5737277,0,0,1203,62532,"",0.67,0.57,0.76,0.00,0.00,1.33,1.33,"",0,0.0,-1,-1.1,161713,2.9,0,0.0,0,0.0,46,4.0,2364,3.9
"13285","1","491110","78","0","2021","A","","Troup County, Georgia","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,92,5737277,0,0,1203,62532,"",0.67,0.57,0.76,0.00,0.00,1.33,1.33,"",0,0.0,-1,-1.1,161713,2.9,0,0.0,0,0.0,46,4.0,2364,3.9
"13285","1","54","74","0","2021","A","","Troup County, Georgia","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,28,2459213,0,0,1679,87309,"",5.02,1.56,2.03,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,118588,5.1,0,0.0,0,0.0,52,3.2,2708,3.2
"13285","1","541","75","0","2021","A","","Troup County, Georgia","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,28,2459213,0,0,1679,87309,"",5.02,1.56,2.03,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,118588,5.1,0,0.0,0,0.0,52,3.2,2708,3.2
"13285","1","5413","76","0","2021","A","","Troup County, Georgia","Federal Government","NAICS 5413 Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,28,2459213,0,0,1679,87309,"",8.29,1.96,2.65,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,118588,5.1,0,0.0,0,0.0,52,3.2,2708,3.2
"13285","1","54133","77","0","2021","A","","Troup County, Georgia","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,28,2459213,0,0,1679,87309,"",8.34,2.06,2.78,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,118588,5.1,0,0.0,0,0.0,52,3.2,2708,3.2
"13285","1","541330","78","0","2021","A","","Troup County, Georgia","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,28,2459213,0,0,1679,87309,"",8.34,2.06,2.78,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,118588,5.1,0,0.0,0,0.0,52,3.2,2708,3.2
"13285","1","92","74","0","2021","A","","Troup County, Georgia","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,16,1266978,0,0,1499,77968,"",0.77,0.04,0.04,0.00,0.00,1.10,1.10,"",1,50.0,-7,-30.4,-141061,-10.0,0,0.0,0,0.0,300,25.0,15619,25.1
"13285","1","923","75","0","2021","A","","Troup County, Georgia","Federal Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,16,1248336,0,0,1508,78429,"",2.53,0.29,0.31,0.00,0.00,1.07,1.07,"",0,0.0,-1,-5.9,-47770,-3.7,0,0.0,0,0.0,12,0.8,663,0.9
"13285","1","9231","76","0","2021","A","","Troup County, Georgia","Federal Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,16,1248336,0,0,1508,78429,"",2.53,0.29,0.31,0.00,0.00,1.07,1.07,"",0,0.0,-1,-5.9,-47770,-3.7,0,0.0,0,0.0,12,0.8,663,0.9
"13285","1","92313","77","0","2021","A","","Troup County, Georgia","Federal Government","NAICS 92313 Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,16,1248336,0,0,1508,78429,"",4.24,0.88,1.04,0.00,0.00,1.19,1.19,"",0,0.0,-1,-5.9,-47770,-3.7,0,0.0,0,0.0,12,0.8,663,0.9
"13285","1","923130","78","0","2021","A","","Troup County, Georgia","Federal Government","NAICS 923130 Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,16,1248336,0,0,1508,78429,"",4.24,0.88,1.04,0.00,0.00,1.19,1.19,"",0,0.0,-1,-5.9,-47770,-3.7,0,0.0,0,0.0,12,0.8,663,0.9
"13285","1","926","75","0","2021","A","","Troup County, Georgia","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,482,0,0,0,0,"",0.65,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-6,-100.0,-111451,-99.6,0,0.0,0,0.0,-364,-100.0,-18918,-100.0
"13285","1","9261","76","0","2021","A","","Troup County, Georgia","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,482,0,0,0,0,"",0.65,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-6,-100.0,-111451,-99.6,0,0.0,0,0.0,-364,-100.0,-18918,-100.0
"13285","1","92611","77","0","2021","A","","Troup County, Georgia","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,482,0,0,0,0,"",1.42,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-6,-100.0,-111451,-99.6,0,0.0,0,0.0,-364,-100.0,-18918,-100.0
"13285","1","926110","78","0","2021","A","","Troup County, Georgia","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,482,0,0,0,0,"",1.42,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-6,-100.0,-111451,-99.6,0,0.0,0,0.0,-364,-100.0,-18918,-100.0
"13285","1","928","75","0","2021","A","","Troup County, Georgia","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,18160,0,0,1048,54480,"",2.87,0.00,0.00,0.00,0.00,0.83,0.83,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","1","9281","76","0","2021","A","","Troup County, Georgia","Federal Government","NAICS 9281 National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,18160,0,0,1048,54480,"",2.87,0.00,0.00,0.00,0.00,0.83,0.83,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","1","92812","77","0","2021","A","","Troup County, Georgia","Federal Government","NAICS 92812 International affairs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,18160,0,0,1048,54480,"",15.75,0.00,0.02,0.00,0.00,0.68,0.68,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","1","928120","78","0","2021","A","","Troup County, Georgia","Federal Government","NAICS 928120 International affairs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,18160,0,0,1048,54480,"",15.75,0.00,0.02,0.00,0.00,0.68,0.68,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","2","10","71","0","2021","A","","Troup County, Georgia","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",32,696,28654038,1335594,0,792,41179,"",2.98,0.58,0.49,0.58,0.00,0.84,0.84,"",1,3.2,43,6.6,2864977,11.1,1127469,541.7,0,0.0,32,4.2,1666,4.2
"13285","2","102","72","0","2021","A","","Troup County, Georgia","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",32,696,28654038,1335594,0,792,41179,"",3.06,0.59,0.50,0.59,0.00,0.84,0.84,"",1,3.2,43,6.6,2864977,11.1,1127469,541.7,0,0.0,32,4.2,1666,4.2
"13285","2","1021","73","0","2021","A","","Troup County, Georgia","State Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,20,818629,0,0,784,40762,"",20.33,1.44,1.17,0.00,0.00,0.81,0.81,"",0,0.0,-4,-16.7,-74422,-8.3,0,0.0,0,0.0,81,11.5,4187,11.4
"13285","2","1022","73","0","2021","A","N","Troup County, Georgia","State Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",20.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","2","1025","73","0","2021","A","","Troup County, Georgia","State Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",10,371,16254131,0,0,843,43822,"",4.46,0.55,0.49,0.00,0.00,0.88,0.88,"",0,0.0,-11,-2.9,1050831,6.9,0,0.0,0,0.0,78,10.2,4023,10.1
"13285","2","1027","73","0","2021","A","N","Troup County, Georgia","State Government","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",38.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","2","1028","73","0","2021","A","","Troup County, Georgia","State Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",17,285,10938222,1335594,0,738,38369,"",2.23,0.61,0.48,1.11,0.00,0.79,0.79,"",1,6.2,62,27.8,2009565,22.5,1127469,541.7,0,0.0,-31,-4.0,-1640,-4.1
"13285","2","48-49","74","0","2021","A","","Troup County, Georgia","State Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,20,818629,0,0,784,40762,"",41.56,1.85,1.42,0.00,0.00,0.76,0.76,"",0,0.0,-4,-16.7,-74422,-8.3,0,0.0,0,0.0,81,11.5,4187,11.4
"13285","2","488","75","0","2021","A","","Troup County, Georgia","State Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,20,818629,0,0,784,40762,"",51.19,4.90,4.20,0.00,0.00,0.85,0.85,"",0,0.0,-4,-16.7,-74422,-8.3,0,0.0,0,0.0,81,11.5,4187,11.4
"13285","2","4881","76","0","2021","A","","Troup County, Georgia","State Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,20,818629,0,0,784,40762,"",112.97,18.60,20.71,0.00,0.00,1.11,1.11,"",0,0.0,-4,-16.7,-74422,-8.3,0,0.0,0,0.0,81,11.5,4187,11.4
"13285","2","48811","77","0","2021","A","","Troup County, Georgia","State Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,20,818629,0,0,784,40762,"N",113.62,0,0,0,0,0,0,"",0,0.0,-4,-16.7,-74422,-8.3,0,0.0,0,0.0,81,11.5,4187,11.4
"13285","2","488111","78","0","2021","A","","Troup County, Georgia","State Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,20,818629,0,0,784,40762,"",121.33,20.47,24.48,0.00,0.00,1.19,1.19,"",0,0.0,-4,-16.7,-74422,-8.3,0,0.0,0,0.0,81,11.5,4187,11.4
"13285","2","51","74","0","2021","A","N","Troup County, Georgia","State Government","NAICS 51 Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",20.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","2","519","75","0","2021","A","N","Troup County, Georgia","State Government","NAICS 519 Other information services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",28.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
