"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46111","0","10","70","0","2021","A","","Sanborn County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",88,617,21895792,6556195,46343,682,35488,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,10.0,38,6.6,1213477,5.9,277871,4.4,3791,8.9,-5,-0.7,-222,-0.6
"46111","1","10","71","0","2021","A","","Sanborn County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,10,312107,0,0,595,30953,"",8.10,0.81,0.54,0.00,0.00,0.66,0.66,"",0,0.0,-1,-9.1,-63664,-16.9,0,0.0,0,0.0,-62,-9.4,-3208,-9.4
"46111","1","102","72","0","2021","A","","Sanborn County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,10,312107,0,0,595,30953,"",8.12,0.82,0.55,0.00,0.00,0.66,0.66,"",0,0.0,-1,-9.1,-63664,-16.9,0,0.0,0,0.0,-62,-9.4,-3208,-9.4
"46111","1","1021","73","0","2021","A","","Sanborn County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,3,88922,0,0,570,29641,"",12.29,1.04,0.88,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,3736,4.4,0,0.0,0,0.0,39,7.3,2013,7.3
"46111","1","1028","73","0","2021","A","","Sanborn County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,7,223185,0,0,606,31508,"",4.89,1.03,0.63,0.00,0.00,0.60,0.60,"",0,0.0,-1,-12.5,-67400,-23.2,0,0.0,0,0.0,-100,-14.2,-5197,-14.2
"46111","1","48-49","74","0","2021","A","","Sanborn County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,3,88922,0,0,570,29641,"",12.64,1.13,0.94,0.00,0.00,0.84,0.84,"",0,0.0,0,0.0,3736,4.4,0,0.0,0,0.0,39,7.3,2013,7.3
"46111","1","491","75","0","2021","A","","Sanborn County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,3,88922,0,0,570,29641,"",12.72,1.15,0.98,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,3736,4.4,0,0.0,0,0.0,39,7.3,2013,7.3
"46111","1","4911","76","0","2021","A","","Sanborn County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,3,88922,0,0,570,29641,"",12.72,1.15,0.98,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,3736,4.4,0,0.0,0,0.0,39,7.3,2013,7.3
"46111","1","49111","77","0","2021","A","","Sanborn County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,3,88922,0,0,570,29641,"",12.72,1.15,0.98,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,3736,4.4,0,0.0,0,0.0,39,7.3,2013,7.3
"46111","1","491110","78","0","2021","A","","Sanborn County, South Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,3,88922,0,0,570,29641,"",12.72,1.15,0.98,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,3736,4.4,0,0.0,0,0.0,39,7.3,2013,7.3
