"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46031","0","10","70","0","2021","A","","Corson County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",68,756,32666691,7881522,79723,831,43191,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.5,-20,-2.6,966694,3.0,-80981,-1.0,2046,2.6,46,5.9,2349,5.8
"46031","1","10","71","0","2021","A","","Corson County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,82,5434952,0,0,1282,66687,"",26.21,5.41,6.29,0.00,0.00,1.17,1.17,"",0,0.0,5,6.5,472499,9.5,0,0.0,0,0.0,49,4.0,2586,4.0
"46031","1","102","72","0","2021","A","","Corson County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,82,5434952,0,0,1282,66687,"",26.27,5.51,6.41,0.00,0.00,1.17,1.17,"",0,0.0,5,6.5,472499,9.5,0,0.0,0,0.0,49,4.0,2586,4.0
"46031","1","1021","73","0","2021","A","","Corson County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,7,283941,0,0,789,41052,"",21.20,1.98,1.88,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,16889,6.3,0,0.0,0,0.0,19,2.5,994,2.5
"46031","1","1025","73","0","2021","A","","Corson County, South Dakota","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,61,4320458,0,0,1355,70442,"",114.92,27.03,33.60,0.00,0.00,1.24,1.24,"",0,0.0,4,7.0,380203,9.6,0,0.0,0,0.0,26,2.0,1315,1.9
"46031","1","1028","73","0","2021","A","","Corson County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,13,830553,0,0,1205,62683,"",31.61,1.56,1.56,0.00,0.00,0.99,0.99,"",0,0.0,-1,-7.1,75407,10.0,0,0.0,0,0.0,149,14.1,7763,14.1
"46031","1","48-49","74","0","2021","A","","Corson County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,7,283941,0,0,789,41052,"",21.81,2.15,2.02,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,16889,6.3,0,0.0,0,0.0,19,2.5,994,2.5
"46031","1","491","75","0","2021","A","","Corson County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,7,283941,0,0,789,41052,"",21.94,2.20,2.11,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,16889,6.3,0,0.0,0,0.0,19,2.5,994,2.5
"46031","1","4911","76","0","2021","A","","Corson County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,7,283941,0,0,789,41052,"",21.94,2.20,2.11,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,16889,6.3,0,0.0,0,0.0,19,2.5,994,2.5
"46031","1","49111","77","0","2021","A","","Corson County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,7,283941,0,0,789,41052,"",21.94,2.20,2.11,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,16889,6.3,0,0.0,0,0.0,19,2.5,994,2.5
"46031","1","491110","78","0","2021","A","","Corson County, South Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,7,283941,0,0,789,41052,"",21.94,2.20,2.11,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,16889,6.3,0,0.0,0,0.0,19,2.5,994,2.5
