"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29013","0","10","70","0","2021","A","","Bates County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",456,3579,131983241,31056840,293395,709,36881,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.4,31,0.9,6315652,5.0,561221,1.8,14367,5.1,28,4.1,1463,4.1
"29013","1","10","71","0","2021","A","","Bates County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,53,2612876,0,0,950,49377,"",4.30,0.74,0.75,0.00,0.00,1.02,1.01,"",0,0.0,-2,-3.6,48451,1.9,0,0.0,0,0.0,53,5.9,2751,5.9
"29013","1","102","72","0","2021","A","","Bates County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,53,2612876,0,0,950,49377,"",4.31,0.75,0.76,0.00,0.00,1.02,1.01,"",0,0.0,-2,-3.6,48451,1.9,0,0.0,0,0.0,53,5.9,2751,5.9
"29013","1","1021","73","0","2021","A","","Bates County, Missouri","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,40,1885627,0,0,912,47437,"",5.53,2.39,3.10,0.00,0.00,1.30,1.30,"",0,0.0,0,0.0,28979,1.6,0,0.0,0,0.0,10,1.1,532,1.1
"29013","1","1023","73","0","2021","A","","Bates County, Missouri","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,96802,0,0,1862,96802,"",31.19,3.25,4.54,0.00,0.00,1.40,1.40,"",0,0.0,0,0.0,4222,4.6,0,0.0,0,0.0,82,4.6,4222,4.6
"29013","1","1028","73","0","2021","A","","Bates County, Missouri","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,12,630447,0,0,996,51818,"",2.83,0.30,0.29,0.00,0.00,0.96,0.96,"",0,0.0,-2,-14.3,15250,2.5,0,0.0,0,0.0,175,21.3,9145,21.4
"29013","1","48-49","74","0","2021","A","","Bates County, Missouri","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,40,1885627,0,0,912,47437,"",5.69,2.60,3.32,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,28979,1.6,0,0.0,0,0.0,10,1.1,532,1.1
"29013","1","491","75","0","2021","A","","Bates County, Missouri","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,40,1885627,0,0,912,47437,"",5.73,2.65,3.46,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,28979,1.6,0,0.0,0,0.0,10,1.1,532,1.1
"29013","1","4911","76","0","2021","A","","Bates County, Missouri","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,40,1885627,0,0,912,47437,"",5.73,2.65,3.46,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,28979,1.6,0,0.0,0,0.0,10,1.1,532,1.1
"29013","1","49111","77","0","2021","A","","Bates County, Missouri","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,40,1885627,0,0,912,47437,"",5.73,2.65,3.46,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,28979,1.6,0,0.0,0,0.0,10,1.1,532,1.1
