"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46005","0","10","70","0","2021","A","","Beadle County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",679,8252,373500870,99543963,533870,870,45262,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,2.6,21,0.3,11387291,3.1,4351982,4.6,34448,6.9,24,2.8,1268,2.9
"46005","1","10","71","0","2021","A","","Beadle County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,291,22917874,0,0,1516,78846,"",4.20,1.76,2.32,0.00,0.00,1.32,1.32,"",0,0.0,-9,-3.0,3455,0.0,0,0.0,0,0.0,47,3.2,2465,3.2
"46005","1","102","72","0","2021","A","","Beadle County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,291,22917874,0,0,1516,78846,"",4.21,1.79,2.36,0.00,0.00,1.32,1.32,"",0,0.0,-9,-3.0,3455,0.0,0,0.0,0,0.0,47,3.2,2465,3.2
"46005","1","1021","73","0","2021","A","","Beadle County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,90,5537840,0,0,1182,61475,"",3.19,2.33,3.21,0.00,0.00,1.38,1.38,"",0,0.0,-3,-3.2,246405,4.7,0,0.0,0,0.0,88,8.0,4578,8.0
"46005","1","1023","73","0","2021","A","","Beadle County, South Dakota","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,13,1279416,0,0,1869,97171,"",20.95,18.30,21.22,0.00,0.00,1.15,1.14,"",0,0.0,-4,-23.5,-263764,-17.1,0,0.0,0,0.0,157,9.2,8141,9.1
"46005","1","1028","73","0","2021","A","","Beadle County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,187,16100618,0,0,1652,85908,"",5.70,2.05,2.65,0.00,0.00,1.29,1.29,"",0,0.0,-3,-1.6,20814,0.1,0,0.0,0,0.0,22,1.3,1129,1.3
"46005","1","48-49","74","0","2021","A","","Beadle County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,90,5537840,0,0,1182,61475,"",3.28,2.53,3.45,0.00,0.00,1.36,1.36,"",0,0.0,-3,-3.2,246405,4.7,0,0.0,0,0.0,88,8.0,4578,8.0
"46005","1","491","75","0","2021","A","","Beadle County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,90,5537840,0,0,1182,61475,"",3.30,2.59,3.59,0.00,0.00,1.39,1.39,"",0,0.0,-3,-3.2,246405,4.7,0,0.0,0,0.0,88,8.0,4578,8.0
"46005","1","4911","76","0","2021","A","","Beadle County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,90,5537840,0,0,1182,61475,"",3.30,2.59,3.59,0.00,0.00,1.39,1.39,"",0,0.0,-3,-3.2,246405,4.7,0,0.0,0,0.0,88,8.0,4578,8.0
"46005","1","49111","77","0","2021","A","","Beadle County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,90,5537840,0,0,1182,61475,"",3.30,2.59,3.59,0.00,0.00,1.39,1.39,"",0,0.0,-3,-3.2,246405,4.7,0,0.0,0,0.0,88,8.0,4578,8.0
