"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"09007","0","10","70","0","2021","A","","Middlesex County, Connecticut","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",5801,66319,4146860462,829765208,24455909,1202,62529,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",191,3.4,2383,3.7,215965504,5.5,51282659,6.6,444748,1.9,20,1.7,1047,1.7
"09007","1","10","71","0","2021","A","","Middlesex County, Connecticut","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",33,390,25042904,0,0,1235,64213,"",1.01,0.29,0.23,0.00,0.00,0.78,0.78,"",0,0.0,-12,-3.0,-157271,-0.6,0,0.0,0,0.0,31,2.6,1591,2.5
"09007","1","102","72","0","2021","A","","Middlesex County, Connecticut","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",33,390,25042904,0,0,1235,64213,"",1.02,0.30,0.23,0.00,0.00,0.78,0.78,"",0,0.0,-12,-3.0,-157271,-0.6,0,0.0,0,0.0,31,2.6,1591,2.5
"09007","1","1021","73","0","2021","A","","Middlesex County, Connecticut","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",21,288,17149206,0,0,1147,59649,"",1.30,0.93,0.90,0.00,0.00,0.97,0.97,"",0,0.0,-4,-1.4,163303,1.0,0,0.0,0,0.0,27,2.4,1395,2.4
"09007","1","1028","73","0","2021","A","","Middlesex County, Connecticut","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",12,103,7893698,0,0,1481,77012,"",0.89,0.14,0.12,0.00,0.00,0.84,0.84,"",0,0.0,-8,-7.2,-320574,-3.9,0,0.0,0,0.0,56,3.9,2898,3.9
"09007","1","48-49","74","0","2021","A","","Middlesex County, Connecticut","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",21,288,17149206,0,0,1147,59649,"",1.34,1.01,0.96,0.00,0.00,0.95,0.95,"",0,0.0,-4,-1.4,163303,1.0,0,0.0,0,0.0,27,2.4,1395,2.4
"09007","1","491","75","0","2021","A","","Middlesex County, Connecticut","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,288,17149206,0,0,1147,59649,"",1.35,1.03,1.00,0.00,0.00,0.97,0.97,"",0,0.0,-4,-1.4,163303,1.0,0,0.0,0,0.0,27,2.4,1395,2.4
"09007","1","4911","76","0","2021","A","","Middlesex County, Connecticut","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,288,17149206,0,0,1147,59649,"",1.35,1.03,1.00,0.00,0.00,0.97,0.97,"",0,0.0,-4,-1.4,163303,1.0,0,0.0,0,0.0,27,2.4,1395,2.4
"09007","1","49111","77","0","2021","A","","Middlesex County, Connecticut","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",21,288,17149206,0,0,1147,59649,"",1.35,1.03,1.00,0.00,0.00,0.97,0.97,"",0,0.0,-4,-1.4,163303,1.0,0,0.0,0,0.0,27,2.4,1395,2.4
"09007","1","491110","78","0","2021","A","","Middlesex County, Connecticut","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,288,17149206,0,0,1147,59649,"",1.35,1.03,1.00,0.00,0.00,0.97,0.97,"",0,0.0,-4,-1.4,163303,1.0,0,0.0,0,0.0,27,2.4,1395,2.4
"09007","1","92","74","0","2021","A","","Middlesex County, Connecticut","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",12,103,7893698,0,0,1481,77012,"",0.89,0.14,0.12,0.00,0.00,0.84,0.84,"",0,0.0,-8,-7.2,-320574,-3.9,0,0.0,0,0.0,56,3.9,2898,3.9
"09007","1","922","75","0","2021","A","","Middlesex County, Connecticut","Federal Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,180702,0,0,1544,80312,"",0.56,0.02,0.01,0.00,0.00,0.77,0.77,"",0,0.0,-1,-33.3,-123056,-40.5,0,0.0,0,0.0,-518,-25.1,-26897,-25.1
"09007","1","9221","76","0","2021","A","","Middlesex County, Connecticut","Federal Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,180702,0,0,1544,80312,"",0.56,0.02,0.01,0.00,0.00,0.77,0.77,"",0,0.0,-1,-33.3,-123056,-40.5,0,0.0,0,0.0,-518,-25.1,-26897,-25.1
"09007","1","92219","77","0","2021","A","","Middlesex County, Connecticut","Federal Government","NAICS 92219 Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,180702,0,0,1544,80312,"",3.26,0.15,0.13,0.00,0.00,0.80,0.80,"",0,0.0,-1,-33.3,-123056,-40.5,0,0.0,0,0.0,-518,-25.1,-26897,-25.1
