"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4186","0","10","40","0","2021","A","","San Francisco-Oakland-Hayward, CA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",205141,2301202,306795898740,18759918087,673045796,2564,133320,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1797,0.9,54589,2.4,41261172592,15.5,624213205,3.4,-46941448,-6.5,291,12.8,15127,12.8
"C4186","1","10","41","0","2021","A","","San Francisco-Oakland-Hayward, CA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",368,30381,3121736571,0,0,1976,102755,"",0.32,0.66,0.38,0.00,0.00,0.58,0.58,"",2,0.5,-1526,-4.8,-34173970,-1.1,0,0.0,0,0.0,74,3.9,3847,3.9
"C4186","2","10","41","0","2021","A","","San Francisco-Oakland-Hayward, CA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",1150,70967,7967702083,405999,10368,2159,112274,"",0.87,0.98,0.81,0.00,0.01,0.83,0.83,"",23,2.0,874,1.2,293198489,3.8,328999,427.3,7239,231.4,53,2.5,2784,2.5
"C4186","3","10","41","0","2021","A","","San Francisco-Oakland-Hayward, CA MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",1720,191046,17977881090,67002881,2436152,1810,94103,"",0.53,0.88,0.71,0.26,0.62,0.81,0.81,"",-16,-0.9,-1360,-0.7,564080509,3.2,6738553,11.2,19599,0.8,70,4.0,3598,4.0
"C4186","5","10","41","0","2021","A","","San Francisco-Oakland-Hayward, CA MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",201903,2008809,277728578996,18692509207,670599276,2659,138255,"",1.01,1.02,1.05,1.02,1.00,1.03,1.03,"",1787,0.9,56602,2.9,40438067564,17.0,617145653,3.4,-46968286,-6.5,322,13.8,16705,13.7
"C4186","5","101","42","0","2021","A","","San Francisco-Oakland-Hayward, CA MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",15808,273476,32707366888,2609602944,113896504,2300,119599,"",0.61,0.80,0.66,0.69,0.67,0.83,0.83,"",92,0.6,9258,3.5,2012296802,6.6,35151888,1.4,-5486298,-4.6,66,3.0,3426,2.9
"C4186","5","1011","43","0","2021","A","","San Francisco-Oakland-Hayward, CA MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",487,4068,279404913,43496705,1701169,1321,68689,"",0.18,0.14,0.08,0.13,0.11,0.57,0.57,"",12,2.5,369,10.0,34667618,14.2,1663730,4.0,-33365,-1.9,49,3.9,2523,3.8
"C4186","5","1012","43","0","2021","A","","San Francisco-Oakland-Hayward, CA MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",10930,122158,11992799610,1282830719,59489106,1888,98175,"",0.67,1.03,0.73,0.91,0.72,0.71,0.71,"",108,1.0,1842,1.5,449030347,3.9,-18143585,-1.4,-4408648,-6.9,43,2.3,2229,2.3
"C4186","5","1013","43","0","2021","A","","San Francisco-Oakland-Hayward, CA MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",4392,147251,20435162365,1283275520,52706229,2669,138778,"",0.64,0.75,0.69,0.62,0.72,0.92,0.92,"",-28,-0.6,7047,5.0,1528598837,8.1,51631743,4.2,-1044285,-1.9,76,2.9,3928,2.9
"C4186","5","102","42","0","2021","A","","San Francisco-Oakland-Hayward, CA MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",186094,1735333,245021212108,16082906263,556702772,2715,141195,"",1.07,1.07,1.15,1.10,1.12,1.07,1.07,"",1694,0.9,47345,2.8,38425770762,18.6,581993765,3.8,-41481988,-6.9,361,15.3,18803,15.4
"C4186","5","1021","43","0","2021","A","","San Francisco-Oakland-Hayward, CA MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",20852,345565,29204220911,3249455883,102943271,1625,84511,"",0.56,0.78,0.60,0.77,0.80,0.77,0.77,"",-69,-0.3,6903,2.0,2847727126,10.8,68393183,2.2,-11301606,-9.9,128,8.6,6686,8.6
"C4186","5","1022","43","0","2021","A","N","San Francisco-Oakland-Hayward, CA MSA","Private","1022 Information","MSA, by Supersector -- by ownership sector","All establishment sizes",4049,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",64,1.6,0,0,0,0,0,0,0,0,0,0,0,0
"C4186","5","1023","43","0","2021","A","","San Francisco-Oakland-Hayward, CA MSA","Private","1023 Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",15767,138736,38063705181,1347738202,55073546,5276,274361,"",0.85,1.04,1.25,0.97,1.16,1.21,1.21,"",143,0.9,-883,-0.6,9707100129,34.2,48860398,3.8,-903806,-1.6,1370,35.1,71261,35.1
"C4186","5","1024","43","0","2021","A","","San Francisco-Oakland-Hayward, CA MSA","Private","1024 Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",33490,484083,82863761760,5228901913,200883973,3292,171177,"",0.84,1.42,1.37,1.38,1.34,0.96,0.96,"",449,1.4,9502,2.0,8578117025,11.5,242310905,4.9,-25818187,-11.4,282,9.4,14648,9.4
"C4186","5","1025","43","0","2021","A","","San Francisco-Oakland-Hayward, CA MSA","Private","1025 Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",80243,358609,27122787363,2377379317,72953495,1454,75633,"",2.20,0.99,0.65,1.11,1.08,0.66,0.66,"",1635,2.1,13363,3.9,3309916465,13.9,148226196,6.6,302908,0.4,128,9.7,6659,9.7
"C4186","5","1026","43","0","2021","A","","San Francisco-Oakland-Hayward, CA MSA","Private","1026 Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",15179,196421,12298346014,1979523299,56843416,1204,62612,"",0.89,0.87,0.97,1.05,0.94,1.11,1.11,"",-319,-2.1,10682,5.8,1820381552,17.4,-45398561,-2.2,-4487639,-7.3,119,11.0,6200,11.0
"C4186","5","1027","43","0","2021","A","N","San Francisco-Oakland-Hayward, CA MSA","Private","1027 Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",16501,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",-221,-1.3,0,0,0,0,0,0,0,0,0,0,0,0
"C4186","5","1029","43","0","2021","A","N","San Francisco-Oakland-Hayward, CA MSA","Private","1029 Unclassified","MSA, by Supersector -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",10,333.3,0,0,0,0,0,0,0,0,0,0,0,0
