"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22025","0","10","70","0","2021","A","","Catahoula Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",256,2070,70872463,14811087,197527,658,34231,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,2.0,6,0.3,1462597,2.1,387887,2.7,-108,-0.1,11,1.7,598,1.8
"22025","1","10","71","0","2021","A","","Catahoula Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,44,2924357,0,0,1269,65963,"",6.96,1.06,1.56,0.00,0.00,1.46,1.46,"",0,0.0,-4,-8.3,11634,0.4,0,0.0,0,0.0,98,8.4,5070,8.3
"22025","1","102","72","0","2021","A","","Catahoula Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,44,2924357,0,0,1269,65963,"",6.98,1.08,1.59,0.00,0.00,1.46,1.46,"",0,0.0,-4,-8.3,11634,0.4,0,0.0,0,0.0,98,8.4,5070,8.3
"22025","1","1021","73","0","2021","A","","Catahoula Parish, Louisiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,18,812255,0,0,852,44305,"",5.63,1.86,2.48,0.00,0.00,1.31,1.31,"",0,0.0,-1,-5.3,43168,5.6,0,0.0,0,0.0,53,6.6,2733,6.6
"22025","1","1024","73","0","2021","A","","Catahoula Parish, Louisiana","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,15,1420886,0,0,1822,94726,"",29.23,15.00,29.85,0.00,0.00,1.99,1.99,"",0,0.0,0,0.0,27453,2.0,0,0.0,0,0.0,15,0.8,787,0.8
"22025","1","1028","73","0","2021","A","","Catahoula Parish, Louisiana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,11,691216,0,0,1208,62838,"",8.40,0.48,0.60,0.00,0.00,1.25,1.25,"",0,0.0,-4,-26.7,-58987,-7.9,0,0.0,0,0.0,213,21.4,11100,21.5
"22025","1","48-49","74","0","2021","A","","Catahoula Parish, Louisiana","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,18,812255,0,0,852,44305,"",5.79,2.02,2.66,0.00,0.00,1.30,1.30,"",0,0.0,-1,-5.3,43168,5.6,0,0.0,0,0.0,53,6.6,2733,6.6
"22025","1","491","75","0","2021","A","","Catahoula Parish, Louisiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,18,812255,0,0,852,44305,"",5.83,2.06,2.78,0.00,0.00,1.32,1.32,"",0,0.0,-1,-5.3,43168,5.6,0,0.0,0,0.0,53,6.6,2733,6.6
"22025","1","4911","76","0","2021","A","","Catahoula Parish, Louisiana","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,18,812255,0,0,852,44305,"",5.83,2.06,2.78,0.00,0.00,1.32,1.32,"",0,0.0,-1,-5.3,43168,5.6,0,0.0,0,0.0,53,6.6,2733,6.6
"22025","1","49111","77","0","2021","A","","Catahoula Parish, Louisiana","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,18,812255,0,0,852,44305,"",5.83,2.06,2.78,0.00,0.00,1.32,1.32,"",0,0.0,-1,-5.3,43168,5.6,0,0.0,0,0.0,53,6.6,2733,6.6
