"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1401","0","10","40","0","2021","A","","Bloomington, IL MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",3667,84228,5169995458,982276513,17847769,1180,61381,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,0.0,1852,2.2,210481033,4.2,85045794,9.5,2320146,14.9,22,1.9,1175,2.0
"C1401","1","10","41","0","2021","A","","Bloomington, IL MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",42,443,26145949,0,0,1134,58965,"",2.04,0.26,0.19,0.00,0.00,0.73,0.73,"",1,2.4,-38,-7.9,536046,2.1,0,0.0,0,0.0,110,10.7,5704,10.7
"C1401","2","10","41","0","2021","A","N","Bloomington, IL MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1401","3","10","41","0","2021","A","N","Bloomington, IL MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",125,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0,"N",-1,-0.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1401","5","10","41","0","2021","A","","Bloomington, IL MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",3500,71668,4530458016,971009855,17654366,1216,63215,"",0.98,1.00,1.02,1.01,1.00,1.02,1.02,"",0,0.0,1714,2.5,202577174,4.7,83014187,9.3,2232699,14.5,26,2.2,1347,2.2
"C1401","5","101","42","0","2021","A","","Bloomington, IL MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",573,6530,381071104,106195766,3344646,1122,58355,"",1.24,0.52,0.46,0.53,0.74,0.88,0.88,"",6,1.1,-599,-8.4,-30799216,-7.5,-3176490,-2.9,-140982,-4.0,11,1.0,580,1.0
"C1401","5","1011","43","0","2021","A","","Bloomington, IL MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",70,476,24497898,7497419,205653,990,51466,"",1.47,0.46,0.43,0.43,0.48,0.92,0.92,"",5,7.7,8,1.7,1027188,4.4,704081,10.4,21656,11.8,25,2.6,1306,2.6
"C1401","5","1012","43","0","2021","A","","Bloomington, IL MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",373,2800,173036657,47557383,2030564,1189,61810,"",1.27,0.64,0.63,0.65,0.93,0.98,0.97,"",0,0.0,107,4.0,16094756,10.3,3613972,8.2,44558,2.2,68,6.1,3532,6.1
"C1401","5","1013","43","0","2021","A","","Bloomington, IL MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",130,3255,183536549,51140964,1108429,1084,56392,"",1.06,0.45,0.37,0.47,0.57,0.81,0.81,"",1,0.8,-713,-18.0,-47921160,-20.7,-7494543,-12.8,-207196,-15.7,-38,-3.4,-1940,-3.3
"C1401","5","102","42","0","2021","A","","Bloomington, IL MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",2927,65138,4149386912,864814089,14309720,1225,63702,"",0.94,1.10,1.15,1.13,1.08,1.05,1.05,"",-6,-0.2,2313,3.7,233376390,6.0,86190677,11.1,2373681,19.9,26,2.2,1370,2.2
