"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"40085","0","10","70","0","2021","A","","Love County, Oklahoma","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",233,5552,230739639,125116533,641243,799,41562,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.9,-686,-11.0,-11657674,-4.8,10226382,8.9,242263,60.7,52,7.0,2704,7.0
"40085","1","10","71","0","2021","A","","Love County, Oklahoma","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,20,1009015,0,0,987,51306,"",6.12,0.18,0.17,0.00,0.00,0.94,0.94,"",0,0.0,-2,-9.1,-44000,-4.2,0,0.0,0,0.0,56,6.0,2892,6.0
"40085","1","102","72","0","2021","A","","Love County, Oklahoma","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,20,1009015,0,0,987,51306,"",6.13,0.18,0.17,0.00,0.00,0.94,0.94,"",0,0.0,-2,-9.1,-44000,-4.2,0,0.0,0,0.0,56,6.0,2892,6.0
"40085","1","1021","73","0","2021","A","","Love County, Oklahoma","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,13,671228,0,0,1012,52645,"",7.74,0.50,0.63,0.00,0.00,1.28,1.28,"",0,0.0,-1,-7.1,27000,4.2,0,0.0,0,0.0,137,15.7,7170,15.8
"40085","1","1028","73","0","2021","A","","Love County, Oklahoma","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,7,337787,0,0,939,48837,"",5.54,0.11,0.09,0.00,0.00,0.80,0.80,"",0,0.0,-1,-12.5,-71000,-17.4,0,0.0,0,0.0,-98,-9.5,-5069,-9.4
"40085","1","48-49","74","0","2021","A","","Love County, Oklahoma","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,13,671228,0,0,1012,52645,"",7.96,0.54,0.68,0.00,0.00,1.27,1.27,"",0,0.0,-1,-7.1,27000,4.2,0,0.0,0,0.0,137,15.7,7170,15.8
"40085","1","491","75","0","2021","A","","Love County, Oklahoma","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,13,671228,0,0,1012,52645,"",8.01,0.56,0.71,0.00,0.00,1.29,1.29,"",0,0.0,-1,-7.1,27000,4.2,0,0.0,0,0.0,137,15.7,7170,15.8
"40085","1","4911","76","0","2021","A","","Love County, Oklahoma","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,13,671228,0,0,1012,52645,"",8.01,0.56,0.71,0.00,0.00,1.29,1.29,"",0,0.0,-1,-7.1,27000,4.2,0,0.0,0,0.0,137,15.7,7170,15.8
"40085","1","49111","77","0","2021","A","","Love County, Oklahoma","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,13,671228,0,0,1012,52645,"",8.01,0.56,0.71,0.00,0.00,1.29,1.29,"",0,0.0,-1,-7.1,27000,4.2,0,0.0,0,0.0,137,15.7,7170,15.8
"40085","1","491110","78","0","2021","A","","Love County, Oklahoma","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,13,671228,0,0,1012,52645,"",8.01,0.56,0.71,0.00,0.00,1.29,1.29,"",0,0.0,-1,-7.1,27000,4.2,0,0.0,0,0.0,137,15.7,7170,15.8
