"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48213","0","10","70","0","2021","A","","Henderson County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1621,18280,754294860,158199858,2095371,794,41265,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",46,2.9,658,3.7,39399404,5.5,4904733,3.2,422804,25.3,14,1.8,696,1.7
"48213","1","10","71","0","2021","A","","Henderson County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,95,5450581,0,0,1100,57224,"",1.43,0.26,0.27,0.00,0.00,1.05,1.05,"",0,0.0,-23,-19.5,-465027,-7.9,0,0.0,0,0.0,132,13.6,6878,13.7
"48213","1","102","72","0","2021","A","","Henderson County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,95,5450581,0,0,1100,57224,"",1.43,0.26,0.28,0.00,0.00,1.05,1.05,"",0,0.0,-23,-19.5,-465027,-7.9,0,0.0,0,0.0,132,13.6,6878,13.7
"48213","1","1021","73","0","2021","A","","Henderson County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,86,4841972,0,0,1081,56193,"",2.00,1.01,1.39,0.00,0.00,1.38,1.38,"",0,0.0,1,1.2,272348,6.0,0,0.0,0,0.0,46,4.4,2380,4.4
"48213","1","1028","73","0","2021","A","","Henderson County, Texas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,9,608609,0,0,1289,67003,"",1.06,0.04,0.05,0.00,0.00,1.10,1.10,"",0,0.0,-24,-72.7,-737375,-54.8,0,0.0,0,0.0,495,62.3,25694,62.2
"48213","1","48-49","74","0","2021","A","","Henderson County, Texas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,86,4841972,0,0,1081,56193,"",2.06,1.09,1.49,0.00,0.00,1.36,1.36,"",0,0.0,1,1.2,272348,6.0,0,0.0,0,0.0,46,4.4,2380,4.4
"48213","1","491","75","0","2021","A","","Henderson County, Texas","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,86,4841972,0,0,1081,56193,"",2.07,1.12,1.56,0.00,0.00,1.39,1.39,"",0,0.0,1,1.2,272348,6.0,0,0.0,0,0.0,46,4.4,2380,4.4
"48213","1","4911","76","0","2021","A","","Henderson County, Texas","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,86,4841972,0,0,1081,56193,"",2.07,1.12,1.56,0.00,0.00,1.39,1.39,"",0,0.0,1,1.2,272348,6.0,0,0.0,0,0.0,46,4.4,2380,4.4
"48213","1","49111","77","0","2021","A","","Henderson County, Texas","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,86,4841972,0,0,1081,56193,"",2.07,1.12,1.56,0.00,0.00,1.39,1.39,"",0,0.0,1,1.2,272348,6.0,0,0.0,0,0.0,46,4.4,2380,4.4
"48213","1","491110","78","0","2021","A","","Henderson County, Texas","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,86,4841972,0,0,1081,56193,"",2.07,1.12,1.56,0.00,0.00,1.39,1.39,"",0,0.0,1,1.2,272348,6.0,0,0.0,0,0.0,46,4.4,2380,4.4
