"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3474","0","10","40","0","2021","A","","Muskegon, MI MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",3028,59243,2830918981,526945387,13745356,919,47785,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",29,1.0,3051,5.4,236179099,9.1,59606200,12.8,1227216,9.8,31,3.5,1609,3.5
"C3474","1","10","41","0","2021","A","","Muskegon, MI MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",19,339,22469263,0,0,1276,66330,"",1.12,0.29,0.30,0.00,0.00,1.05,1.05,"",-1,-5.0,-19,-5.3,-46485,-0.2,0,0.0,0,0.0,65,5.4,3364,5.3
"C3474","2","10","41","0","2021","A","","Muskegon, MI MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",17,863,58399067,0,0,1302,67683,"",0.87,0.46,0.64,0.00,0.00,1.39,1.39,"",0,0.0,-13,-1.5,-542314,-0.9,0,0.0,0,0.0,9,0.7,424,0.6
"C3474","3","10","41","0","2021","A","","Muskegon, MI MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",118,5490,272826362,314795,1846,956,49699,"",2.48,0.98,1.17,0.04,0.02,1.19,1.19,"",1,0.9,-48,-0.9,7613878,2.9,31274,11.0,-2065,-52.8,35,3.8,1812,3.8
"C3474","5","10","41","0","2021","A","","Muskegon, MI MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2874,52552,2477224289,526630592,13743510,907,47138,"",0.98,1.04,1.02,1.02,1.01,0.98,0.98,"",29,1.0,3132,6.3,229154020,10.2,59574926,12.8,1229281,9.8,32,3.7,1649,3.6
"C3474","5","101","42","0","2021","A","","Muskegon, MI MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",596,15456,960940922,186724706,7173899,1196,62173,"",1.56,1.75,2.10,1.75,2.06,1.21,1.20,"",19,3.3,1116,7.8,82114529,9.3,17956913,10.6,492736,7.4,17,1.4,888,1.4
"C3474","5","1011","43","0","2021","A","","Muskegon, MI MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",45,537,23675939,8168734,322094,848,44103,"",1.15,0.74,0.75,0.88,0.98,1.01,1.02,"",3,7.1,14,2.7,4005909,20.4,1395386,20.6,16904,5.5,124,17.1,6469,17.2
"C3474","5","1012","43","0","2021","A","","Muskegon, MI MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",271,2386,158420500,30995900,1998033,1277,66391,"",1.12,0.78,1.05,0.79,1.19,1.35,1.34,"",14,5.4,192,8.8,14622848,10.2,3082055,11.0,131880,7.1,17,1.3,855,1.3
"C3474","5","1013","43","0","2021","A","","Muskegon, MI MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",280,12533,778844483,147560072,4853772,1195,62144,"",2.75,2.47,2.84,2.55,3.27,1.15,1.15,"",3,1.1,910,7.8,63485772,8.9,13479472,10.1,343952,7.6,11,0.9,598,1.0
"C3474","5","102","42","0","2021","A","","Muskegon, MI MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",2278,37096,1516283367,339905886,6569611,786,40874,"",0.89,0.89,0.77,0.83,0.65,0.86,0.86,"",9,0.4,2016,5.7,147039491,10.7,41618013,14.0,736545,12.6,35,4.7,1842,4.7
"C3474","5","1021","43","0","2021","A","","Muskegon, MI MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",666,13502,560595233,149082172,2888880,798,41518,"",1.21,1.19,1.25,1.25,1.10,1.05,1.05,"",-1,-0.1,595,4.6,63900703,12.9,16458128,12.4,271716,10.4,58,7.8,3034,7.9
"C3474","5","1022","43","0","2021","A","","Muskegon, MI MSA","Private","1022 Information","MSA, by Supersector -- by ownership sector","All establishment sizes",40,255,17793659,2927103,80455,1341,69711,"",0.64,0.22,0.14,0.19,0.18,0.65,0.65,"",-4,-9.1,7,2.8,894350,5.3,118288,4.2,-1263,-1.5,30,2.3,1523,2.2
"C3474","5","1023","43","0","2021","A","","Muskegon, MI MSA","Private","1023 Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",228,1488,86005459,16199009,355528,1111,57796,"",0.83,0.43,0.31,0.41,0.37,0.71,0.71,"",6,2.7,-39,-2.6,4433093,5.4,1095307,7.3,47080,15.3,84,8.2,4385,8.2
"C3474","5","1024","43","0","2021","A","","Muskegon, MI MSA","Private","1024 Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",330,2875,141180482,35687189,1012119,944,49101,"",0.56,0.33,0.25,0.34,0.33,0.77,0.77,"",9,2.8,237,9.0,12811552,10.0,4492243,14.4,134821,15.4,8,0.9,432,0.9
"C3474","5","1025","43","0","2021","A","","Muskegon, MI MSA","Private","1025 Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",333,10317,517066767,44986824,879208,964,50119,"",0.62,1.10,1.35,0.75,0.64,1.22,1.22,"",8,2.5,158,1.6,26618187,5.4,2392491,5.6,67227,8.3,36,3.9,1842,3.8
"C3474","5","1026","43","0","2021","A","","Muskegon, MI MSA","Private","1026 Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",364,7001,141688930,76121372,1075163,389,20239,"",1.45,1.20,1.21,1.43,0.87,1.00,1.00,"",-1,-0.3,840,13.6,29610603,26.4,14821118,24.2,189058,21.3,39,11.1,2047,11.3
"C3474","5","1027","43","0","2021","A","","Muskegon, MI MSA","Private","1027 Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",276,1572,48344574,13900347,253580,592,30763,"",1.18,0.92,0.87,0.87,0.65,0.94,0.94,"",-6,-2.1,205,15.0,7948001,19.7,2052883,17.3,24266,10.6,24,4.2,1203,4.1
"C3474","5","1029","43","0","2021","A","","Muskegon, MI MSA","Private","1029 Unclassified","MSA, by Supersector -- by ownership sector","All establishment sizes",42,86,3608263,1001870,24678,808,41997,"",0.64,1.08,0.87,0.79,0.49,0.81,0.81,"",-2,-4.5,12,16.2,823002,29.5,187555,23.0,3640,17.3,83,11.4,4273,11.3
"C3474","5","11","44","0","2021","A","","Muskegon, MI MSA","Private","NAICS 11 Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",41,489,19121552,7690733,278700,752,39083,"",1.34,0.95,1.26,1.20,1.19,1.32,1.32,"",3,7.9,11,2.3,3328816,21.1,1376757,21.8,16279,6.2,116,18.2,6009,18.2
"C3474","5","111","45","0","2021","A","","Muskegon, MI MSA","Private","NAICS 111 Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",24,359,13773870,6135459,240011,737,38323,"",1.73,1.60,2.16,2.24,2.47,1.35,1.35,"",4,20.0,25,7.5,3397029,32.7,1624727,36.0,23950,11.1,139,23.2,7231,23.3
"C3474","5","1111","46","0","2021","A","N","Muskegon, MI MSA","Private","NAICS 1111 Oilseed and grain farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3474","5","11115","47","0","2021","A","N","Muskegon, MI MSA","Private","NAICS 11115 Corn farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3474","5","111150","48","0","2021","A","N","Muskegon, MI MSA","Private","NAICS 111150 Corn farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3474","5","1112","46","0","2021","A","","Muskegon, MI MSA","Private","NAICS 1112 Vegetable and melon farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,33,1809343,406473,40268,1046,54416,"",2.78,0.95,1.76,0.98,2.19,1.84,1.84,"",1,33.3,-2,-5.7,6290,0.3,9092,2.3,1476,3.8,43,4.3,2280,4.4
"C3474","5","11121","47","0","2021","A","","Muskegon, MI MSA","Private","NAICS 11121 Vegetable and melon farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,33,1809343,406473,40268,1046,54416,"",2.78,0.95,1.76,0.98,2.19,1.84,1.84,"",1,33.3,-2,-5.7,6290,0.3,9092,2.3,1476,3.8,43,4.3,2280,4.4
