"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1702","0","10","40","0","2021","A","","Chico, CA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",8286,76955,3941667461,519277667,20117247,985,51220,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-54,-0.6,1913,2.5,259633753,7.1,24524431,5.0,-1322092,-6.2,41,4.3,2153,4.4
"C1702","1","10","41","0","2021","A","","Chico, CA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",32,591,42857261,0,0,1395,72517,"",0.69,0.38,0.41,0.00,0.00,1.07,1.07,"",0,0.0,-137,-18.8,-1961176,-4.4,0,0.0,0,0.0,211,17.8,10953,17.8
"C1702","2","10","41","0","2021","A","","Chico, CA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",231,3250,211771176,0,0,1253,65152,"",4.33,1.34,1.67,0.00,0.00,1.25,1.25,"",-8,-3.3,-88,-2.6,-4216320,-2.0,0,0.0,0,0.0,9,0.7,441,0.7
"C1702","3","10","41","0","2021","A","","Chico, CA MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",223,10429,598716216,15086082,771026,1104,57406,"",1.72,1.43,1.84,2.10,6.58,1.29,1.29,"",-3,-1.3,251,2.5,35457851,6.3,1580007,11.7,48037,6.6,40,3.8,2064,3.7
"C1702","5","10","41","0","2021","A","","Chico, CA MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",7801,62685,3088322808,504191585,19346221,947,49268,"",0.97,0.95,0.91,0.99,0.97,0.96,0.96,"",-43,-0.5,1887,3.1,230353398,8.1,22944424,4.8,-1370129,-6.6,43,4.8,2260,4.8
"C1702","5","101","42","0","2021","A","","Chico, CA MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1162,11194,631800871,117154930,5724787,1085,56441,"",1.11,0.97,0.99,1.11,1.12,1.02,1.02,"",4,0.3,115,1.0,24060925,4.0,-797059,-0.7,-391711,-6.4,30,2.8,1585,2.9
"C1702","5","1011","43","0","2021","A","","Chico, CA MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",373,3080,155815459,36070997,1932941,973,50587,"",3.47,3.27,3.55,3.93,4.02,1.09,1.09,"",0,0.0,29,1.0,7942406,5.4,-754944,-2.1,-111656,-5.5,41,4.4,2117,4.4
"C1702","5","1012","43","0","2021","A","","Chico, CA MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",598,3990,249572245,42932306,2044829,1203,62547,"",0.90,1.00,1.19,1.10,0.83,1.18,1.18,"",13,2.2,-81,-2.0,3819526,1.6,-2847241,-6.2,-261108,-11.3,42,3.6,2177,3.6
"C1702","5","1013","43","0","2021","A","","Chico, CA MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",191,4124,226413167,38151627,1747017,1056,54907,"",0.69,0.63,0.59,0.67,0.80,0.95,0.95,"",-9,-4.5,167,4.2,12298993,5.7,2805126,7.9,-18947,-1.1,15,1.4,800,1.5
"C1702","5","102","42","0","2021","A","","Chico, CA MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",6638,51491,2456521937,387036655,13621434,917,47708,"",0.95,0.95,0.89,0.96,0.92,0.94,0.94,"",-48,-0.7,1772,3.6,206292473,9.2,23741483,6.5,-978418,-6.7,47,5.4,2449,5.4
