"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06043","0","10","70","0","2021","A","","Mariposa County, California","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",566,5145,240929949,30798393,1512926,901,46828,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.2,142,2.8,20217399,9.2,3112984,11.2,121864,8.8,53,6.2,2713,6.1
"06043","1","10","71","0","2021","A","","Mariposa County, California","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,618,38486660,0,0,1197,62259,"",4.72,5.99,6.04,0.00,0.00,1.01,1.01,"",-1,-6.2,0,0.0,130617,0.3,0,0.0,0,0.0,3,0.3,194,0.3
"06043","1","102","72","0","2021","A","","Mariposa County, California","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,618,38486660,0,0,1197,62259,"",4.73,6.10,6.15,0.00,0.00,1.01,1.01,"",-1,-6.2,0,0.0,130617,0.3,0,0.0,0,0.0,3,0.3,194,0.3
"06043","1","1021","73","0","2021","A","","Mariposa County, California","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,16,1008218,0,0,1212,63014,"",4.46,0.66,0.91,0.00,0.00,1.36,1.36,"",0,0.0,-1,-5.9,18275,1.8,0,0.0,0,0.0,92,8.2,4782,8.2
"06043","1","1026","73","0","2021","A","","Mariposa County, California","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,580,35893719,0,0,1191,61939,"",25.44,361.92,598.54,0.00,0.00,1.65,1.66,"",0,0.0,7,1.2,252717,0.7,0,0.0,0,0.0,-5,-0.4,-271,-0.4
"06043","1","1028","73","0","2021","A","","Mariposa County, California","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,23,1584723,0,0,1345,69914,"",4.56,0.40,0.40,0.00,0.00,1.02,1.02,"",-1,-14.3,-5,-17.9,-140375,-8.1,0,0.0,0,0.0,164,13.9,8486,13.8
"06043","1","48-49","74","0","2021","A","","Mariposa County, California","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,16,1008218,0,0,1212,63014,"",4.59,0.72,0.97,0.00,0.00,1.35,1.35,"",0,0.0,-1,-5.9,18275,1.8,0,0.0,0,0.0,92,8.2,4782,8.2
"06043","1","491","75","0","2021","A","","Mariposa County, California","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,16,1008218,0,0,1212,63014,"",4.61,0.74,1.01,0.00,0.00,1.37,1.37,"",0,0.0,-1,-5.9,18275,1.8,0,0.0,0,0.0,92,8.2,4782,8.2
"06043","1","4911","76","0","2021","A","","Mariposa County, California","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,16,1008218,0,0,1212,63014,"",4.61,0.74,1.01,0.00,0.00,1.37,1.37,"",0,0.0,-1,-5.9,18275,1.8,0,0.0,0,0.0,92,8.2,4782,8.2
"06043","1","49111","77","0","2021","A","","Mariposa County, California","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,16,1008218,0,0,1212,63014,"",4.61,0.74,1.01,0.00,0.00,1.37,1.37,"",0,0.0,-1,-5.9,18275,1.8,0,0.0,0,0.0,92,8.2,4782,8.2
"06043","1","491110","78","0","2021","A","","Mariposa County, California","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,16,1008218,0,0,1212,63014,"",4.61,0.74,1.01,0.00,0.00,1.37,1.37,"",0,0.0,-1,-5.9,18275,1.8,0,0.0,0,0.0,92,8.2,4782,8.2
"06043","1","71","74","0","2021","A","","Mariposa County, California","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,580,35893719,0,0,1191,61939,"",34.70,437.70,658.47,0.00,0.00,1.50,1.51,"",0,0.0,7,1.2,252717,0.7,0,0.0,0,0.0,-5,-0.4,-271,-0.4
"06043","1","712","75","0","2021","A","","Mariposa County, California","Federal Government","NAICS 712 Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,580,35893719,0,0,1191,61939,"",70.09,722.27,844.91,0.00,0.00,1.17,1.17,"",0,0.0,7,1.2,252717,0.7,0,0.0,0,0.0,-5,-0.4,-271,-0.4
"06043","1","7121","76","0","2021","A","","Mariposa County, California","Federal Government","NAICS 7121 Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,580,35893719,0,0,1191,61939,"",70.09,722.27,844.91,0.00,0.00,1.17,1.17,"",0,0.0,7,1.2,252717,0.7,0,0.0,0,0.0,-5,-0.4,-271,-0.4
"06043","1","71219","77","0","2021","A","","Mariposa County, California","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,580,35893719,0,0,1191,61939,"",78.51,1018.89,1291.82,0.00,0.00,1.27,1.27,"",0,0.0,7,1.2,252717,0.7,0,0.0,0,0.0,-5,-0.4,-271,-0.4
"06043","1","712190","78","0","2021","A","","Mariposa County, California","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,580,35893719,0,0,1191,61939,"",78.51,1018.89,1291.82,0.00,0.00,1.27,1.27,"",0,0.0,7,1.2,252717,0.7,0,0.0,0,0.0,-5,-0.4,-271,-0.4
"06043","1","92","74","0","2021","A","","Mariposa County, California","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,23,1584723,0,0,1345,69914,"",4.56,0.40,0.40,0.00,0.00,1.02,1.02,"",-1,-14.3,-5,-17.9,-140375,-8.1,0,0.0,0,0.0,164,13.9,8486,13.8
"06043","1","922","75","0","2021","A","","Mariposa County, California","Federal Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,157581,0,0,1581,82216,"",5.78,0.21,0.21,0.00,0.00,1.06,1.06,"",-1,-50.0,-1,-33.3,-163003,-50.8,0,0.0,0,0.0,-805,-33.7,-41881,-33.7
"06043","1","9221","76","0","2021","A","","Mariposa County, California","Federal Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,157581,0,0,1581,82216,"",5.78,0.21,0.21,0.00,0.00,1.06,1.06,"",-1,-50.0,-1,-33.3,-163003,-50.8,0,0.0,0,0.0,-805,-33.7,-41881,-33.7
"06043","1","92211","77","0","2021","A","","Mariposa County, California","Federal Government","NAICS 92211 Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,157581,0,0,1581,82216,"",33.52,1.67,1.88,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,-8290,-5.0,0,0.0,0,0.0,-159,-9.1,-8259,-9.1
"06043","1","922110","78","0","2021","A","","Mariposa County, California","Federal Government","NAICS 922110 Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,157581,0,0,1581,82216,"",33.52,1.67,1.88,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,-8290,-5.0,0,0.0,0,0.0,-159,-9.1,-8259,-9.1
"06043","1","92213","77","0","2021","A","","Mariposa County, California","Federal Government","NAICS 92213 Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-1,-100.0,-154713,-100.0,0,0.0,0,0.0,-3967,-100.0,-206284,-100.0
"06043","1","922130","78","0","2021","A","","Mariposa County, California","Federal Government","NAICS 922130 Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-1,-100.0,-154713,-100.0,0,0.0,0,0.0,-3967,-100.0,-206284,-100.0
"06043","1","924","75","0","2021","A","","Mariposa County, California","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,20,1380152,0,0,1344,69881,"",11.07,5.87,6.40,0.00,0.00,1.10,1.10,"",0,0.0,3,17.6,210558,18.0,0,0.0,0,0.0,-6,-0.4,-295,-0.4
"06043","1","9241","76","0","2021","A","","Mariposa County, California","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,20,1380152,0,0,1344,69881,"",11.07,5.87,6.40,0.00,0.00,1.10,1.10,"",0,0.0,3,17.6,210558,18.0,0,0.0,0,0.0,-6,-0.4,-295,-0.4
