"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"36057","0","10","70","0","2021","A","","Montgomery County, New York","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1191,17959,888472222,202959538,7244056,951,49472,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-18,-1.5,269,1.5,49629630,5.9,15879028,8.5,3271119,82.3,39,4.3,2053,4.3
"36057","1","10","71","0","2021","A","","Montgomery County, New York","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,102,6118599,0,0,1157,60183,"",2.39,0.28,0.26,0.00,0.00,0.92,0.92,"",0,0.0,-12,-10.5,111499,1.9,0,0.0,0,0.0,139,13.7,7257,13.7
"36057","1","102","72","0","2021","A","","Montgomery County, New York","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,102,6118599,0,0,1157,60183,"",2.40,0.29,0.27,0.00,0.00,0.92,0.92,"",0,0.0,-12,-10.5,111499,1.9,0,0.0,0,0.0,139,13.7,7257,13.7
"36057","1","1021","73","0","2021","A","","Montgomery County, New York","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",13,94,5591761,0,0,1143,59434,"",3.93,1.12,1.36,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,382254,7.3,0,0.0,0,0.0,76,7.1,3965,7.1
"36057","1","1028","73","0","2021","A","","Montgomery County, New York","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,8,526838,0,0,1336,69473,"",1.08,0.04,0.04,0.00,0.00,0.96,0.96,"",0,0.0,-12,-60.0,-270755,-33.9,0,0.0,0,0.0,553,70.6,28745,70.6
"36057","1","48-49","74","0","2021","A","","Montgomery County, New York","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,94,5591761,0,0,1143,59434,"",4.05,1.22,1.46,0.00,0.00,1.20,1.20,"",0,0.0,0,0.0,382254,7.3,0,0.0,0,0.0,76,7.1,3965,7.1
"36057","1","491","75","0","2021","A","","Montgomery County, New York","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,94,5591761,0,0,1143,59434,"",4.07,1.24,1.53,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,382254,7.3,0,0.0,0,0.0,76,7.1,3965,7.1
"36057","1","4911","76","0","2021","A","","Montgomery County, New York","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,94,5591761,0,0,1143,59434,"",4.07,1.24,1.53,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,382254,7.3,0,0.0,0,0.0,76,7.1,3965,7.1
"36057","1","49111","77","0","2021","A","","Montgomery County, New York","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",13,94,5591761,0,0,1143,59434,"",4.07,1.24,1.53,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,382254,7.3,0,0.0,0,0.0,76,7.1,3965,7.1
"36057","1","491110","78","0","2021","A","","Montgomery County, New York","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,94,5591761,0,0,1143,59434,"",4.07,1.24,1.53,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,382254,7.3,0,0.0,0,0.0,76,7.1,3965,7.1
