"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45027","0","10","70","0","2021","A","","Clarendon County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",623,6746,243483441,63571312,431208,694,36093,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.5,104,1.6,28017544,13.0,4684303,8.0,47631,12.4,70,11.2,3651,11.3
"45027","1","10","71","0","2021","A","","Clarendon County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,64,3809778,0,0,1148,59683,"",3.15,0.47,0.59,0.00,0.00,1.25,1.25,"",0,0.0,-8,-11.1,165975,4.6,0,0.0,0,0.0,171,17.5,8898,17.5
"45027","1","102","72","0","2021","A","","Clarendon County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,64,3809778,0,0,1148,59683,"",3.15,0.48,0.60,0.00,0.00,1.25,1.25,"",0,0.0,-8,-11.1,165975,4.6,0,0.0,0,0.0,171,17.5,8898,17.5
"45027","1","1021","73","0","2021","A","","Clarendon County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,53,2947585,0,0,1080,56144,"",4.05,1.68,2.62,0.00,0.00,1.58,1.58,"",0,0.0,0,0.0,143254,5.1,0,0.0,0,0.0,64,6.3,3315,6.3
"45027","1","1028","73","0","2021","A","","Clarendon County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,11,862193,0,0,1463,76076,"",2.76,0.15,0.22,0.00,0.00,1.43,1.43,"",0,0.0,-8,-42.1,22721,2.7,0,0.0,0,0.0,598,69.1,31104,69.2
"45027","1","48-49","74","0","2021","A","","Clarendon County, South Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,53,2947585,0,0,1080,56144,"",4.17,1.82,2.81,0.00,0.00,1.56,1.56,"",0,0.0,0,0.0,143254,5.1,0,0.0,0,0.0,64,6.3,3315,6.3
"45027","1","491","75","0","2021","A","","Clarendon County, South Carolina","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,53,2947585,0,0,1080,56144,"",4.19,1.86,2.93,0.00,0.00,1.59,1.59,"",0,0.0,0,0.0,143254,5.1,0,0.0,0,0.0,64,6.3,3315,6.3
"45027","1","4911","76","0","2021","A","","Clarendon County, South Carolina","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,53,2947585,0,0,1080,56144,"",4.19,1.86,2.93,0.00,0.00,1.59,1.59,"",0,0.0,0,0.0,143254,5.1,0,0.0,0,0.0,64,6.3,3315,6.3
"45027","1","49111","77","0","2021","A","","Clarendon County, South Carolina","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,53,2947585,0,0,1080,56144,"",4.19,1.86,2.93,0.00,0.00,1.59,1.59,"",0,0.0,0,0.0,143254,5.1,0,0.0,0,0.0,64,6.3,3315,6.3
"45027","1","491110","78","0","2021","A","","Clarendon County, South Carolina","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,53,2947585,0,0,1080,56144,"",4.19,1.86,2.93,0.00,0.00,1.59,1.59,"",0,0.0,0,0.0,143254,5.1,0,0.0,0,0.0,64,6.3,3315,6.3
"45027","1","92","74","0","2021","A","","Clarendon County, South Carolina","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,11,862193,0,0,1463,76076,"",2.76,0.15,0.22,0.00,0.00,1.43,1.43,"",0,0.0,-8,-42.1,22721,2.7,0,0.0,0,0.0,598,69.1,31104,69.2
"45027","1","924","75","0","2021","A","","Clarendon County, South Carolina","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,597002,0,0,1420,73856,"",6.70,1.79,2.74,0.00,0.00,1.51,1.51,"",0,0.0,1,14.3,107983,22.1,0,0.0,0,0.0,138,10.8,7172,10.8
"45027","1","9241","76","0","2021","A","","Clarendon County, South Carolina","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,597002,0,0,1420,73856,"",6.70,1.79,2.74,0.00,0.00,1.51,1.51,"",0,0.0,1,14.3,107983,22.1,0,0.0,0,0.0,138,10.8,7172,10.8
"45027","1","92412","77","0","2021","A","","Clarendon County, South Carolina","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,8,597002,0,0,1420,73856,"",7.07,2.18,3.59,0.00,0.00,1.63,1.63,"",0,0.0,1,14.3,107983,22.1,0,0.0,0,0.0,138,10.8,7172,10.8
"45027","1","924120","78","0","2021","A","","Clarendon County, South Carolina","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,8,597002,0,0,1420,73856,"",7.07,2.18,3.59,0.00,0.00,1.63,1.63,"",0,0.0,1,14.3,107983,22.1,0,0.0,0,0.0,138,10.8,7172,10.8
"45027","1","926","75","0","2021","A","","Clarendon County, South Carolina","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,3,265191,0,0,1569,81597,"",3.45,0.26,0.43,0.00,0.00,1.51,1.51,"",0,0.0,-8,-72.7,-85262,-24.3,0,0.0,0,0.0,974,163.7,50675,163.9
"45027","1","9261","76","0","2021","A","","Clarendon County, South Carolina","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,3,265191,0,0,1569,81597,"",3.45,0.26,0.43,0.00,0.00,1.51,1.51,"",0,0.0,-8,-72.7,-85262,-24.3,0,0.0,0,0.0,974,163.7,50675,163.9
"45027","1","92611","77","0","2021","A","","Clarendon County, South Carolina","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,4432,0,0,341,17728,"",3.79,0.00,0.03,0.00,0.00,0.33,0.33,"",0,0.0,-9,-100.0,-145131,-97.0,0,0.0,0,0.0,30,9.6,1559,9.6
"45027","1","926110","78","0","2021","A","","Clarendon County, South Carolina","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,4432,0,0,341,17728,"",3.79,0.00,0.03,0.00,0.00,0.33,0.33,"",0,0.0,-9,-100.0,-145131,-97.0,0,0.0,0,0.0,30,9.6,1559,9.6
"45027","1","92614","77","0","2021","A","","Clarendon County, South Carolina","Federal Government","NAICS 92614 Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,260759,0,0,1672,86920,"",5.54,1.43,2.69,0.00,0.00,1.89,1.88,"",0,0.0,1,50.0,59869,29.8,0,0.0,0,0.0,-182,-9.8,-9507,-9.9
"45027","1","926140","78","0","2021","A","","Clarendon County, South Carolina","Federal Government","NAICS 926140 Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,260759,0,0,1672,86920,"",5.54,1.43,2.69,0.00,0.00,1.89,1.88,"",0,0.0,1,50.0,59869,29.8,0,0.0,0,0.0,-182,-9.8,-9507,-9.9
"45027","2","10","71","0","2021","A","","Clarendon County, South Carolina","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,349,15034936,0,0,829,43101,"",4.48,1.64,1.92,0.00,0.00,1.17,1.17,"",0,0.0,-43,-11.0,-654403,-4.2,0,0.0,0,0.0,59,7.7,3077,7.7
"45027","2","102","72","0","2021","A","","Clarendon County, South Carolina","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",18,349,15034936,0,0,829,43101,"",4.61,1.67,1.95,0.00,0.00,1.17,1.17,"",0,0.0,-43,-11.0,-654403,-4.2,0,0.0,0,0.0,59,7.7,3077,7.7
"45027","2","1028","73","0","2021","A","","Clarendon County, South Carolina","State Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",18,349,15034936,0,0,829,43101,"",6.30,4.17,4.95,0.00,0.00,1.19,1.19,"",0,0.0,-43,-11.0,-654403,-4.2,0,0.0,0,0.0,59,7.7,3077,7.7
"45027","2","92","74","0","2021","A","","Clarendon County, South Carolina","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",18,349,15034936,0,0,829,43101,"",6.30,4.17,4.95,0.00,0.00,1.19,1.19,"",0,0.0,-43,-11.0,-654403,-4.2,0,0.0,0,0.0,59,7.7,3077,7.7
"45027","2","921","75","0","2021","A","N","Clarendon County, South Carolina","State Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45027","2","9211","76","0","2021","A","N","Clarendon County, South Carolina","State Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45027","2","92111","77","0","2021","A","N","Clarendon County, South Carolina","State Government","NAICS 92111 Executive offices","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",66.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
