"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3790","0","10","40","0","2021","A","","Peoria, IL MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",7850,157980,9213578565,1695651659,38517516,1122,58321,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-32,-0.4,1959,1.3,194843470,2.2,92179746,5.7,3900572,11.3,10,0.9,516,0.9
"C3790","1","10","41","0","2021","A","","Peoria, IL MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",98,2048,151573021,0,0,1423,73995,"",2.23,0.65,0.62,0.00,0.00,0.96,0.96,"",-1,-1.0,-95,-4.4,-335357,-0.2,0,0.0,0,0.0,60,4.4,3098,4.4
"C3790","2","10","41","0","2021","A","N","Peoria, IL MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3790","3","10","41","0","2021","A","N","Peoria, IL MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",330,0,0,0,0,0,0,"N",2.68,0,0,0,0,0,0,"N",-31,-8.6,0,0,0,0,0,0,0,0,0,0,0,0
"C3790","5","10","41","0","2021","A","","Peoria, IL MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",7421,139334,8301434788,1668913978,38243086,1146,59579,"",0.97,1.03,1.05,1.00,1.00,1.02,1.02,"",1,0.0,1990,1.4,170665497,2.1,89818745,5.7,3841053,11.2,8,0.7,379,0.6
"C3790","5","101","42","0","2021","A","","Peoria, IL MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1290,29741,2566644756,474771328,16334757,1660,86299,"",1.30,1.26,1.73,1.38,1.67,1.37,1.37,"",15,1.2,205,0.7,-189354092,-6.9,21532178,4.8,1796048,12.4,-134,-7.5,-7010,-7.5
"C3790","5","1011","43","0","2021","A","","Peoria, IL MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",126,889,42884979,13226589,303279,928,48235,"",1.24,0.46,0.42,0.44,0.33,0.91,0.91,"",2,1.6,-1,-0.1,2128802,5.2,823726,6.6,1871,0.6,48,5.5,2450,5.4
"C3790","5","1012","43","0","2021","A","","Peoria, IL MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",811,7641,526267195,131062787,6749611,1324,68872,"",1.29,0.94,1.07,1.03,1.44,1.14,1.14,"",6,0.7,229,3.1,24508066,4.9,6177794,4.9,236276,3.6,22,1.7,1173,1.7
"C3790","5","1013","43","0","2021","A","","Peoria, IL MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",353,21211,1997492582,330481952,9281867,1811,94173,"",1.34,1.57,2.24,1.77,2.23,1.42,1.43,"",6,1.7,-24,-0.1,-215990960,-9.8,14530658,4.6,1557901,20.2,-194,-9.7,-10067,-9.7
"C3790","5","102","42","0","2021","A","","Peoria, IL MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",6131,109593,5734790032,1194142650,21908329,1006,52328,"",0.92,0.99,0.89,0.91,0.77,0.90,0.91,"",-14,-0.2,1785,1.7,360019589,6.7,68286567,6.1,2045005,10.3,47,4.9,2473,5.0
"C3790","5","1021","43","0","2021","A","","Peoria, IL MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",1693,29177,1364743252,414642577,6777780,900,46774,"",1.19,0.96,0.94,1.08,0.93,0.97,0.97,"",-7,-0.4,-16,-0.1,63555690,4.9,18610154,4.7,480295,7.6,43,5.0,2202,4.9
"C3790","5","1022","43","0","2021","A","N","Peoria, IL MSA","Private","1022 Information","MSA, by Supersector -- by ownership sector","All establishment sizes",108,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",-5,-4.4,0,0,0,0,0,0,0,0,0,0,0,0
"C3790","5","1023","43","0","2021","A","","Peoria, IL MSA","Private","1023 Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",747,6442,618561601,92722780,1471113,1847,96024,"",1.05,0.70,0.68,0.74,0.54,0.97,0.97,"",-26,-3.4,-465,-6.7,7864958,1.3,-1843759,-1.9,79593,5.7,147,8.6,7611,8.6
"C3790","5","1024","43","0","2021","A","","Peoria, IL MSA","Private","1024 Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",1151,20526,1302584800,255892571,6553852,1220,63460,"",0.75,0.88,0.72,0.75,0.76,0.82,0.82,"N",16,1.4,0,0,0,0,0,0,0,0,0,0,0,0
"C3790","5","1025","43","0","2021","A","N","Peoria, IL MSA","Private","1025 Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",761,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",5,0.7,0,0,0,0,0,0,0,0,0,0,0,0
