"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13207","0","10","70","0","2021","A","","Monroe County, Georgia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",591,7560,346902028,61812511,491007,882,45889,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",36,6.5,76,1.0,17257913,5.2,4780230,8.4,436,0.1,35,4.1,1844,4.2
"13207","1","10","71","0","2021","A","","Monroe County, Georgia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,30,1952619,0,0,1269,66004,"",1.81,0.20,0.21,0.00,0.00,1.09,1.09,"",0,0.0,-7,-18.9,7610,0.4,0,0.0,0,0.0,247,24.2,12837,24.1
"13207","1","102","72","0","2021","A","","Monroe County, Georgia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,30,1952619,0,0,1269,66004,"",1.81,0.20,0.22,0.00,0.00,1.09,1.09,"",0,0.0,-7,-18.9,7610,0.4,0,0.0,0,0.0,247,24.2,12837,24.1
"13207","1","1021","73","0","2021","A","","Monroe County, Georgia","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,30,1952619,0,0,1269,66004,"",3.05,0.85,1.22,0.00,0.00,1.46,1.46,"",0,0.0,-2,-6.2,73426,3.9,0,0.0,0,0.0,134,11.8,6972,11.8
"13207","1","1028","73","0","2021","A","","Monroe County, Georgia","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",0.73,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-5,-100.0,-65816,-100.0,0,0.0,0,0.0,-266,-100.0,-13856,-100.0
"13207","1","48-49","74","0","2021","A","","Monroe County, Georgia","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,30,1952619,0,0,1269,66004,"",3.14,0.92,1.31,0.00,0.00,1.44,1.44,"",0,0.0,-2,-6.2,73426,3.9,0,0.0,0,0.0,134,11.8,6972,11.8
"13207","1","491","75","0","2021","A","","Monroe County, Georgia","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,30,1952619,0,0,1269,66004,"",3.16,0.94,1.36,0.00,0.00,1.47,1.47,"",0,0.0,-2,-6.2,73426,3.9,0,0.0,0,0.0,134,11.8,6972,11.8
"13207","1","4911","76","0","2021","A","","Monroe County, Georgia","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,30,1952619,0,0,1269,66004,"",3.16,0.94,1.36,0.00,0.00,1.47,1.47,"",0,0.0,-2,-6.2,73426,3.9,0,0.0,0,0.0,134,11.8,6972,11.8
"13207","1","49111","77","0","2021","A","","Monroe County, Georgia","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,30,1952619,0,0,1269,66004,"",3.16,0.94,1.36,0.00,0.00,1.47,1.47,"",0,0.0,-2,-6.2,73426,3.9,0,0.0,0,0.0,134,11.8,6972,11.8
"13207","1","491110","78","0","2021","A","","Monroe County, Georgia","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,30,1952619,0,0,1269,66004,"",3.16,0.94,1.36,0.00,0.00,1.47,1.47,"",0,0.0,-2,-6.2,73426,3.9,0,0.0,0,0.0,134,11.8,6972,11.8
"13207","1","92","74","0","2021","A","","Monroe County, Georgia","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",0.73,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-5,-100.0,-65816,-100.0,0,0.0,0,0.0,-266,-100.0,-13856,-100.0
"13207","1","926","75","0","2021","A","","Monroe County, Georgia","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.82,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-5,-100.0,-65816,-100.0,0,0.0,0,0.0,-266,-100.0,-13856,-100.0
"13207","1","9261","76","0","2021","A","","Monroe County, Georgia","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.82,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-5,-100.0,-65816,-100.0,0,0.0,0,0.0,-266,-100.0,-13856,-100.0
"13207","1","92611","77","0","2021","A","","Monroe County, Georgia","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",3.99,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-5,-100.0,-65816,-100.0,0,0.0,0,0.0,-266,-100.0,-13856,-100.0
"13207","1","926110","78","0","2021","A","","Monroe County, Georgia","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",3.99,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-5,-100.0,-65816,-100.0,0,0.0,0,0.0,-266,-100.0,-13856,-100.0
"13207","2","10","71","0","2021","A","","Monroe County, Georgia","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,1300,63693139,176881,3480,942,49007,"",5.25,5.45,5.71,0.52,6.11,1.05,1.05,"",0,0.0,-33,-2.5,1487692,2.4,12712,7.7,282,8.8,44,4.9,2324,5.0
"13207","2","102","72","0","2021","A","","Monroe County, Georgia","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",20,1300,63693139,176881,3480,942,49007,"",5.40,5.54,5.79,0.53,6.25,1.05,1.05,"",0,0.0,-33,-2.5,1487692,2.4,12712,7.7,282,8.8,44,4.9,2324,5.0
"13207","2","1021","73","0","2021","A","N","Monroe County, Georgia","State Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",19.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
