"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48149","0","10","70","0","2021","A","","Fayette County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",862,8777,406849006,74936613,794613,891,46354,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,0.8,69,0.8,17283146,4.4,1686038,2.3,159123,25.0,31,3.6,1618,3.6
"48149","1","10","71","0","2021","A","","Fayette County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,67,3523683,0,0,1006,52332,"",3.10,0.38,0.33,0.00,0.00,0.86,0.86,"",0,0.0,-11,-14.1,-237316,-6.3,0,0.0,0,0.0,74,7.9,3855,8.0
"48149","1","102","72","0","2021","A","","Fayette County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,67,3523683,0,0,1006,52332,"",3.11,0.39,0.33,0.00,0.00,0.86,0.86,"",0,0.0,-11,-14.1,-237316,-6.3,0,0.0,0,0.0,74,7.9,3855,8.0
"48149","1","1021","73","0","2021","A","","Fayette County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,54,2788843,0,0,992,51566,"",4.18,1.32,1.49,0.00,0.00,1.13,1.13,"",0,0.0,-1,-1.8,-11149,-0.4,0,0.0,0,0.0,11,1.1,580,1.1
"48149","1","1028","73","0","2021","A","","Fayette County, Texas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,13,734840,0,0,1067,55460,"",2.49,0.13,0.11,0.00,0.00,0.81,0.81,"",0,0.0,-10,-43.5,-226167,-23.5,0,0.0,0,0.0,252,30.9,13063,30.8
"48149","1","48-49","74","0","2021","A","","Fayette County, Texas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,54,2788843,0,0,992,51566,"",4.30,1.43,1.59,0.00,0.00,1.11,1.11,"",0,0.0,-1,-1.8,-11149,-0.4,0,0.0,0,0.0,11,1.1,580,1.1
"48149","1","491","75","0","2021","A","","Fayette County, Texas","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,54,2788843,0,0,992,51566,"",4.33,1.46,1.66,0.00,0.00,1.14,1.14,"",0,0.0,-1,-1.8,-11149,-0.4,0,0.0,0,0.0,11,1.1,580,1.1
"48149","1","4911","76","0","2021","A","","Fayette County, Texas","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,54,2788843,0,0,992,51566,"",4.33,1.46,1.66,0.00,0.00,1.14,1.14,"",0,0.0,-1,-1.8,-11149,-0.4,0,0.0,0,0.0,11,1.1,580,1.1
"48149","1","49111","77","0","2021","A","","Fayette County, Texas","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,54,2788843,0,0,992,51566,"",4.33,1.46,1.66,0.00,0.00,1.14,1.14,"",0,0.0,-1,-1.8,-11149,-0.4,0,0.0,0,0.0,11,1.1,580,1.1
"48149","1","491110","78","0","2021","A","","Fayette County, Texas","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,54,2788843,0,0,992,51566,"",4.33,1.46,1.66,0.00,0.00,1.14,1.14,"",0,0.0,-1,-1.8,-11149,-0.4,0,0.0,0,0.0,11,1.1,580,1.1
"48149","1","92","74","0","2021","A","","Fayette County, Texas","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,13,734840,0,0,1067,55460,"",2.49,0.13,0.11,0.00,0.00,0.81,0.81,"",0,0.0,-10,-43.5,-226167,-23.5,0,0.0,0,0.0,252,30.9,13063,30.8
"48149","1","924","75","0","2021","A","","Fayette County, Texas","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,10,509344,0,0,1013,52691,"",4.85,1.72,1.40,0.00,0.00,0.84,0.84,"",0,0.0,-1,-9.1,10782,2.2,0,0.0,0,0.0,121,13.6,6313,13.6
"48149","1","9241","76","0","2021","A","","Fayette County, Texas","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,10,509344,0,0,1013,52691,"",4.85,1.72,1.40,0.00,0.00,0.84,0.84,"",0,0.0,-1,-9.1,10782,2.2,0,0.0,0,0.0,121,13.6,6313,13.6
"48149","1","92412","77","0","2021","A","","Fayette County, Texas","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,10,509344,0,0,1013,52691,"",5.11,2.09,1.83,0.00,0.00,0.91,0.91,"",0,0.0,-1,-9.1,10782,2.2,0,0.0,0,0.0,121,13.6,6313,13.6
"48149","1","924120","78","0","2021","A","","Fayette County, Texas","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,10,509344,0,0,1013,52691,"",5.11,2.09,1.83,0.00,0.00,0.91,0.91,"",0,0.0,-1,-9.1,10782,2.2,0,0.0,0,0.0,121,13.6,6313,13.6
"48149","1","926","75","0","2021","A","","Fayette County, Texas","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,4,225496,0,0,1210,62929,"",3.74,0.27,0.22,0.00,0.00,0.91,0.91,"",0,0.0,-8,-66.7,-236949,-51.2,0,0.0,0,0.0,464,62.2,24122,62.2
"48149","1","9261","76","0","2021","A","","Fayette County, Texas","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,4,225496,0,0,1210,62929,"",3.74,0.27,0.22,0.00,0.00,0.91,0.91,"",0,0.0,-8,-66.7,-236949,-51.2,0,0.0,0,0.0,464,62.2,24122,62.2
