"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"36081","0","10","70","0","2021","A","","Queens County, New York","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",54067,660987,41719987199,7043736952,258215885,1214,63118,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-70,-0.1,23439,3.7,2700055789,6.9,317842018,4.7,106236230,69.9,37,3.1,1915,3.1
"36081","1","10","71","0","2021","A","","Queens County, New York","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",94,13502,1099552542,0,0,1566,81438,"",0.31,1.02,1.00,0.00,0.00,0.98,0.98,"",2,2.2,-1139,-7.8,-20965373,-1.9,0,0.0,0,0.0,94,6.4,4904,6.4
"36081","1","102","72","0","2021","A","","Queens County, New York","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",94,13502,1099552542,0,0,1566,81438,"",0.31,1.04,1.01,0.00,0.00,0.98,0.98,"",2,2.2,-1139,-7.8,-20965373,-1.9,0,0.0,0,0.0,94,6.4,4904,6.4
"36081","1","1021","73","0","2021","A","","Queens County, New York","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",69,5002,345557537,0,0,1329,69091,"",0.46,1.62,1.80,0.00,0.00,1.11,1.11,"",2,3.0,-75,-1.5,4718144,1.4,0,0.0,0,0.0,38,2.9,1950,2.9
"36081","1","1025","73","0","2021","A","","Queens County, New York","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,528,43240351,0,0,1576,81972,"",0.14,0.27,0.26,0.00,0.00,0.98,0.99,"",0,0.0,-17,-3.1,242311,0.6,0,0.0,0,0.0,57,3.8,3004,3.8
"36081","1","1026","73","0","2021","A","","Queens County, New York","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,44,1757566,0,0,768,39945,"",0.13,0.21,0.17,0.00,0.00,0.79,0.79,"",0,0.0,3,7.3,58,0.0,0,0.0,0,0.0,-48,-5.9,-2490,-5.9
"36081","1","1028","73","0","2021","A","","Queens County, New York","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",23,7929,708997088,0,0,1720,89421,"",0.18,1.08,1.05,0.00,0.00,0.96,0.96,"",0,0.0,-1049,-11.7,-25925886,-3.5,0,0.0,0,0.0,146,9.3,7566,9.2
"36081","1","48-49","74","0","2021","A","","Queens County, New York","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",69,5002,345557537,0,0,1329,69091,"",0.47,1.76,1.93,0.00,0.00,1.10,1.10,"",2,3.0,-75,-1.5,4718144,1.4,0,0.0,0,0.0,38,2.9,1950,2.9
"36081","1","491","75","0","2021","A","","Queens County, New York","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",69,5002,345557537,0,0,1329,69091,"",0.48,1.80,2.01,0.00,0.00,1.12,1.12,"",2,3.0,-75,-1.5,4718144,1.4,0,0.0,0,0.0,38,2.9,1950,2.9
"36081","1","4911","76","0","2021","A","","Queens County, New York","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",69,5002,345557537,0,0,1329,69091,"",0.48,1.80,2.01,0.00,0.00,1.12,1.12,"",2,3.0,-75,-1.5,4718144,1.4,0,0.0,0,0.0,38,2.9,1950,2.9
"36081","1","49111","77","0","2021","A","","Queens County, New York","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",69,5002,345557537,0,0,1329,69091,"",0.48,1.80,2.01,0.00,0.00,1.12,1.12,"",2,3.0,-75,-1.5,4718144,1.4,0,0.0,0,0.0,38,2.9,1950,2.9
"36081","1","491110","78","0","2021","A","","Queens County, New York","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",69,5002,345557537,0,0,1329,69091,"",0.48,1.80,2.01,0.00,0.00,1.12,1.12,"",2,3.0,-75,-1.5,4718144,1.4,0,0.0,0,0.0,38,2.9,1950,2.9
