"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"21101","0","10","70","0","2021","A","","Henderson County, Kentucky","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1242,18104,867539390,204172458,3314871,922,47919,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",43,3.6,324,1.8,55810946,6.9,16771413,8.9,379606,12.9,44,5.0,2265,5.0
"21101","1","10","71","0","2021","A","","Henderson County, Kentucky","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,96,6210214,0,0,1249,64972,"",1.58,0.26,0.27,0.00,0.00,1.03,1.03,"",0,0.0,-4,-4.0,57936,0.9,0,0.0,0,0.0,62,5.2,3243,5.3
"21101","1","102","72","0","2021","A","","Henderson County, Kentucky","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,96,6210214,0,0,1249,64972,"",1.58,0.27,0.28,0.00,0.00,1.03,1.03,"",0,0.0,-4,-4.0,57936,0.9,0,0.0,0,0.0,62,5.2,3243,5.3
"21101","1","1021","73","0","2021","A","","Henderson County, Kentucky","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,58,3437415,0,0,1136,59096,"",1.74,0.68,0.86,0.00,0.00,1.25,1.25,"",0,0.0,-2,-3.3,-9905,-0.3,0,0.0,0,0.0,37,3.4,1958,3.4
"21101","1","1024","73","0","2021","A","","Henderson County, Kentucky","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,9,588263,0,0,1281,66596,"",6.02,1.03,1.01,0.00,0.00,1.00,1.00,"",0,0.0,1,12.5,48583,9.0,0,0.0,0,0.0,-73,-5.4,-3797,-5.4
"21101","1","1028","73","0","2021","A","","Henderson County, Kentucky","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,29,2184536,0,0,1470,76427,"",1.38,0.14,0.15,0.00,0.00,1.08,1.09,"",0,0.0,-3,-9.4,19258,0.9,0,0.0,0,0.0,155,11.8,8050,11.8
"21101","1","48-49","74","0","2021","A","","Henderson County, Kentucky","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,58,3437415,0,0,1136,59096,"",1.79,0.74,0.92,0.00,0.00,1.23,1.23,"",0,0.0,-2,-3.3,-9905,-0.3,0,0.0,0,0.0,37,3.4,1958,3.4
"21101","1","491","75","0","2021","A","","Henderson County, Kentucky","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,58,3437415,0,0,1136,59096,"",1.80,0.76,0.96,0.00,0.00,1.26,1.26,"",0,0.0,-2,-3.3,-9905,-0.3,0,0.0,0,0.0,37,3.4,1958,3.4
"21101","1","4911","76","0","2021","A","","Henderson County, Kentucky","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,58,3437415,0,0,1136,59096,"",1.80,0.76,0.96,0.00,0.00,1.26,1.26,"",0,0.0,-2,-3.3,-9905,-0.3,0,0.0,0,0.0,37,3.4,1958,3.4
"21101","1","49111","77","0","2021","A","","Henderson County, Kentucky","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,58,3437415,0,0,1136,59096,"",1.80,0.76,0.96,0.00,0.00,1.26,1.26,"",0,0.0,-2,-3.3,-9905,-0.3,0,0.0,0,0.0,37,3.4,1958,3.4
