"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4652","0","10","40","0","2021","A","","Urban Honolulu, HI MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",28118,419146,26109106430,10824684943,164819594,1198,62291,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",516,1.9,12657,3.1,1415492027,5.7,559839681,5.5,40054008,32.1,30,2.6,1542,2.5
"C4652","1","10","41","0","2021","A","","Urban Honolulu, HI MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",189,31791,2743961694,0,0,1660,86312,"",1.20,3.78,3.97,0.00,0.00,1.05,1.05,"",0,0.0,-343,-1.1,79297412,3.0,0,0.0,0,0.0,65,4.1,3389,4.1
"C4652","2","10","41","0","2021","A","","Urban Honolulu, HI MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",330,46196,2766928975,0,0,1152,59896,"",1.82,3.49,3.30,0.00,0.00,0.94,0.94,"",0,0.0,290,0.6,37071682,1.4,0,0.0,0,0.0,8,0.7,430,0.7
"C4652","3","10","41","0","2021","A","","Urban Honolulu, HI MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",29,11934,927595329,0,0,1495,77730,"",0.07,0.30,0.43,0.00,0.00,1.43,1.43,"",0,0.0,-74,-0.6,-16379142,-1.7,0,0.0,0,0.0,-17,-1.1,-884,-1.1
"C4652","5","10","41","0","2021","A","","Urban Honolulu, HI MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",27570,329225,19670620432,10824684943,164819594,1149,59748,"",1.01,0.92,0.88,1.02,1.01,0.95,0.95,"",516,1.9,12785,4.0,1315502075,7.2,559839681,5.5,40054008,32.1,34,3.0,1743,3.0
"C4652","5","101","42","0","2021","A","","Urban Honolulu, HI MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",3204,37618,2790081814,1717800971,46319770,1426,74168,"",0.90,0.60,0.66,0.78,1.11,1.10,1.10,"",15,0.5,152,0.4,21501363,0.8,2013898,0.1,6811369,17.2,5,0.4,272,0.4
"C4652","5","1011","43","0","2021","A","","Urban Honolulu, HI MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",183,1977,92535420,70144214,1053957,900,46818,"",0.50,0.39,0.32,0.37,0.27,0.83,0.83,"",-3,-1.6,15,0.8,4205018,4.8,2861312,4.3,269944,34.4,34,3.9,1795,4.0
"C4652","5","1012","43","0","2021","A","","Urban Honolulu, HI MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",2375,26582,2232155991,1311602821,40720941,1615,83973,"",1.06,1.23,1.60,1.62,2.03,1.30,1.30,"",23,1.0,405,1.5,24166738,1.1,5906500,0.5,5602859,16.0,-7,-0.4,-376,-0.4
"C4652","5","1013","43","0","2021","A","","Urban Honolulu, HI MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",647,9060,465390403,336053936,4544872,988,51369,"",0.69,0.25,0.18,0.28,0.26,0.73,0.73,"",-4,-0.6,-267,-2.9,-6870393,-1.5,-6753914,-2.0,938566,26.0,14,1.4,738,1.5
"C4652","5","102","42","0","2021","A","","Urban Honolulu, HI MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",24366,291607,16880538618,9106883972,118499824,1113,57888,"",1.02,0.99,0.93,1.08,0.97,0.94,0.94,"",501,2.1,12633,4.5,1294000712,8.3,557825783,6.5,33242639,39.0,39,3.6,2017,3.6
