"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1314","5","1021","43","0","2021","A","","Beaumont-Port Arthur, TX MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",2109,29210,1428278804,284423209,4659104,940,48898,"",1.37,1.04,1.06,0.92,0.71,1.02,1.02,"",0,0.0,-300,-1.0,44018425,3.2,-13604252,-4.6,93898,2.1,38,4.2,1990,4.2
"C1314","5","1022","43","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","1022 Information","MSA, by Supersector -- by ownership sector","All establishment sizes",66,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",-1,-1.5,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1023","43","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","1023 Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",848,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",5,0.6,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1024","43","0","2021","A","","Beaumont-Port Arthur, TX MSA","Private","1024 Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",1189,13397,843595430,162104812,4260871,1211,62967,"",0.72,0.61,0.50,0.59,0.56,0.81,0.81,"",31,2.7,40,0.3,29459407,3.6,8926047,5.8,573351,15.5,39,3.3,2015,3.3
"C1314","5","1025","43","0","2021","A","","Beaumont-Port Arthur, TX MSA","Private","1025 Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",1194,20760,977507503,198378586,3178834,905,47086,"",0.79,0.89,0.84,1.27,0.93,0.94,0.94,"",22,1.9,419,2.1,60980322,6.7,13543459,7.3,767443,31.8,38,4.4,2027,4.5
"C1314","5","1026","43","0","2021","A","","Beaumont-Port Arthur, TX MSA","Private","1026 Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",859,15357,299931080,152218484,2318430,376,19531,"",1.22,1.06,0.84,1.10,0.75,0.80,0.80,"N",30,3.6,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1027","43","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","1027 Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",604,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",-13,-2.1,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1029","43","0","2021","A","","Beaumont-Port Arthur, TX MSA","Private","1029 Unclassified","MSA, by Supersector -- by ownership sector","All establishment sizes",35,65,2040265,819261,19887,608,31591,"",0.19,0.33,0.16,0.25,0.16,0.50,0.50,"",6,20.7,44,209.5,1324021,184.9,472342,136.2,11455,135.9,-43,-6.6,-2247,-6.6
"C1314","5","11","44","0","2021","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 11 Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",80,302,13175631,3337025,55446,840,43688,"",0.93,0.24,0.29,0.20,0.09,1.22,1.22,"",-4,-4.8,-29,-8.8,-661617,-4.8,-710231,-17.5,-7585,-12.0,35,4.3,1831,4.4
"C1314","5","111","45","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 111 Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1111","46","0","2021","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 1111 Oilseed and grain farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",13,28,1046455,302208,2475,723,37597,"",1.25,0.50,0.50,0.41,0.17,1.00,1.00,"",-1,-7.1,-4,-12.5,-99292,-8.7,-34021,-10.1,214,9.5,31,4.5,1605,4.5
"C1314","5","11116","47","0","2021","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 11116 Rice farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",13,28,1046455,302208,2475,723,37597,"",19.71,8.64,7.75,10.66,1.83,0.90,0.90,"",-1,-7.1,-4,-12.5,-99292,-8.7,-34021,-10.1,214,9.5,31,4.5,1605,4.5
"C1314","5","111160","48","0","2021","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 111160 Rice farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",13,28,1046455,302208,2475,723,37597,"",19.71,8.64,7.75,10.66,1.83,0.90,0.90,"",-1,-7.1,-4,-12.5,-99292,-8.7,-34021,-10.1,214,9.5,31,4.5,1605,4.5
"C1314","5","1113","46","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 1113 Fruit and tree nut farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11132","47","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11132 Citrus, except orange, groves","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","111320","48","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 111320 Citrus, except orange, groves","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11133","47","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11133 Noncitrus fruit and tree nut farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","111334","48","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 111334 Berry, except strawberry, farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1114","46","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 1114 Greenhouse and nursery production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11142","47","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11142 Nursery and floriculture production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","111421","48","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 111421 Nursery and tree production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1119","46","0","2021","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 1119 Other crop farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,12,239801,130278,1065,395,20554,"",0.57,0.17,0.09,0.13,0.04,0.56,0.56,"",0,0.0,1,9.1,8439,3.6,22852,21.3,528,98.3,-16,-3.9,-802,-3.8
"C1314","5","11192","47","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11192 Cotton farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","111920","48","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 111920 Cotton farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11194","47","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11194 Hay farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","111940","48","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 111940 Hay farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11199","47","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11199 All other crop farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","111998","48","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 111998 All other miscellaneous crop farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","112","45","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 112 Animal production and aquaculture","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1121","46","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 1121 Cattle ranching and farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11211","47","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11211 Beef cattle ranching, farming, and feedlots","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","112111","48","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 112111 Beef cattle ranching and farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,"N",2.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1125","46","0","2021","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 1125 Aquaculture","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,19,716321,263383,5254,728,37867,"",6.62,2.57,2.40,2.54,2.54,0.94,0.94,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11251","47","0","2021","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 11251 Aquaculture","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,19,716321,263383,5254,728,37867,"",6.62,2.57,2.40,2.54,2.54,0.94,0.94,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","112512","48","0","2021","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 112512 Shellfish farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,19,716321,263383,5254,728,37867,"",19.31,7.06,6.69,5.94,6.15,0.95,0.95,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1129","46","0","2021","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 1129 Other animal production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,9,140005,81128,1724,311,16154,"",1.70,0.42,0.15,0.34,0.33,0.36,0.36,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11291","47","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11291 Apiculture","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","112910","48","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 112910 Apiculture","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11292","47","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11292 Horses and other equine production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","112920","48","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 112920 Horses and other equine production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11299","47","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11299 All other animal production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","112990","48","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 112990 All other animal production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","113","45","0","2021","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 113 Forestry and logging","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",18,107,5527478,1255177,24857,997,51820,"",2.57,2.02,2.35,1.58,1.09,1.16,1.16,"",0,0.0,1,0.9,457818,9.0,54224,4.5,3870,18.4,76,8.3,3918,8.2
"C1314","5","1131","46","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 1131 Timber tract operations","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11311","47","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11311 Timber tract operations","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","113110","48","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 113110 Timber tract operations","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1133","46","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 1133 Logging","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11331","47","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11331 Logging","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","113310","48","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 113310 Logging","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","114","45","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 114 Fishing, hunting and trapping","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",2.38,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1141","46","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11411","47","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11411 Fishing","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","114112","48","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",6.01,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","115","45","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 115 Agriculture and forestry support activities","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1151","46","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 1151 Support activities for crop production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","11511","47","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 11511 Support activities for crop production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","115112","48","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 115112 Soil preparation, planting, and cultivating","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","115116","48","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 115116 Farm management services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1152","46","0","2021","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 1152 Support activities for animal production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,12,387078,117239,360,600,31174,"",0.64,0.38,0.33,0.34,0.06,0.85,0.85,"",0,0.0,-2,-14.3,55852,16.9,-4247,-3.5,-14,-3.7,137,29.6,7085,29.4
"C1314","5","11521","47","0","2021","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 11521 Support activities for animal production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,12,387078,117239,360,600,31174,"",0.64,0.38,0.33,0.34,0.06,0.85,0.85,"",0,0.0,-2,-14.3,55852,16.9,-4247,-3.5,-14,-3.7,137,29.6,7085,29.4
"C1314","5","115210","48","0","2021","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 115210 Support activities for animal production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,12,387078,117239,360,600,31174,"",0.64,0.38,0.33,0.34,0.06,0.85,0.85,"",0,0.0,-2,-14.3,55852,16.9,-4247,-3.5,-14,-3.7,137,29.6,7085,29.4
"C1314","5","1153","46","0","2021","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 1153 Support activities for forestry","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,40,2474068,497173,12206,1187,61723,"",1.43,1.98,2.36,1.17,1.00,1.19,1.19,"",-1,-25.0,-12,-23.1,186142,8.1,-411113,-45.3,1445,13.4,345,41.0,17935,41.0
"C1314","5","11531","47","0","2021","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 11531 Support activities for forestry","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,40,2474068,497173,12206,1187,61723,"",1.43,1.98,2.36,1.17,1.00,1.19,1.19,"",-1,-25.0,-12,-23.1,186142,8.1,-411113,-45.3,1445,13.4,345,41.0,17935,41.0
"C1314","5","115310","48","0","2021","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 115310 Support activities for forestry","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,40,2474068,497173,12206,1187,61723,"",1.43,1.98,2.36,1.17,1.00,1.19,1.19,"",-1,-25.0,-12,-23.1,186142,8.1,-411113,-45.3,1445,13.4,345,41.0,17935,41.0
"C1314","5","21","44","0","2021","A","","Beaumont-Port Arthur, TX MSA","Private","NAICS 21 Mining, quarrying, and oil and gas extraction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",58,698,52385134,8356284,314175,1444,75086,"",2.40,1.33,1.06,1.11,1.34,0.80,0.80,"",-1,-1.7,8,1.2,-138725,-0.3,72293,0.9,65899,26.5,-21,-1.4,-1072,-1.4
"C1314","5","211","45","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 211 Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",3.75,0,0,0,0,0,0,"N",-2,-9.5,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","2111","46","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 2111 Oil and gas extraction","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",3.75,0,0,0,0,0,0,"N",-2,-9.5,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","21112","47","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 21112 Crude petroleum extraction","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",4.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
