"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45059","0","10","70","0","2021","A","","Laurens County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",917,20762,922152071,265584201,2468946,854,44416,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,0.9,846,4.2,62033278,7.2,15783421,6.3,277329,12.7,23,2.8,1229,2.8
"45059","1","10","71","0","2021","A","","Laurens County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,110,6549135,0,0,1148,59673,"",2.33,0.26,0.27,0.00,0.00,1.02,1.02,"",0,0.0,-9,-7.6,69630,1.1,0,0.0,0,0.0,96,9.1,4994,9.1
"45059","1","102","72","0","2021","A","","Laurens County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,110,6549135,0,0,1148,59673,"",2.34,0.27,0.27,0.00,0.00,1.02,1.02,"",0,0.0,-9,-7.6,69630,1.1,0,0.0,0,0.0,96,9.1,4994,9.1
"45059","1","1021","73","0","2021","A","","Laurens County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,86,4731631,0,0,1062,55233,"",2.75,0.89,1.11,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,182499,4.0,0,0.0,0,0.0,43,4.2,2233,4.2
"45059","1","1028","73","0","2021","A","","Laurens County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,24,1817504,0,0,1451,75467,"",2.34,0.10,0.12,0.00,0.00,1.16,1.16,"",0,0.0,-9,-27.3,-112869,-5.8,0,0.0,0,0.0,315,27.7,16374,27.7
"45059","1","48-49","74","0","2021","A","","Laurens County, South Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,86,4731631,0,0,1062,55233,"",2.83,0.96,1.19,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,182499,4.0,0,0.0,0,0.0,43,4.2,2233,4.2
"45059","1","491","75","0","2021","A","","Laurens County, South Carolina","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,86,4731631,0,0,1062,55233,"",2.85,0.98,1.24,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,182499,4.0,0,0.0,0,0.0,43,4.2,2233,4.2
"45059","1","4911","76","0","2021","A","","Laurens County, South Carolina","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,86,4731631,0,0,1062,55233,"",2.85,0.98,1.24,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,182499,4.0,0,0.0,0,0.0,43,4.2,2233,4.2
"45059","1","49111","77","0","2021","A","","Laurens County, South Carolina","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,86,4731631,0,0,1062,55233,"",2.85,0.98,1.24,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,182499,4.0,0,0.0,0,0.0,43,4.2,2233,4.2
"45059","1","491110","78","0","2021","A","","Laurens County, South Carolina","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,86,4731631,0,0,1062,55233,"",2.85,0.98,1.24,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,182499,4.0,0,0.0,0,0.0,43,4.2,2233,4.2
"45059","1","92","74","0","2021","A","","Laurens County, South Carolina","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,24,1817504,0,0,1451,75467,"",2.34,0.10,0.12,0.00,0.00,1.16,1.16,"",0,0.0,-9,-27.3,-112869,-5.8,0,0.0,0,0.0,315,27.7,16374,27.7
"45059","1","923","75","0","2021","A","","Laurens County, South Carolina","Federal Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,14,1192021,0,0,1628,84641,"",4.60,0.47,0.58,0.00,0.00,1.25,1.25,"",0,0.0,-1,-6.7,-20630,-1.7,0,0.0,0,0.0,73,4.7,3798,4.7
"45059","1","9231","76","0","2021","A","","Laurens County, South Carolina","Federal Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,14,1192021,0,0,1628,84641,"",4.60,0.47,0.58,0.00,0.00,1.25,1.25,"",0,0.0,-1,-6.7,-20630,-1.7,0,0.0,0,0.0,73,4.7,3798,4.7
"45059","1","92313","77","0","2021","A","","Laurens County, South Carolina","Federal Government","NAICS 92313 Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,14,1192021,0,0,1628,84641,"",7.70,1.41,1.97,0.00,0.00,1.39,1.39,"",0,0.0,-1,-6.7,-20630,-1.7,0,0.0,0,0.0,73,4.7,3798,4.7
"45059","1","923130","78","0","2021","A","","Laurens County, South Carolina","Federal Government","NAICS 923130 Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,14,1192021,0,0,1628,84641,"",7.70,1.41,1.97,0.00,0.00,1.39,1.39,"",0,0.0,-1,-6.7,-20630,-1.7,0,0.0,0,0.0,73,4.7,3798,4.7
"45059","1","924","75","0","2021","A","","Laurens County, South Carolina","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,6,421191,0,0,1313,68301,"",4.55,0.44,0.51,0.00,0.00,1.14,1.14,"",0,0.0,1,20.0,72946,20.9,0,0.0,0,0.0,77,6.2,4010,6.2
"45059","1","9241","76","0","2021","A","","Laurens County, South Carolina","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,6,421191,0,0,1313,68301,"",4.55,0.44,0.51,0.00,0.00,1.14,1.14,"",0,0.0,1,20.0,72946,20.9,0,0.0,0,0.0,77,6.2,4010,6.2
"45059","1","92412","77","0","2021","A","","Laurens County, South Carolina","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,6,421191,0,0,1313,68301,"",4.81,0.53,0.67,0.00,0.00,1.23,1.23,"",0,0.0,1,20.0,72946,20.9,0,0.0,0,0.0,77,6.2,4010,6.2
"45059","1","924120","78","0","2021","A","","Laurens County, South Carolina","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,6,421191,0,0,1313,68301,"",4.81,0.53,0.67,0.00,0.00,1.23,1.23,"",0,0.0,1,20.0,72946,20.9,0,0.0,0,0.0,77,6.2,4010,6.2
"45059","1","926","75","0","2021","A","","Laurens County, South Carolina","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.17,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-9,-100.0,-200434,-100.0,0,0.0,0,0.0,-424,-100.0,-22066,-100.0
"45059","1","9261","76","0","2021","A","","Laurens County, South Carolina","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.17,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-9,-100.0,-200434,-100.0,0,0.0,0,0.0,-424,-100.0,-22066,-100.0
"45059","1","92611","77","0","2021","A","","Laurens County, South Carolina","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",2.57,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-9,-100.0,-200434,-100.0,0,0.0,0,0.0,-424,-100.0,-22066,-100.0
"45059","1","926110","78","0","2021","A","","Laurens County, South Carolina","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",2.57,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-9,-100.0,-200434,-100.0,0,0.0,0,0.0,-424,-100.0,-22066,-100.0
"45059","1","928","75","0","2021","A","","Laurens County, South Carolina","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,204292,0,0,1025,53294,"",5.22,0.05,0.04,0.00,0.00,0.87,0.87,"",0,0.0,1,33.3,35249,20.9,0,0.0,0,0.0,-2,-0.2,-88,-0.2
"45059","1","9281","76","0","2021","A","","Laurens County, South Carolina","Federal Government","NAICS 9281 National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,204292,0,0,1025,53294,"",5.22,0.05,0.04,0.00,0.00,0.87,0.87,"",0,0.0,1,33.3,35249,20.9,0,0.0,0,0.0,-2,-0.2,-88,-0.2
"45059","1","92811","77","0","2021","A","","Laurens County, South Carolina","Federal Government","NAICS 92811 National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,204292,0,0,1025,53294,"",6.38,0.05,0.04,0.00,0.00,0.89,0.89,"",0,0.0,1,33.3,35249,20.9,0,0.0,0,0.0,-2,-0.2,-88,-0.2
"45059","1","928110","78","0","2021","A","","Laurens County, South Carolina","Federal Government","NAICS 928110 National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,204292,0,0,1025,53294,"",6.38,0.05,0.04,0.00,0.00,0.89,0.89,"",0,0.0,1,33.3,35249,20.9,0,0.0,0,0.0,-2,-0.2,-88,-0.2
"45059","2","10","71","0","2021","A","","Laurens County, South Carolina","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",22,734,25630353,1077037,696,671,34907,"",3.72,1.12,0.86,0.73,0.24,0.77,0.77,"",0,0.0,-119,-14.0,-3156148,-11.0,-39472,-3.5,-116,-14.3,22,3.4,1156,3.4
"45059","2","102","72","0","2021","A","","Laurens County, South Carolina","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",22,734,25630353,1077037,696,671,34907,"",3.83,1.14,0.88,0.75,0.25,0.77,0.77,"",0,0.0,-119,-14.0,-3156148,-11.0,-39472,-3.5,-116,-14.3,22,3.4,1156,3.4
"45059","2","1025","73","0","2021","A","N","Laurens County, South Carolina","State Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45059","2","1028","73","0","2021","A","N","Laurens County, South Carolina","State Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,"N",4.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45059","2","62","74","0","2021","A","N","Laurens County, South Carolina","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45059","2","624","75","0","2021","A","N","Laurens County, South Carolina","State Government","NAICS 624 Social assistance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",8.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45059","2","6243","76","0","2021","A","N","Laurens County, South Carolina","State Government","NAICS 6243 Vocational rehabilitation services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",17.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
