"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"53009","0","10","70","0","2021","A","","Clallam County, Washington","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2586,23175,1108274823,534841642,6398723,920,47821,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-24,-0.9,843,3.8,90948522,8.9,61385381,13.0,1696847,36.1,44,5.0,2266,5.0
"53009","1","10","71","0","2021","A","","Clallam County, Washington","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",31,480,35419734,0,0,1418,73727,"",2.14,1.03,1.21,0.00,0.00,1.17,1.17,"",0,0.0,-21,-4.2,1001708,2.9,0,0.0,0,0.0,96,7.3,4971,7.2
"53009","1","102","72","0","2021","A","","Clallam County, Washington","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",31,480,35419734,0,0,1418,73727,"",2.14,1.05,1.23,0.00,0.00,1.17,1.17,"",0,0.0,-21,-4.2,1001708,2.9,0,0.0,0,0.0,96,7.3,4971,7.2
"53009","1","1021","73","0","2021","A","","Clallam County, Washington","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,130,7448529,0,0,1100,57186,"",1.67,1.20,1.46,0.00,0.00,1.21,1.21,"",0,0.0,6,4.8,452068,6.5,0,0.0,0,0.0,16,1.5,801,1.4
"53009","1","1023","73","0","2021","A","","Clallam County, Washington","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,1,131751,0,0,2172,112929,"",11.00,0.50,0.74,0.00,0.00,1.26,1.26,"",0,0.0,-1,-50.0,-34503,-20.8,0,0.0,0,0.0,504,30.2,26188,30.2
"53009","1","1024","73","0","2021","A","","Clallam County, Washington","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,6,704469,0,0,2111,109787,"",5.79,0.54,0.95,0.00,0.00,1.65,1.65,"",0,0.0,-2,-25.0,-143481,-16.9,0,0.0,0,0.0,154,7.9,8033,7.9
"53009","1","1025","73","0","2021","A","","Clallam County, Washington","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,31,3159244,0,0,1955,101638,"",3.02,0.45,0.72,0.00,0.00,1.61,1.61,"",0,0.0,1,3.3,370197,13.3,0,0.0,0,0.0,142,7.8,7360,7.8
"53009","1","1026","73","0","2021","A","","Clallam County, Washington","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",3,198,12792114,0,0,1246,64770,"",8.35,27.43,46.37,0.00,0.00,1.69,1.69,"",0,0.0,7,3.7,757716,6.3,0,0.0,0,0.0,32,2.6,1625,2.6
"53009","1","1028","73","0","2021","A","","Clallam County, Washington","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",11,114,11183627,0,0,1887,98102,"",1.83,0.44,0.62,0.00,0.00,1.40,1.40,"",0,0.0,-32,-21.9,-400289,-3.5,0,0.0,0,0.0,362,23.7,18805,23.7
"53009","1","22","74","0","2021","A","","Clallam County, Washington","Federal Government","NAICS 22 Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,535015,0,0,2572,133754,"",25.88,2.15,2.93,0.00,0.00,1.36,1.36,"",0,0.0,0,0.0,5067,1.0,0,0.0,0,0.0,24,0.9,1267,1.0
"53009","1","221","75","0","2021","A","","Clallam County, Washington","Federal Government","NAICS 221 Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,535015,0,0,2572,133754,"",25.88,2.15,2.93,0.00,0.00,1.36,1.36,"",0,0.0,0,0.0,5067,1.0,0,0.0,0,0.0,24,0.9,1267,1.0
"53009","1","2211","76","0","2021","A","","Clallam County, Washington","Federal Government","NAICS 2211 Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,535015,0,0,2572,133754,"",26.87,2.30,3.08,0.00,0.00,1.33,1.34,"",0,0.0,0,0.0,5067,1.0,0,0.0,0,0.0,24,0.9,1267,1.0
"53009","1","22112","77","0","2021","A","","Clallam County, Washington","Federal Government","NAICS 22112 Electric power transmission and distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,535015,0,0,2572,133754,"",50.83,9.04,11.51,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,5067,1.0,0,0.0,0,0.0,24,0.9,1267,1.0
"53009","1","221121","78","0","2021","A","","Clallam County, Washington","Federal Government","NAICS 221121 Electric bulk power transmission and control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,535015,0,0,2572,133754,"",105.46,12.36,15.42,0.00,0.00,1.25,1.25,"",0,0.0,0,0.0,5067,1.0,0,0.0,0,0.0,24,0.9,1267,1.0
"53009","1","44-45","74","0","2021","A","","Clallam County, Washington","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,95386,0,0,361,18764,"",6.19,0.74,0.58,0.00,0.00,0.78,0.78,"",0,0.0,-1,-16.7,-6212,-6.1,0,0.0,0,0.0,26,7.8,1347,7.7
"53009","1","452","75","0","2021","A","","Clallam County, Washington","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,95386,0,0,361,18764,"",15.17,1.10,0.93,0.00,0.00,0.83,0.83,"",0,0.0,-1,-16.7,-6212,-6.1,0,0.0,0,0.0,26,7.8,1347,7.7
"53009","1","4522","76","0","2021","A","","Clallam County, Washington","Federal Government","NAICS 4522 Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,95386,0,0,361,18764,"",20.68,1.61,1.36,0.00,0.00,0.83,0.83,"",0,0.0,-1,-16.7,-6212,-6.1,0,0.0,0,0.0,26,7.8,1347,7.7
"53009","1","45221","77","0","2021","A","","Clallam County, Washington","Federal Government","NAICS 45221 Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,95386,0,0,361,18764,"",20.68,1.61,1.36,0.00,0.00,0.83,0.83,"",0,0.0,-1,-16.7,-6212,-6.1,0,0.0,0,0.0,26,7.8,1347,7.7
