"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"12133","0","10","70","0","2021","A","","Washington County, Florida","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",493,5771,222037261,33773483,172871,740,38472,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.6,-143,-2.4,-2077906,-0.9,-2049321,-5.7,37851,28.0,11,1.5,575,1.5
"12133","1","10","71","0","2021","A","","Washington County, Florida","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,32,1792218,0,0,1086,56448,"",2.17,0.28,0.31,0.00,0.00,1.11,1.11,"",0,0.0,-5,-13.5,-118836,-6.2,0,0.0,0,0.0,95,9.6,4914,9.5
"12133","1","102","72","0","2021","A","","Washington County, Florida","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,32,1792218,0,0,1086,56448,"",2.17,0.28,0.31,0.00,0.00,1.11,1.11,"",0,0.0,-5,-13.5,-118836,-6.2,0,0.0,0,0.0,95,9.6,4914,9.5
"12133","1","1021","73","0","2021","A","","Washington County, Florida","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,32,1792181,0,0,1086,56447,"",3.66,1.19,1.75,0.00,0.00,1.49,1.49,"",0,0.0,0,0.0,-29953,-1.6,0,0.0,0,0.0,2,0.2,92,0.2
"12133","1","1028","73","0","2021","A","","Washington County, Florida","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,0,37,0,0,0,0,"",0.87,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-5,-100.0,-88883,-100.0,0,0.0,0,0.0,-360,-100.0,-18720,-100.0
"12133","1","48-49","74","0","2021","A","","Washington County, Florida","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,32,1792181,0,0,1086,56447,"",3.76,1.29,1.88,0.00,0.00,1.47,1.47,"",0,0.0,0,0.0,-29953,-1.6,0,0.0,0,0.0,2,0.2,92,0.2
"12133","1","491","75","0","2021","A","","Washington County, Florida","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,32,1792181,0,0,1086,56447,"",3.78,1.32,1.96,0.00,0.00,1.50,1.50,"",0,0.0,0,0.0,-29953,-1.6,0,0.0,0,0.0,2,0.2,92,0.2
"12133","1","4911","76","0","2021","A","","Washington County, Florida","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,32,1792181,0,0,1086,56447,"",3.78,1.32,1.96,0.00,0.00,1.50,1.50,"",0,0.0,0,0.0,-29953,-1.6,0,0.0,0,0.0,2,0.2,92,0.2
"12133","1","49111","77","0","2021","A","","Washington County, Florida","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,32,1792181,0,0,1086,56447,"",3.78,1.32,1.96,0.00,0.00,1.50,1.50,"",0,0.0,0,0.0,-29953,-1.6,0,0.0,0,0.0,2,0.2,92,0.2
"12133","1","491110","78","0","2021","A","","Washington County, Florida","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,32,1792181,0,0,1086,56447,"",3.78,1.32,1.96,0.00,0.00,1.50,1.50,"",0,0.0,0,0.0,-29953,-1.6,0,0.0,0,0.0,2,0.2,92,0.2
"12133","1","92","74","0","2021","A","","Washington County, Florida","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,37,0,0,0,0,"",0.87,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-5,-100.0,-88883,-100.0,0,0.0,0,0.0,-360,-100.0,-18720,-100.0
"12133","1","926","75","0","2021","A","","Washington County, Florida","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,37,0,0,0,0,"",2.18,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-5,-100.0,-88883,-100.0,0,0.0,0,0.0,-360,-100.0,-18720,-100.0
"12133","1","9261","76","0","2021","A","","Washington County, Florida","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,37,0,0,0,0,"",2.18,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-5,-100.0,-88883,-100.0,0,0.0,0,0.0,-360,-100.0,-18720,-100.0
"12133","1","92611","77","0","2021","A","","Washington County, Florida","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,37,0,0,0,0,"",4.79,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-5,-100.0,-88883,-100.0,0,0.0,0,0.0,-360,-100.0,-18720,-100.0
"12133","1","926110","78","0","2021","A","","Washington County, Florida","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,37,0,0,0,0,"",4.79,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-5,-100.0,-88883,-100.0,0,0.0,0,0.0,-360,-100.0,-18720,-100.0
"12133","2","10","71","0","2021","A","","Washington County, Florida","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,840,39978728,0,0,915,47603,"",5.35,4.61,5.60,0.00,0.00,1.21,1.22,"",0,0.0,-27,-3.1,-1376790,-3.3,0,0.0,0,0.0,-2,-0.2,-74,-0.2
"12133","2","101","72","0","2021","A","N","Washington County, Florida","State Government","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",23.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
