"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1914","0","10","40","0","2021","A","","Dalton, GA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",2969,63162,3046172570,658263877,11240523,927,48228,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",164,5.8,1782,2.9,254288914,9.1,29744821,4.7,667461,6.3,52,5.9,2743,6.0
"C1914","1","10","41","0","2021","A","","Dalton, GA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",20,242,18056372,0,0,1433,74510,"",1.20,0.19,0.22,0.00,0.00,1.17,1.17,"",1,5.3,-29,-10.7,204535,1.1,0,0.0,0,0.0,167,13.2,8656,13.1
"C1914","2","10","41","0","2021","A","","Dalton, GA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",39,968,44007457,710249,2002,874,45458,"",2.04,0.49,0.45,0.20,0.15,0.93,0.93,"",1,2.6,-12,-1.2,8985,0.0,442396,165.2,-116,-5.5,10,1.2,550,1.2
"C1914","3","10","41","0","2021","A","","Dalton, GA MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",69,5491,254617649,578181,708,892,46374,"",1.48,0.92,1.01,0.06,0.01,1.11,1.10,"",1,1.5,18,0.3,10996612,4.5,31182,5.7,-1610,-69.5,36,4.2,1859,4.2
"C1914","5","10","41","0","2021","A","","Dalton, GA MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2842,56461,2729491092,656975447,11237813,930,48343,"",0.98,1.05,1.04,1.02,1.01,1.00,1.00,"",162,6.0,1805,3.3,243078782,9.8,29271243,4.7,669187,6.3,55,6.3,2851,6.3
"C1914","5","101","42","0","2021","A","","Dalton, GA MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",586,24048,1168490203,268996332,6179162,934,48589,"",1.56,2.55,2.38,2.02,2.17,0.93,0.93,"",40,7.3,1152,5.0,115325093,11.0,15602232,6.2,623188,11.2,49,5.5,2591,5.6
"C1914","5","1011","43","0","2021","A","","Dalton, GA MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",21,216,10725687,2654326,52603,956,49713,"",0.55,0.28,0.32,0.23,0.20,1.13,1.13,"",2,10.5,88,68.8,3768716,54.2,670858,33.8,15626,42.3,-89,-8.5,-4638,-8.5
"C1914","5","1012","43","0","2021","A","","Dalton, GA MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",198,1353,72496386,17988148,395534,1031,53602,"",0.83,0.42,0.45,0.36,0.29,1.08,1.08,"",20,11.2,104,8.3,14065304,24.1,1841184,11.4,37053,10.3,131,14.6,6810,14.6
"C1914","5","1013","43","0","2021","A","","Dalton, GA MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",368,22480,1085268130,248353858,5731025,928,48277,"",3.69,4.16,3.68,3.43,4.72,0.88,0.88,"",18,5.1,961,4.5,97491073,9.9,13090190,5.6,570509,11.1,45,5.1,2375,5.2
"C1914","5","102","42","0","2021","A","","Dalton, GA MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",2256,32413,1561000889,387979115,5058651,926,48160,"",0.90,0.73,0.73,0.76,0.61,1.01,1.01,"",123,5.8,653,2.1,127753689,8.9,13669011,3.7,45999,0.9,58,6.7,3033,6.7
