"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"49005","1","926140","78","0","2021","A","","Cache County, Utah","Federal Government","NAICS 926140 Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,123,8717519,0,0,1359,70683,"",3.33,6.40,7.56,0.00,0.00,1.18,1.18,"",0,0.0,2,1.7,355952,4.3,0,0.0,0,0.0,30,2.3,1579,2.3
"49005","1","928","75","0","2021","A","","Cache County, Utah","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,566499,0,0,1556,80928,"",1.16,0.03,0.03,0.00,0.00,1.25,1.25,"",0,0.0,-1,-12.5,-34534,-5.7,0,0.0,0,0.0,96,6.6,5008,6.6
"49005","1","9281","76","0","2021","A","","Cache County, Utah","Federal Government","NAICS 9281 National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,566499,0,0,1556,80928,"",1.16,0.03,0.03,0.00,0.00,1.25,1.25,"",0,0.0,-1,-12.5,-34534,-5.7,0,0.0,0,0.0,96,6.6,5008,6.6
"49005","1","92811","77","0","2021","A","","Cache County, Utah","Federal Government","NAICS 92811 National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,566499,0,0,1556,80928,"",1.41,0.03,0.04,0.00,0.00,1.27,1.27,"",0,0.0,-1,-12.5,-34534,-5.7,0,0.0,0,0.0,96,6.6,5008,6.6
"49005","1","928110","78","0","2021","A","","Cache County, Utah","Federal Government","NAICS 928110 National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,7,566499,0,0,1556,80928,"",1.41,0.03,0.04,0.00,0.00,1.27,1.27,"",0,0.0,-1,-12.5,-34534,-5.7,0,0.0,0,0.0,96,6.6,5008,6.6
"49005","2","10","71","0","2021","A","","Cache County, Utah","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",34,4690,256944936,0,0,1054,54785,"",1.27,2.41,2.76,0.00,0.00,1.15,1.15,"",2,6.2,35,0.8,9002098,3.6,0,0.0,0,0.0,30,2.9,1516,2.8
"49005","2","102","72","0","2021","A","","Cache County, Utah","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",34,4690,256944936,0,0,1054,54785,"",1.31,2.45,2.80,0.00,0.00,1.14,1.14,"",2,6.2,35,0.8,9002098,3.6,0,0.0,0,0.0,30,2.9,1516,2.8
"49005","2","1021","73","0","2021","A","N","Cache County, Utah","State Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49005","2","1025","73","0","2021","A","N","Cache County, Utah","State Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49005","2","1028","73","0","2021","A","","Cache County, Utah","State Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",31,1014,48802650,0,0,926,48149,"",1.63,1.33,1.35,0.00,0.00,1.02,1.02,"",2,6.9,8,0.8,1832736,3.9,0,0.0,0,0.0,28,3.1,1444,3.1
"49005","2","44-45","74","0","2021","A","N","Cache County, Utah","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49005","2","445","75","0","2021","A","N","Cache County, Utah","State Government","NAICS 445 Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49005","2","4453","76","0","2021","A","N","Cache County, Utah","State Government","NAICS 4453 Beer, wine, and liquor stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49005","2","44531","77","0","2021","A","N","Cache County, Utah","State Government","NAICS 44531 Beer, wine, and liquor stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49005","2","445310","78","0","2021","A","N","Cache County, Utah","State Government","NAICS 445310 Beer, wine, and liquor stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49005","2","61","74","0","2021","A","N","Cache County, Utah","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49005","2","611","75","0","2021","A","N","Cache County, Utah","State Government","NAICS 611 Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
