"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1974","0","10","40","0","2021","A","","Denver-Aurora-Lakewood, CO MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",119201,1498011,117518446737,22325693789,391927946,1509,78450,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7353,6.6,55300,3.8,11013390803,10.3,1699247430,8.2,106981034,37.5,89,6.3,4627,6.3
"C1974","1","10","41","0","2021","A","","Denver-Aurora-Lakewood, CO MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",326,28511,2757392612,0,0,1860,96714,"",0.49,0.95,0.89,0.00,0.00,0.93,0.93,"",2,0.6,-253,-0.9,59686138,2.2,0,0.0,0,0.0,56,3.1,2927,3.1
"C1974","2","10","41","0","2021","A","N","Denver-Aurora-Lakewood, CO MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",186,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",6,3.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1974","3","10","41","0","2021","A","N","Denver-Aurora-Lakewood, CO MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",396,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",3,0.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1974","5","10","41","0","2021","A","","Denver-Aurora-Lakewood, CO MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",118294,1297357,103052612191,21493452213,389172154,1528,79433,"",1.02,1.01,1.02,0.98,1.00,1.01,1.01,"",7343,6.6,55298,4.5,10390602565,11.2,1643055445,8.3,106732303,37.8,93,6.5,4829,6.5
"C1974","5","101","42","0","2021","A","","Denver-Aurora-Lakewood, CO MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",13621,183002,15395482028,3311122551,73543894,1618,84127,"",0.90,0.82,0.81,0.73,0.74,0.99,0.99,"",330,2.5,1340,0.7,478684867,3.2,97276330,3.0,18279107,33.1,39,2.5,2014,2.5
"C1974","5","1011","43","0","2021","A","N","Denver-Aurora-Lakewood, CO MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",904,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",28,3.2,0,0,0,0,0,0,0,0,0,0,0,0
"C1974","5","1012","43","0","2021","A","","Denver-Aurora-Lakewood, CO MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",10032,100176,7758164414,1879495037,47722940,1489,77446,"",1.05,1.30,1.24,1.12,1.00,0.96,0.96,"",305,3.1,855,0.9,430191765,5.9,51386001,2.8,12029517,33.7,70,4.9,3665,5.0
"C1974","5","1013","43","0","2021","A","N","Denver-Aurora-Lakewood, CO MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",2686,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",-2,-0.1,0,0,0,0,0,0,0,0,0,0,0,0
"C1974","5","102","42","0","2021","A","","Denver-Aurora-Lakewood, CO MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",104673,1114354,87657130163,18182329662,315628260,1513,78662,"",1.04,1.06,1.07,1.05,1.09,1.01,1.01,"",7013,7.2,53957,5.1,9911917698,12.7,1545779115,9.3,88453196,38.9,103,7.3,5345,7.3
"C1974","5","1021","43","0","2021","A","","Denver-Aurora-Lakewood, CO MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",19759,281133,18527701903,4614081680,70913756,1267,65904,"",0.91,0.98,1.00,0.91,0.95,1.02,1.02,"",607,3.2,8411,3.1,1895307549,11.4,252716343,5.8,18347298,34.9,94,8.0,4917,8.1
"C1974","5","1022","43","0","2021","A","N","Denver-Aurora-Lakewood, CO MSA","Private","1022 Information","MSA, by Supersector -- by ownership sector","All establishment sizes",3042,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,"N",434,16.6,0,0,0,0,0,0,0,0,0,0,0,0
