"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46025","0","10","70","0","2021","A","","Clark County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",179,1097,40995294,13766646,79102,719,37373,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.6,-203,-15.6,-16385538,-28.6,-3876670,-22.0,-424762,-84.3,-130,-15.3,-6755,-15.3
"46025","1","10","71","0","2021","A","","Clark County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,25,1051674,0,0,809,42067,"",8.96,1.14,0.97,0.00,0.00,0.85,0.85,"",0,0.0,2,8.7,68183,6.9,0,0.0,0,0.0,-25,-3.0,-1322,-3.0
"46025","1","102","72","0","2021","A","","Clark County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,25,1051674,0,0,809,42067,"",8.98,1.16,0.99,0.00,0.00,0.85,0.85,"",0,0.0,2,8.7,68183,6.9,0,0.0,0,0.0,-25,-3.0,-1322,-3.0
"46025","1","1021","73","0","2021","A","","Clark County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,17,628314,0,0,725,37699,"",10.07,3.31,3.32,0.00,0.00,1.02,1.02,"",0,0.0,1,6.2,25335,4.2,0,0.0,0,0.0,-11,-1.5,-585,-1.5
"46025","1","1028","73","0","2021","A","","Clark County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,8,423360,0,0,977,50803,"",9.61,0.66,0.64,0.00,0.00,0.92,0.92,"",0,0.0,1,14.3,42848,11.3,0,0.0,0,0.0,-81,-7.7,-4211,-7.7
"46025","1","48-49","74","0","2021","A","","Clark County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,17,628314,0,0,725,37699,"",10.36,3.60,3.56,0.00,0.00,1.01,1.01,"",0,0.0,1,6.2,25335,4.2,0,0.0,0,0.0,-11,-1.5,-585,-1.5
"46025","1","491","75","0","2021","A","","Clark County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,17,628314,0,0,725,37699,"",10.42,3.68,3.71,0.00,0.00,1.03,1.03,"",0,0.0,1,6.2,25335,4.2,0,0.0,0,0.0,-11,-1.5,-585,-1.5
"46025","1","4911","76","0","2021","A","","Clark County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,17,628314,0,0,725,37699,"",10.42,3.68,3.71,0.00,0.00,1.03,1.03,"",0,0.0,1,6.2,25335,4.2,0,0.0,0,0.0,-11,-1.5,-585,-1.5
"46025","1","49111","77","0","2021","A","","Clark County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,17,628314,0,0,725,37699,"",10.42,3.68,3.71,0.00,0.00,1.03,1.03,"",0,0.0,1,6.2,25335,4.2,0,0.0,0,0.0,-11,-1.5,-585,-1.5
"46025","1","491110","78","0","2021","A","","Clark County, South Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,17,628314,0,0,725,37699,"",10.42,3.68,3.71,0.00,0.00,1.03,1.03,"",0,0.0,1,6.2,25335,4.2,0,0.0,0,0.0,-11,-1.5,-585,-1.5
"46025","1","92","74","0","2021","A","","Clark County, South Dakota","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,8,423360,0,0,977,50803,"",9.61,0.66,0.64,0.00,0.00,0.92,0.92,"",0,0.0,1,14.3,42848,11.3,0,0.0,0,0.0,-81,-7.7,-4211,-7.7
"46025","1","924","75","0","2021","A","","Clark County, South Dakota","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,188708,0,0,1037,53917,"",11.67,5.51,5.15,0.00,0.00,1.07,1.07,"",0,0.0,2,100.0,67578,55.8,0,0.0,0,0.0,-434,-29.5,-22586,-29.5
"46025","1","9241","76","0","2021","A","","Clark County, South Dakota","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,188708,0,0,1037,53917,"",11.67,5.51,5.15,0.00,0.00,1.07,1.07,"",0,0.0,2,100.0,67578,55.8,0,0.0,0,0.0,-434,-29.5,-22586,-29.5
"46025","1","92412","77","0","2021","A","","Clark County, South Dakota","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,188708,0,0,1037,53917,"",12.31,6.69,6.74,0.00,0.00,1.15,1.15,"",0,0.0,2,100.0,67578,55.8,0,0.0,0,0.0,-434,-29.5,-22586,-29.5
"46025","1","924120","78","0","2021","A","","Clark County, South Dakota","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,188708,0,0,1037,53917,"",12.31,6.69,6.74,0.00,0.00,1.15,1.15,"",0,0.0,2,100.0,67578,55.8,0,0.0,0,0.0,-434,-29.5,-22586,-29.5
"46025","1","926","75","0","2021","A","","Clark County, South Dakota","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,5,234652,0,0,934,48549,"",18.02,2.69,2.26,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,-24730,-9.5,0,0.0,0,0.0,-1,-0.1,-85,-0.2
"46025","1","9261","76","0","2021","A","","Clark County, South Dakota","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,5,234652,0,0,934,48549,"",18.02,2.69,2.26,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,-24730,-9.5,0,0.0,0,0.0,-1,-0.1,-85,-0.2
"46025","1","92611","77","0","2021","A","","Clark County, South Dakota","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",13.18,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-14577,-100.0,0,0.0,0,0.0,-1121,-100.0,-58308,-100.0
"46025","1","926110","78","0","2021","A","","Clark County, South Dakota","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",13.18,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-14577,-100.0,0,0.0,0,0.0,-1121,-100.0,-58308,-100.0
"46025","1","92614","77","0","2021","A","","Clark County, South Dakota","Federal Government","NAICS 92614 Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,5,234652,0,0,934,48549,"",38.55,14.64,14.39,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,-10153,-4.1,0,0.0,0,0.0,8,0.9,391,0.8
