"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1164","0","10","40","0","2021","A","","Arecibo, PR MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",2288,36042,895605344,188676697,5292773,478,24849,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",88,4.0,2019,5.9,85166375,10.5,12893336,7.3,680874,14.8,20,4.4,1029,4.3
"C1164","1","10","41","0","2021","A","","Arecibo, PR MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",12,149,11857009,0,0,1535,79800,"",0.93,0.21,0.50,0.00,0.00,2.43,2.43,"",-1,-7.7,-125,-45.6,-1842551,-13.4,0,0.0,0,0.0,572,59.4,29725,59.4
"C1164","2","10","41","0","2021","A","","Arecibo, PR MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",77,7660,238500241,1000146,15796,599,31137,"",5.22,6.73,8.28,0.96,2.57,1.23,1.23,"",-1,-1.3,224,3.0,6419361,2.8,385453,62.7,3217,25.6,-1,-0.2,-73,-0.2
"C1164","3","10","41","0","2021","A","","Arecibo, PR MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",5,2015,40646168,0,0,388,20173,"",0.14,0.59,0.55,0.00,0.00,0.93,0.93,"",0,0.0,111,5.8,4856311,13.6,0,0.0,0,0.0,26,7.2,1371,7.3
"C1164","5","10","41","0","2021","A","","Arecibo, PR MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2194,26218,604601926,187676551,5276977,443,23060,"",0.99,0.85,0.79,1.01,1.00,0.92,0.92,"",90,4.3,1808,7.4,75733254,14.3,12507883,7.1,677657,14.7,26,6.2,1394,6.4
"C1164","5","101","42","0","2021","A","","Arecibo, PR MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",418,6377,162363746,44583119,1476537,490,25462,"",1.44,1.18,1.12,1.17,1.10,0.95,0.95,"",21,5.3,245,4.0,15001336,10.2,-3348533,-7.0,-103856,-6.6,28,6.1,1431,6.0
"C1164","5","1011","43","0","2021","A","","Arecibo, PR MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",183,1103,14620079,8018692,185677,255,13252,"",6.17,2.50,1.47,2.40,1.47,0.59,0.59,"",3,1.7,8,0.7,506476,3.6,-75285,-0.9,634,0.3,7,2.8,361,2.8
"C1164","5","1012","43","0","2021","A","","Arecibo, PR MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",133,1096,22407711,8586365,373780,393,20448,"",0.73,0.59,0.47,0.61,0.58,0.80,0.80,"",12,9.9,182,19.9,5501390,32.5,1005068,13.3,83554,28.8,37,10.4,1953,10.6
"C1164","5","1013","43","0","2021","A","","Arecibo, PR MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",103,4178,125335956,27978062,917080,577,30003,"",1.34,1.35,1.44,1.35,1.60,1.07,1.07,"",7,7.3,55,1.3,8993470,7.7,-4278316,-13.3,-188044,-17.0,34,6.3,1787,6.3
"C1164","5","102","42","0","2021","A","","Arecibo, PR MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",1776,19842,442238180,143093432,3800440,429,22288,"",0.92,0.78,0.71,0.97,0.97,0.91,0.91,"",69,4.0,1564,8.6,60731918,15.9,15856416,12.5,781513,25.9,28,7.0,1415,6.8
"C1164","5","1021","43","0","2021","A","","Arecibo, PR MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",668,7838,173697928,58726299,1452186,426,22161,"",1.61,1.14,1.23,1.38,1.44,1.08,1.08,"",35,5.5,881,12.7,34637828,24.9,8307157,16.5,356965,32.6,42,10.9,2174,10.9
"C1164","5","1022","43","0","2021","A","","Arecibo, PR MSA","Private","1022 Information","MSA, by Supersector -- by ownership sector","All establishment sizes",23,355,13491193,2257595,38231,730,37977,"",0.49,0.50,0.34,0.42,0.22,0.68,0.68,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0
"C1164","5","1023","43","0","2021","A","","Arecibo, PR MSA","Private","1023 Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",113,1097,36558663,7794845,139987,641,33329,"",0.55,0.52,0.41,0.56,0.37,0.79,0.79,"",10,9.7,38,3.6,2025044,5.9,446351,6.1,5945,4.4,14,2.2,719,2.2
"C1164","5","1024","43","0","2021","A","","Arecibo, PR MSA","Private","1024 Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",198,1686,41407187,14183534,415560,472,24565,"",0.45,0.32,0.23,0.37,0.35,0.74,0.74,"",6,3.1,139,9.0,4903666,13.4,1294233,10.0,82667,24.8,18,4.0,961,4.1
"C1164","5","1025","43","0","2021","A","","Arecibo, PR MSA","Private","1025 Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",418,5377,133212599,36533163,1039267,476,24777,"",1.03,0.94,1.10,1.70,1.96,1.16,1.16,"",-1,-0.2,-25,-0.5,6078717,4.8,838590,2.3,82906,8.7,23,5.1,1240,5.3
"C1164","5","1026","43","0","2021","A","","Arecibo, PR MSA","Private","1026 Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",241,3025,36106226,20382646,607080,230,11937,"",1.27,0.85,0.97,1.07,1.27,1.14,1.14,"",9,3.9,466,18.2,10801728,42.7,4040189,24.7,221041,57.3,40,21.1,2050,20.7
"C1164","5","1027","43","0","2021","A","","Arecibo, PR MSA","Private","1027 Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",109,460,7716926,3178468,107137,323,16779,"",0.62,0.44,0.44,0.56,0.71,0.99,0.99,"N",4,3.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1164","5","1029","43","0","2021","A","","Arecibo, PR MSA","Private","1029 Unclassified","MSA, by Supersector -- by ownership sector","All establishment sizes",6,5,47458,36882,992,177,9185,"",0.12,0.10,0.04,0.08,0.05,0.34,0.34,"",4,200.0,5,100.0,47458,100.0,36882,100.0,992,100.0,177,100.0,9185,100.0
"C1164","5","11","44","0","2021","A","N","Arecibo, PR MSA","Private","NAICS 11 Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",181,0,0,0,0,0,0,"N",7.82,0,0,0,0,0,0,"N",3,1.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1164","5","111","45","0","2021","A","","Arecibo, PR MSA","Private","NAICS 111 Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",33,250,3014876,1790875,53882,232,12076,"",3.14,1.83,1.50,1.82,1.44,0.82,0.82,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1164","5","1112","46","0","2021","A","N","Arecibo, PR MSA","Private","NAICS 1112 Vegetable and melon farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",3.68,0,0,0,0,0,0,"N",-3,-42.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1164","5","11121","47","0","2021","A","N","Arecibo, PR MSA","Private","NAICS 11121 Vegetable and melon farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",3.68,0,0,0,0,0,0,"N",-3,-42.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1164","5","111211","48","0","2021","A","N","Arecibo, PR MSA","Private","NAICS 111211 Potato farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1164","5","111219","48","0","2021","A","N","Arecibo, PR MSA","Private","NAICS 111219 Other vegetable and melon farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",3.46,0,0,0,0,0,0,"N",-3,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1164","5","1113","46","0","2021","A","N","Arecibo, PR MSA","Private","NAICS 1113 Fruit and tree nut farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",5.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1164","5","11133","47","0","2021","A","N","Arecibo, PR MSA","Private","NAICS 11133 Noncitrus fruit and tree nut farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",5.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1164","5","111339","48","0","2021","A","N","Arecibo, PR MSA","Private","NAICS 111339 Other noncitrus fruit farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",24.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1164","5","1114","46","0","2021","A","","Arecibo, PR MSA","Private","NAICS 1114 Greenhouse and nursery production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",10,172,2035456,1192426,31658,228,11846,"",4.93,3.94,3.06,4.04,3.25,0.78,0.78,"",2,25.0,20,13.2,456960,28.9,132850,12.5,17062,116.9,29,14.6,1484,14.3
"C1164","5","11141","47","0","2021","A","","Arecibo, PR MSA","Private","NAICS 11141 Food crops grown under cover","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,10,67727,56654,1783,129,6717,"",7.79,0.90,0.39,0.66,0.61,0.43,0.43,"",1,33.3,6,150.0,27304,67.5,21417,60.8,577,47.8,-69,-34.8,-3604,-34.9
"C1164","5","111419","48","0","2021","A","","Arecibo, PR MSA","Private","NAICS 111419 Other food crops grown under cover","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,10,67727,56654,1783,129,6717,"",8.72,1.17,0.51,0.79,0.70,0.43,0.43,"",1,33.3,6,150.0,27304,67.5,21417,60.8,577,47.8,-69,-34.8,-3604,-34.9
"C1164","5","11142","47","0","2021","A","","Arecibo, PR MSA","Private","NAICS 11142 Nursery and floriculture production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",6,162,1967729,1135772,29875,234,12165,"",3.96,4.97,4.00,5.43,4.37,0.81,0.81,"",1,20.0,14,9.5,429656,27.9,111433,10.9,16485,123.1,35,17.6,1802,17.4
"C1164","5","111421","48","0","2021","A","N","Arecibo, PR MSA","Private","NAICS 111421 Nursery and tree production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1164","5","111422","48","0","2021","A","N","Arecibo, PR MSA","Private","NAICS 111422 Floriculture production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",8.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1164","5","1119","46","0","2021","A","","Arecibo, PR MSA","Private","NAICS 1119 Other crop farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",8,12,114737,85812,2697,178,9241,"",3.40,0.70,0.43,0.61,0.59,0.59,0.59,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1164","5","11194","47","0","2021","A","N","Arecibo, PR MSA","Private","NAICS 11194 Hay farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",18.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1164","5","111940","48","0","2021","A","N","Arecibo, PR MSA","Private","NAICS 111940 Hay farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",18.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1164","5","11199","47","0","2021","A","N","Arecibo, PR MSA","Private","NAICS 11199 All other crop farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1164","5","111998","48","0","2021","A","N","Arecibo, PR MSA","Private","NAICS 111998 All other miscellaneous crop farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1164","5","112","45","0","2021","A","","Arecibo, PR MSA","Private","NAICS 112 Animal production and aquaculture","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",145,802,10671992,5884075,121395,256,13305,"",25.16,12.14,9.89,12.23,16.32,0.81,0.81,"N",1,0.7,0,0,0,0,0,0,0,0,0,0,0,0
