"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45017","0","10","70","0","2021","A","","Calhoun County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",262,4527,230327351,62916551,474100,978,50881,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,1.9,-55,-1.2,10824942,4.9,1718939,2.8,-115664,-19.6,57,6.2,2976,6.2
"45017","1","10","71","0","2021","A","","Calhoun County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,21,1254606,0,0,1144,59507,"",3.40,0.23,0.21,0.00,0.00,0.89,0.89,"",0,0.0,-7,-25.0,-127371,-9.2,0,0.0,0,0.0,203,21.6,10587,21.6
"45017","1","102","72","0","2021","A","","Calhoun County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,21,1254606,0,0,1144,59507,"",3.41,0.24,0.21,0.00,0.00,0.89,0.89,"",0,0.0,-7,-25.0,-127371,-9.2,0,0.0,0,0.0,203,21.6,10587,21.6
"45017","1","1021","73","0","2021","A","","Calhoun County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,16,894751,0,0,1104,57417,"",2.75,0.76,0.84,0.00,0.00,1.14,1.14,"",0,0.0,-1,-5.9,-31388,-3.4,0,0.0,0,0.0,46,4.3,2399,4.4
"45017","1","1028","73","0","2021","A","","Calhoun County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,6,359855,0,0,1258,65428,"",4.92,0.12,0.10,0.00,0.00,0.88,0.87,"",0,0.0,-5,-45.5,-95983,-21.1,0,0.0,0,0.0,490,63.8,25501,63.9
"45017","1","48-49","74","0","2021","A","","Calhoun County, South Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,16,894751,0,0,1104,57417,"",2.83,0.82,0.90,0.00,0.00,1.13,1.13,"",0,0.0,-1,-5.9,-31388,-3.4,0,0.0,0,0.0,46,4.3,2399,4.4
"45017","1","491","75","0","2021","A","","Calhoun County, South Carolina","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,16,894751,0,0,1104,57417,"",2.85,0.84,0.94,0.00,0.00,1.15,1.15,"",0,0.0,-1,-5.9,-31388,-3.4,0,0.0,0,0.0,46,4.3,2399,4.4
"45017","1","4911","76","0","2021","A","","Calhoun County, South Carolina","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,16,894751,0,0,1104,57417,"",2.85,0.84,0.94,0.00,0.00,1.15,1.15,"",0,0.0,-1,-5.9,-31388,-3.4,0,0.0,0,0.0,46,4.3,2399,4.4
"45017","1","49111","77","0","2021","A","","Calhoun County, South Carolina","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,16,894751,0,0,1104,57417,"",2.85,0.84,0.94,0.00,0.00,1.15,1.15,"",0,0.0,-1,-5.9,-31388,-3.4,0,0.0,0,0.0,46,4.3,2399,4.4
"45017","1","491110","78","0","2021","A","","Calhoun County, South Carolina","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,16,894751,0,0,1104,57417,"",2.85,0.84,0.94,0.00,0.00,1.15,1.15,"",0,0.0,-1,-5.9,-31388,-3.4,0,0.0,0,0.0,46,4.3,2399,4.4
"45017","1","92","74","0","2021","A","","Calhoun County, South Carolina","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,6,359855,0,0,1258,65428,"",4.92,0.12,0.10,0.00,0.00,0.88,0.87,"",0,0.0,-5,-45.5,-95983,-21.1,0,0.0,0,0.0,490,63.8,25501,63.9
"45017","1","924","75","0","2021","A","","Calhoun County, South Carolina","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,6,359855,0,0,1258,65428,"",15.94,2.00,1.75,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,-26461,-6.8,0,0.0,0,0.0,37,3.0,1924,3.0
"45017","1","9241","76","0","2021","A","","Calhoun County, South Carolina","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,6,359855,0,0,1258,65428,"",15.94,2.00,1.75,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,-26461,-6.8,0,0.0,0,0.0,37,3.0,1924,3.0
