"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20141","0","10","70","0","2021","A","","Osborne County, Kansas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",177,1367,51626426,21305257,202624,726,37764,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.6,-6,-0.4,2175288,4.4,510276,2.5,42831,26.8,33,4.8,1745,4.8
"20141","1","10","71","0","2021","A","","Osborne County, Kansas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,27,1246556,0,0,905,47040,"",9.06,0.98,0.91,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,-12845,-1.0,0,0.0,0,0.0,5,0.6,251,0.5
"20141","1","102","72","0","2021","A","","Osborne County, Kansas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,27,1246556,0,0,905,47040,"",9.08,1.00,0.93,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,-12845,-1.0,0,0.0,0,0.0,5,0.6,251,0.5
"20141","1","1021","73","0","2021","A","","Osborne County, Kansas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,17,701310,0,0,813,42290,"",10.18,2.66,2.94,0.00,0.00,1.14,1.14,"",0,0.0,1,6.2,21936,3.2,0,0.0,0,0.0,-17,-2.0,-845,-2.0
"20141","1","1028","73","0","2021","A","","Osborne County, Kansas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,10,545246,0,0,1057,54983,"",9.72,0.66,0.65,0.00,0.00,0.99,0.99,"",0,0.0,-1,-9.1,-34781,-6.0,0,0.0,0,0.0,58,5.8,3040,5.9
"20141","1","48-49","74","0","2021","A","","Osborne County, Kansas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,17,701310,0,0,813,42290,"",10.47,2.89,3.16,0.00,0.00,1.12,1.12,"",0,0.0,1,6.2,21936,3.2,0,0.0,0,0.0,-17,-2.0,-845,-2.0
"20141","1","491","75","0","2021","A","","Osborne County, Kansas","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,17,701310,0,0,813,42290,"",10.54,2.95,3.29,0.00,0.00,1.14,1.14,"",0,0.0,1,6.2,21936,3.2,0,0.0,0,0.0,-17,-2.0,-845,-2.0
"20141","1","4911","76","0","2021","A","","Osborne County, Kansas","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,17,701310,0,0,813,42290,"",10.54,2.95,3.29,0.00,0.00,1.14,1.14,"",0,0.0,1,6.2,21936,3.2,0,0.0,0,0.0,-17,-2.0,-845,-2.0
"20141","1","49111","77","0","2021","A","","Osborne County, Kansas","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,17,701310,0,0,813,42290,"",10.54,2.95,3.29,0.00,0.00,1.14,1.14,"",0,0.0,1,6.2,21936,3.2,0,0.0,0,0.0,-17,-2.0,-845,-2.0
"20141","1","491110","78","0","2021","A","","Osborne County, Kansas","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,17,701310,0,0,813,42290,"",10.54,2.95,3.29,0.00,0.00,1.14,1.14,"",0,0.0,1,6.2,21936,3.2,0,0.0,0,0.0,-17,-2.0,-845,-2.0
"20141","1","92","74","0","2021","A","","Osborne County, Kansas","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,10,545246,0,0,1057,54983,"",9.72,0.66,0.65,0.00,0.00,0.99,0.99,"",0,0.0,-1,-9.1,-34781,-6.0,0,0.0,0,0.0,58,5.8,3040,5.9
"20141","1","924","75","0","2021","A","","Osborne County, Kansas","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,190956,0,0,1296,67396,"",11.80,3.31,4.14,0.00,0.00,1.32,1.32,"",0,0.0,-1,-25.0,-28424,-13.0,0,0.0,0,0.0,119,10.1,6174,10.1
"20141","1","9241","76","0","2021","A","","Osborne County, Kansas","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,190956,0,0,1296,67396,"",11.80,3.31,4.14,0.00,0.00,1.32,1.32,"",0,0.0,-1,-25.0,-28424,-13.0,0,0.0,0,0.0,119,10.1,6174,10.1
"20141","1","92412","77","0","2021","A","","Osborne County, Kansas","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,190956,0,0,1296,67396,"",12.45,4.03,5.42,0.00,0.00,1.42,1.42,"",0,0.0,-1,-25.0,-28424,-13.0,0,0.0,0,0.0,119,10.1,6174,10.1
"20141","1","924120","78","0","2021","A","","Osborne County, Kansas","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,190956,0,0,1296,67396,"",12.45,4.03,5.42,0.00,0.00,1.42,1.42,"",0,0.0,-1,-25.0,-28424,-13.0,0,0.0,0,0.0,119,10.1,6174,10.1
"20141","1","926","75","0","2021","A","","Osborne County, Kansas","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,7,354290,0,0,962,50017,"",18.23,3.02,2.71,0.00,0.00,0.88,0.88,"",0,0.0,-1,-12.5,-6357,-1.8,0,0.0,0,0.0,47,5.1,2459,5.2
"20141","1","9261","76","0","2021","A","","Osborne County, Kansas","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,7,354290,0,0,962,50017,"",18.23,3.02,2.71,0.00,0.00,0.88,0.88,"",0,0.0,-1,-12.5,-6357,-1.8,0,0.0,0,0.0,47,5.1,2459,5.2
"20141","1","92611","77","0","2021","A","","Osborne County, Kansas","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",13.33,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-4662,-100.0,0,0.0,0,0.0,-269,-100.0,-13986,-100.0
"20141","1","926110","78","0","2021","A","","Osborne County, Kansas","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",13.33,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-4662,-100.0,0,0.0,0,0.0,-269,-100.0,-13986,-100.0
"20141","1","92614","77","0","2021","A","","Osborne County, Kansas","Federal Government","NAICS 92614 Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,7,354290,0,0,962,50017,"",38.98,16.45,17.25,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,-1695,-0.5,0,0.0,0,0.0,18,1.9,916,1.9
"20141","1","926140","78","0","2021","A","","Osborne County, Kansas","Federal Government","NAICS 926140 Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,354290,0,0,962,50017,"",38.98,16.45,17.25,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,-1695,-0.5,0,0.0,0,0.0,18,1.9,916,1.9
"20141","2","10","71","0","2021","A","","Osborne County, Kansas","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,12,662498,0,0,1092,56786,"",3.51,0.28,0.40,0.00,0.00,1.48,1.48,"",0,0.0,0,0.0,12003,1.8,0,0.0,0,0.0,71,7.0,3684,6.9
"20141","2","102","72","0","2021","A","","Osborne County, Kansas","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,12,662498,0,0,1092,56786,"",3.60,0.28,0.40,0.00,0.00,1.47,1.47,"",0,0.0,0,0.0,12003,1.8,0,0.0,0,0.0,71,7.0,3684,6.9
"20141","2","1024","73","0","2021","A","N","Osborne County, Kansas","State Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",55.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20141","2","1028","73","0","2021","A","N","Osborne County, Kansas","State Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",3.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20141","2","54","74","0","2021","A","N","Osborne County, Kansas","State Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",107.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20141","2","541","75","0","2021","A","N","Osborne County, Kansas","State Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",107.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20141","2","5417","76","0","2021","A","N","Osborne County, Kansas","State Government","NAICS 5417 Scientific research and development services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",360.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20141","2","54171","77","0","2021","A","N","Osborne County, Kansas","State Government","NAICS 54171 Research and development in the physical, engineering, and life sciences","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",375.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20141","2","541715","78","0","2021","A","N","Osborne County, Kansas","State Government","NAICS 541715 Research and development in the physical, engineering, and life sciences (except nanotechnology and biotechnology)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",395.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20141","2","92","74","0","2021","A","N","Osborne County, Kansas","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",3.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20141","2","922","75","0","2021","A","N","Osborne County, Kansas","State Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",8.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20141","2","9221","76","0","2021","A","N","Osborne County, Kansas","State Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",8.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20141","2","92212","77","0","2021","A","N","Osborne County, Kansas","State Government","NAICS 92212 Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",23.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20141","2","922120","78","0","2021","A","N","Osborne County, Kansas","State Government","NAICS 922120 Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",23.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20141","2","92213","77","0","2021","A","N","Osborne County, Kansas","State Government","NAICS 92213 Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",31.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20141","2","922130","78","0","2021","A","N","Osborne County, Kansas","State Government","NAICS 922130 Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",31.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
