"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"08037","0","10","70","0","2021","A","","Eagle County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",3805,32868,1827592046,614596678,8511396,1069,55605,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",152,4.2,2643,8.7,193477802,11.8,30387321,5.2,1978724,30.3,29,2.8,1540,2.8
"08037","1","10","71","0","2021","A","","Eagle County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,112,7853522,0,0,1344,69913,"",0.75,0.17,0.16,0.00,0.00,0.95,0.95,"",2,14.3,-20,-15.2,-444662,-5.4,0,0.0,0,0.0,131,10.8,6849,10.9
"08037","1","102","72","0","2021","A","","Eagle County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,112,7853522,0,0,1344,69913,"",0.75,0.17,0.17,0.00,0.00,0.95,0.95,"",2,14.3,-20,-15.2,-444662,-5.4,0,0.0,0,0.0,131,10.8,6849,10.9
"08037","1","1021","73","0","2021","A","","Eagle County, Colorado","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,60,4260722,0,0,1377,71609,"",1.04,0.39,0.51,0.00,0.00,1.31,1.31,"",1,10.0,6,11.1,210840,5.2,0,0.0,0,0.0,-74,-5.1,-3855,-5.1
"08037","1","1028","73","0","2021","A","","Eagle County, Colorado","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,53,3592800,0,0,1308,68003,"",0.56,0.15,0.12,0.00,0.00,0.83,0.83,"",0,0.0,-25,-32.1,-655502,-15.4,0,0.0,0,0.0,259,24.7,13479,24.7
"08037","1","48-49","74","0","2021","A","","Eagle County, Colorado","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,60,4260722,0,0,1377,71609,"",1.07,0.42,0.54,0.00,0.00,1.29,1.29,"",1,10.0,6,11.1,210840,5.2,0,0.0,0,0.0,-74,-5.1,-3855,-5.1
"08037","1","491","75","0","2021","A","","Eagle County, Colorado","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,60,4260722,0,0,1377,71609,"",1.08,0.43,0.57,0.00,0.00,1.32,1.32,"",1,10.0,6,11.1,210840,5.2,0,0.0,0,0.0,-74,-5.1,-3855,-5.1
"08037","1","4911","76","0","2021","A","","Eagle County, Colorado","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,60,4260722,0,0,1377,71609,"",1.08,0.43,0.57,0.00,0.00,1.32,1.32,"",1,10.0,6,11.1,210840,5.2,0,0.0,0,0.0,-74,-5.1,-3855,-5.1
"08037","1","49111","77","0","2021","A","","Eagle County, Colorado","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,60,4260722,0,0,1377,71609,"",1.08,0.43,0.57,0.00,0.00,1.32,1.32,"",1,10.0,6,11.1,210840,5.2,0,0.0,0,0.0,-74,-5.1,-3855,-5.1
"08037","1","491110","78","0","2021","A","","Eagle County, Colorado","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,60,4260722,0,0,1377,71609,"",1.08,0.43,0.57,0.00,0.00,1.32,1.32,"",1,10.0,6,11.1,210840,5.2,0,0.0,0,0.0,-74,-5.1,-3855,-5.1
