"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3786","0","10","40","0","2021","A","","Pensacola-Ferry Pass-Brent, FL MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",13237,178209,8889853829,1282195459,9022024,959,49884,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",738,5.9,4268,2.5,670679494,8.2,94939007,8.0,2773375,44.4,50,5.5,2631,5.6
"C3786","1","10","41","0","2021","A","","Pensacola-Ferry Pass-Brent, FL MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",81,6674,447356441,0,0,1289,67026,"",1.09,1.87,1.90,0.00,0.00,1.02,1.02,"",0,0.0,-85,-1.3,11383333,2.6,0,0.0,0,0.0,49,4.0,2522,3.9
"C3786","2","10","41","0","2021","A","","Pensacola-Ferry Pass-Brent, FL MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",90,5890,277724020,0,0,907,47149,"",1.05,1.05,0.97,0.00,0.00,0.93,0.93,"",-1,-1.1,-61,-1.0,-7023048,-2.5,0,0.0,0,0.0,-13,-1.4,-698,-1.5
"C3786","3","10","41","0","2021","A","","Pensacola-Ferry Pass-Brent, FL MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",31,13964,675802284,287884,288,931,48397,"",0.15,0.83,0.92,0.02,0.01,1.11,1.11,"",1,3.3,-363,-2.5,19615108,3.0,-49000,-14.5,-48,-14.3,50,5.7,2596,5.7
"C3786","5","10","41","0","2021","A","","Pensacola-Ferry Pass-Brent, FL MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",13036,151681,7488971084,1281907575,9021736,949,49373,"",1.01,1.00,0.98,1.02,1.01,0.98,0.98,"",739,6.0,4777,3.3,646704101,9.5,94988007,8.0,2773423,44.4,53,5.9,2797,6.0
"C3786","5","101","42","0","2021","A","","Pensacola-Ferry Pass-Brent, FL MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",2098,19818,1154098477,195716573,1549917,1120,58236,"",1.25,0.74,0.80,0.75,0.68,1.08,1.08,"",92,4.6,941,5.0,103241937,9.8,14999507,8.3,585498,60.7,49,4.6,2566,4.6
"C3786","5","1011","43","0","2021","A","","Pensacola-Ferry Pass-Brent, FL MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",89,533,20540059,4707948,31398,741,38543,"",0.52,0.24,0.21,0.21,0.15,0.85,0.85,"",5,6.0,38,7.7,1743389,9.3,65756,1.4,9998,46.7,10,1.4,551,1.5
"C3786","5","1012","43","0","2021","A","","Pensacola-Ferry Pass-Brent, FL MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",1669,12219,653295208,127258483,945996,1028,53467,"",1.58,1.33,1.38,1.32,0.86,1.04,1.04,"",71,4.4,609,5.2,76875978,13.3,12362858,10.8,339363,55.9,73,7.6,3818,7.7
"C3786","5","1013","43","0","2021","A","","Pensacola-Ferry Pass-Brent, FL MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",341,7066,480263210,63750142,572523,1307,67968,"",0.77,0.46,0.56,0.45,0.59,1.20,1.20,"",17,5.2,294,4.3,24622570,5.4,2570893,4.2,236137,70.2,13,1.0,684,1.0
"C3786","5","102","42","0","2021","A","","Pensacola-Ferry Pass-Brent, FL MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",10938,131863,6334872607,1086191002,7471819,924,48041,"",0.98,1.05,1.02,1.09,1.12,0.97,0.97,"",646,6.3,3835,3.0,543462164,9.4,79988500,7.9,2187925,41.4,54,6.2,2805,6.2
"C3786","5","1021","43","0","2021","A","","Pensacola-Ferry Pass-Brent, FL MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",2570,33716,1458551068,300311057,1774878,832,43259,"",1.07,0.99,1.04,1.04,1.03,1.05,1.05,"",69,2.8,1063,3.3,150072284,11.5,13632714,4.8,591690,50.0,61,7.9,3187,8.0
"C3786","5","1022","43","0","2021","A","","Pensacola-Ferry Pass-Brent, FL MSA","Private","1022 Information","MSA, by Supersector -- by ownership sector","All establishment sizes",164,1444,95817435,11692844,93159,1276,66340,"",0.60,0.41,0.24,0.32,0.31,0.59,0.59,"",27,19.7,-14,-1.0,2203317,2.4,614243,5.5,35044,60.3,41,3.3,2144,3.3
"C3786","5","1023","43","0","2021","A","","Pensacola-Ferry Pass-Brent, FL MSA","Private","1023 Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",1383,14623,1036390299,125789492,566846,1363,70874,"",1.16,1.41,1.18,1.32,0.89,0.83,0.83,"",81,6.2,41,0.3,74490622,7.7,9749351,8.4,88447,18.5,94,7.4,4910,7.4
"C3786","5","1024","43","0","2021","A","","Pensacola-Ferry Pass-Brent, FL MSA","Private","1024 Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",2886,22568,1232957697,209992159,1819390,1051,54632,"",1.12,0.85,0.70,0.81,0.90,0.82,0.82,"",304,11.8,795,3.7,86920114,7.6,19797637,10.4,527444,40.8,39,3.9,1996,3.8
"C3786","5","1025","43","0","2021","A","","Pensacola-Ferry Pass-Brent, FL MSA","Private","1025 Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",1581,29887,1743098770,174847811,1557991,1122,58324,"",0.67,1.06,1.44,1.19,1.73,1.36,1.36,"",102,6.9,259,0.9,107482723,6.6,10601175,6.5,455373,41.3,60,5.6,3119,5.6
"C3786","5","1026","43","0","2021","A","","Pensacola-Ferry Pass-Brent, FL MSA","Private","1026 Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",1231,23883,543375028,210894078,1217815,438,22751,"",1.12,1.36,1.47,1.63,1.50,1.08,1.08,"",65,5.6,1367,6.1,88938680,19.6,19500488,10.2,394398,47.9,50,12.9,2568,12.7
"C3786","5","1027","43","0","2021","A","","Pensacola-Ferry Pass-Brent, FL MSA","Private","1027 Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",981,5671,219917240,51251977,407692,746,38778,"",0.96,1.10,1.26,1.32,1.59,1.14,1.14,"",46,4.9,384,7.3,33661317,18.1,6389674,14.2,104546,34.5,69,10.2,3548,10.1
"C3786","5","1029","43","0","2021","A","","Pensacola-Ferry Pass-Brent, FL MSA","Private","1029 Unclassified","MSA, by Supersector -- by ownership sector","All establishment sizes",143,70,4765070,1411584,34048,1319,68562,"",0.50,0.29,0.37,0.46,1.03,1.27,1.27,"",-47,-24.7,-60,-46.2,-306893,-6.1,-296782,-17.4,-9017,-20.9,571,76.3,29672,76.3
