"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48395","0","10","70","0","2021","A","","Robertson County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",368,4847,253939577,40752803,715690,1008,52390,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,1.1,541,12.6,42861690,20.3,4988333,13.9,225205,45.9,65,6.9,3371,6.9
"48395","1","10","71","0","2021","A","","Robertson County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,35,1851806,0,0,1030,53546,"",3.88,0.36,0.28,0.00,0.00,0.77,0.77,"",-1,-11.1,-6,-14.6,-121949,-6.2,0,0.0,0,0.0,112,12.2,5794,12.1
"48395","1","102","72","0","2021","A","","Robertson County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,35,1851806,0,0,1030,53546,"",3.88,0.37,0.28,0.00,0.00,0.77,0.77,"",-1,-11.1,-6,-14.6,-121949,-6.2,0,0.0,0,0.0,112,12.2,5794,12.1
"48395","1","1021","73","0","2021","A","","Robertson County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,27,1490390,0,0,1052,54693,"",3.92,1.19,1.27,0.00,0.00,1.06,1.06,"",-1,-20.0,0,0.0,79768,5.7,0,0.0,0,0.0,32,3.1,1629,3.1
"48395","1","1028","73","0","2021","A","","Robertson County, Texas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,7,361416,0,0,948,49284,"",4.67,0.13,0.09,0.00,0.00,0.64,0.64,"",0,0.0,-8,-53.3,-201717,-35.8,0,0.0,0,0.0,214,29.2,11105,29.1
"48395","1","48-49","74","0","2021","A","","Robertson County, Texas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,27,1490390,0,0,1052,54693,"",4.03,1.29,1.36,0.00,0.00,1.04,1.04,"",-1,-20.0,0,0.0,79768,5.7,0,0.0,0,0.0,32,3.1,1629,3.1
"48395","1","491","75","0","2021","A","","Robertson County, Texas","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,27,1490390,0,0,1052,54693,"",4.06,1.32,1.42,0.00,0.00,1.07,1.07,"",-1,-20.0,0,0.0,79768,5.7,0,0.0,0,0.0,32,3.1,1629,3.1
"48395","1","4911","76","0","2021","A","","Robertson County, Texas","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,27,1490390,0,0,1052,54693,"",4.06,1.32,1.42,0.00,0.00,1.07,1.07,"",-1,-20.0,0,0.0,79768,5.7,0,0.0,0,0.0,32,3.1,1629,3.1
"48395","1","49111","77","0","2021","A","","Robertson County, Texas","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,27,1490390,0,0,1052,54693,"",4.06,1.32,1.42,0.00,0.00,1.07,1.07,"",-1,-20.0,0,0.0,79768,5.7,0,0.0,0,0.0,32,3.1,1629,3.1
"48395","1","491110","78","0","2021","A","","Robertson County, Texas","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,27,1490390,0,0,1052,54693,"",4.06,1.32,1.42,0.00,0.00,1.07,1.07,"",-1,-20.0,0,0.0,79768,5.7,0,0.0,0,0.0,32,3.1,1629,3.1
