"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"44005","0","10","70","0","2021","A","","Newport County, Rhode Island","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",3715,39689,2450047600,685353917,18739691,1187,61731,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",254,7.3,2494,6.7,224738873,10.1,85890529,14.3,5072725,37.1,36,3.1,1903,3.2
"44005","1","10","71","0","2021","A","","Newport County, Rhode Island","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",30,5208,513496708,0,0,1896,98599,"",1.44,6.54,7.92,0.00,0.00,1.21,1.21,"",0,0.0,-15,-0.3,17582563,3.5,0,0.0,0,0.0,70,3.8,3654,3.8
"44005","1","101","72","0","2021","A","","Newport County, Rhode Island","Federal Government","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,5,653634,0,0,2646,137607,"",23.49,0.34,0.54,0.00,0.00,1.70,1.70,"",0,0.0,1,25.0,89932,16.0,0,0.0,0,0.0,44,1.7,2319,1.7
"44005","1","1013","73","0","2021","A","","Newport County, Rhode Island","Federal Government","1013 Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",1,5,653634,0,0,2646,137607,"",58.73,0.36,0.58,0.00,0.00,1.69,1.69,"",0,0.0,1,25.0,89932,16.0,0,0.0,0,0.0,44,1.7,2319,1.7
"44005","1","102","72","0","2021","A","","Newport County, Rhode Island","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",29,5203,512843074,0,0,1895,98564,"",1.39,6.66,8.06,0.00,0.00,1.21,1.21,"",0,0.0,-16,-0.3,17492631,3.5,0,0.0,0,0.0,70,3.8,3651,3.8
"44005","1","1021","73","0","2021","A","","Newport County, Rhode Island","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",15,311,14456751,0,0,894,46485,"",1.46,1.68,1.28,0.00,0.00,0.76,0.76,"",-1,-6.2,-8,-2.5,-404574,-2.7,0,0.0,0,0.0,-1,-0.1,-54,-0.1
"44005","1","1025","73","0","2021","A","","Newport County, Rhode Island","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",3,148,11135632,0,0,1445,75156,"",6.31,1.25,1.15,0.00,0.00,0.92,0.92,"",0,0.0,0,0.0,520316,4.9,0,0.0,0,0.0,63,4.6,3310,4.6
"44005","1","1028","73","0","2021","A","","Newport County, Rhode Island","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",11,4744,487250691,0,0,1975,102709,"",1.27,10.81,12.24,0.00,0.00,1.13,1.13,"",1,10.0,-8,-0.2,17376889,3.7,0,0.0,0,0.0,73,3.8,3828,3.9
"44005","1","31-33","74","0","2021","A","","Newport County, Rhode Island","Federal Government","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,653634,0,0,2646,137607,"",58.73,0.36,0.58,0.00,0.00,1.69,1.69,"",0,0.0,1,25.0,89932,16.0,0,0.0,0,0.0,44,1.7,2319,1.7
"44005","1","336","75","0","2021","A","","Newport County, Rhode Island","Federal Government","NAICS 336 Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,653634,0,0,2646,137607,"",195.77,0.43,0.69,0.00,0.00,1.70,1.70,"",0,0.0,1,25.0,89932,16.0,0,0.0,0,0.0,44,1.7,2319,1.7
