"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"36105","0","10","70","0","2021","A","","Sullivan County, New York","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2118,27332,1392915185,250717009,8992473,980,50962,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",28,1.3,1103,4.2,136960516,10.9,20389643,8.9,3942230,78.1,59,6.4,3077,6.4
"36105","1","10","71","0","2021","A","","Sullivan County, New York","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",54,184,11358114,0,0,1190,61869,"",4.54,0.34,0.31,0.00,0.00,0.92,0.92,"",0,0.0,-36,-16.4,-421006,-3.6,0,0.0,0,0.0,160,15.5,8287,15.5
"36105","1","102","72","0","2021","A","","Sullivan County, New York","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",54,184,11358114,0,0,1190,61869,"",4.55,0.34,0.31,0.00,0.00,0.92,0.92,"",0,0.0,-36,-16.4,-421006,-3.6,0,0.0,0,0.0,160,15.5,8287,15.5
"36105","1","1021","73","0","2021","A","","Sullivan County, New York","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",50,160,9497797,0,0,1145,59516,"",8.51,1.25,1.48,0.00,0.00,1.18,1.18,"",0,0.0,-4,-2.4,265546,2.9,0,0.0,0,0.0,62,5.7,3222,5.7
"36105","1","1028","73","0","2021","A","","Sullivan County, New York","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,24,1860317,0,0,1491,77513,"",0.81,0.08,0.08,0.00,0.00,1.03,1.03,"",0,0.0,-32,-57.1,-686552,-27.0,0,0.0,0,0.0,614,70.0,31897,69.9
"36105","1","48-49","74","0","2021","A","","Sullivan County, New York","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",50,160,9497797,0,0,1145,59516,"",8.75,1.36,1.59,0.00,0.00,1.17,1.17,"",0,0.0,-4,-2.4,265546,2.9,0,0.0,0,0.0,62,5.7,3222,5.7
"36105","1","491","75","0","2021","A","","Sullivan County, New York","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",50,160,9497797,0,0,1145,59516,"",8.81,1.39,1.65,0.00,0.00,1.19,1.19,"",0,0.0,-4,-2.4,265546,2.9,0,0.0,0,0.0,62,5.7,3222,5.7
"36105","1","4911","76","0","2021","A","","Sullivan County, New York","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",50,160,9497797,0,0,1145,59516,"",8.81,1.39,1.65,0.00,0.00,1.19,1.19,"",0,0.0,-4,-2.4,265546,2.9,0,0.0,0,0.0,62,5.7,3222,5.7
"36105","1","49111","77","0","2021","A","","Sullivan County, New York","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",50,160,9497797,0,0,1145,59516,"",8.81,1.39,1.65,0.00,0.00,1.19,1.19,"",0,0.0,-4,-2.4,265546,2.9,0,0.0,0,0.0,62,5.7,3222,5.7
"36105","1","491110","78","0","2021","A","","Sullivan County, New York","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",50,160,9497797,0,0,1145,59516,"",8.81,1.39,1.65,0.00,0.00,1.19,1.19,"",0,0.0,-4,-2.4,265546,2.9,0,0.0,0,0.0,62,5.7,3222,5.7
