"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31069","0","10","70","0","2021","A","","Garden County, Nebraska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",84,506,17861077,3030938,47087,678,35275,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,7.7,27,5.6,1044165,6.2,839595,38.3,35859,319.4,2,0.3,142,0.4
"31069","1","10","71","0","2021","A","","Garden County, Nebraska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,14,541135,0,0,761,39595,"",14.86,1.38,1.15,0.00,0.00,0.85,0.85,"",0,0.0,-1,-6.7,-54506,-9.2,0,0.0,0,0.0,14,1.9,749,1.9
"31069","1","102","72","0","2021","A","","Garden County, Nebraska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,14,541135,0,0,761,39595,"",14.89,1.41,1.17,0.00,0.00,0.85,0.85,"",0,0.0,-1,-6.7,-54506,-9.2,0,0.0,0,0.0,14,1.9,749,1.9
"31069","1","1021","73","0","2021","A","","Garden County, Nebraska","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,8,289309,0,0,710,36933,"",12.87,3.38,3.51,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,-22673,-7.3,0,0.0,0,0.0,-48,-6.3,-2475,-6.3
"31069","1","1028","73","0","2021","A","","Garden County, Nebraska","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,6,251826,0,0,830,43170,"",20.47,1.07,0.87,0.00,0.00,0.83,0.83,"",0,0.0,-1,-14.3,-31833,-11.2,0,0.0,0,0.0,94,12.8,4924,12.9
"31069","1","48-49","74","0","2021","A","","Garden County, Nebraska","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,8,289309,0,0,710,36933,"",13.24,3.67,3.77,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,-22673,-7.3,0,0.0,0,0.0,-48,-6.3,-2475,-6.3
"31069","1","491","75","0","2021","A","","Garden County, Nebraska","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,8,289309,0,0,710,36933,"",13.32,3.75,3.93,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,-22673,-7.3,0,0.0,0,0.0,-48,-6.3,-2475,-6.3
"31069","1","4911","76","0","2021","A","","Garden County, Nebraska","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,8,289309,0,0,710,36933,"",13.32,3.75,3.93,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,-22673,-7.3,0,0.0,0,0.0,-48,-6.3,-2475,-6.3
"31069","1","49111","77","0","2021","A","","Garden County, Nebraska","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,8,289309,0,0,710,36933,"",13.32,3.75,3.93,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,-22673,-7.3,0,0.0,0,0.0,-48,-6.3,-2475,-6.3
"31069","1","491110","78","0","2021","A","","Garden County, Nebraska","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,8,289309,0,0,710,36933,"",13.32,3.75,3.93,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,-22673,-7.3,0,0.0,0,0.0,-48,-6.3,-2475,-6.3
