"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45025","0","10","70","0","2021","A","","Chesterfield County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",727,14464,614097585,190947828,1838992,816,42457,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.3,225,1.6,32565467,5.6,7011400,3.8,-202623,-9.9,31,3.9,1617,4.0
"45025","1","10","71","0","2021","A","","Chesterfield County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,88,4817760,0,0,1048,54489,"",3.43,0.30,0.30,0.00,0.00,0.97,0.97,"",0,0.0,-16,-15.4,-303713,-5.9,0,0.0,0,0.0,101,10.7,5244,10.6
"45025","1","102","72","0","2021","A","","Chesterfield County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,88,4817760,0,0,1048,54489,"",3.44,0.31,0.30,0.00,0.00,0.97,0.97,"",0,0.0,-16,-15.4,-303713,-5.9,0,0.0,0,0.0,101,10.7,5244,10.6
"45025","1","1021","73","0","2021","A","","Chesterfield County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,69,3621003,0,0,1009,52478,"",3.97,1.02,1.28,0.00,0.00,1.25,1.25,"",0,0.0,-4,-5.5,-115134,-3.1,0,0.0,0,0.0,23,2.3,1181,2.3
"45025","1","1028","73","0","2021","A","","Chesterfield County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,19,1196757,0,0,1185,61636,"",3.55,0.12,0.12,0.00,0.00,0.99,0.99,"",0,0.0,-12,-38.7,-188579,-13.6,0,0.0,0,0.0,330,38.6,17187,38.7
"45025","1","48-49","74","0","2021","A","","Chesterfield County, South Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,69,3621003,0,0,1009,52478,"",4.08,1.11,1.37,0.00,0.00,1.24,1.24,"",0,0.0,-4,-5.5,-115134,-3.1,0,0.0,0,0.0,23,2.3,1181,2.3
"45025","1","491","75","0","2021","A","","Chesterfield County, South Carolina","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,69,3621003,0,0,1009,52478,"",4.11,1.13,1.43,0.00,0.00,1.26,1.26,"",0,0.0,-4,-5.5,-115134,-3.1,0,0.0,0,0.0,23,2.3,1181,2.3
"45025","1","4911","76","0","2021","A","","Chesterfield County, South Carolina","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,69,3621003,0,0,1009,52478,"",4.11,1.13,1.43,0.00,0.00,1.26,1.26,"",0,0.0,-4,-5.5,-115134,-3.1,0,0.0,0,0.0,23,2.3,1181,2.3
"45025","1","49111","77","0","2021","A","","Chesterfield County, South Carolina","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,69,3621003,0,0,1009,52478,"",4.11,1.13,1.43,0.00,0.00,1.26,1.26,"",0,0.0,-4,-5.5,-115134,-3.1,0,0.0,0,0.0,23,2.3,1181,2.3
"45025","1","491110","78","0","2021","A","","Chesterfield County, South Carolina","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,69,3621003,0,0,1009,52478,"",4.11,1.13,1.43,0.00,0.00,1.26,1.26,"",0,0.0,-4,-5.5,-115134,-3.1,0,0.0,0,0.0,23,2.3,1181,2.3
"45025","1","92","74","0","2021","A","","Chesterfield County, South Carolina","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,19,1196757,0,0,1185,61636,"",3.55,0.12,0.12,0.00,0.00,0.99,0.99,"",0,0.0,-12,-38.7,-188579,-13.6,0,0.0,0,0.0,330,38.6,17187,38.7
"45025","1","924","75","0","2021","A","","Chesterfield County, South Carolina","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,17,1131296,0,0,1255,65267,"",8.62,1.77,2.06,0.00,0.00,1.14,1.14,"",0,0.0,-3,-15.0,10715,1.0,0,0.0,0,0.0,155,14.1,8046,14.1
"45025","1","9241","76","0","2021","A","","Chesterfield County, South Carolina","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,17,1131296,0,0,1255,65267,"",8.62,1.77,2.06,0.00,0.00,1.14,1.14,"",0,0.0,-3,-15.0,10715,1.0,0,0.0,0,0.0,155,14.1,8046,14.1
"45025","1","92412","77","0","2021","A","","Chesterfield County, South Carolina","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,17,1131296,0,0,1255,65267,"",9.09,2.16,2.70,0.00,0.00,1.23,1.23,"",0,0.0,-3,-15.0,10715,1.0,0,0.0,0,0.0,155,14.1,8046,14.1
"45025","1","924120","78","0","2021","A","","Chesterfield County, South Carolina","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,17,1131296,0,0,1255,65267,"",9.09,2.16,2.70,0.00,0.00,1.23,1.23,"",0,0.0,-3,-15.0,10715,1.0,0,0.0,0,0.0,155,14.1,8046,14.1
"45025","1","926","75","0","2021","A","","Chesterfield County, South Carolina","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,2,65461,0,0,604,31421,"",4.44,0.08,0.04,0.00,0.00,0.49,0.49,"",0,0.0,-10,-83.3,-199294,-75.3,0,0.0,0,0.0,164,37.3,8564,37.5
"45025","1","9261","76","0","2021","A","","Chesterfield County, South Carolina","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,2,65461,0,0,604,31421,"",4.44,0.08,0.04,0.00,0.00,0.49,0.49,"",0,0.0,-10,-83.3,-199294,-75.3,0,0.0,0,0.0,164,37.3,8564,37.5
"45025","1","92611","77","0","2021","A","","Chesterfield County, South Carolina","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,1,22132,0,0,393,20430,"",6.49,0.20,0.07,0.00,0.00,0.32,0.32,"",0,0.0,-10,-90.9,-200065,-90.0,0,0.0,0,0.0,-11,-2.7,-565,-2.7
"45025","1","926110","78","0","2021","A","","Chesterfield County, South Carolina","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,1,22132,0,0,393,20430,"",6.49,0.20,0.07,0.00,0.00,0.32,0.32,"",0,0.0,-10,-90.9,-200065,-90.0,0,0.0,0,0.0,-11,-2.7,-565,-2.7
"45025","1","92614","77","0","2021","A","","Chesterfield County, South Carolina","Federal Government","NAICS 92614 Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,43329,0,0,833,43329,"",4.75,0.22,0.18,0.00,0.00,0.80,0.80,"",0,0.0,0,0.0,771,1.8,0,0.0,0,0.0,15,1.8,771,1.8
"45025","1","926140","78","0","2021","A","","Chesterfield County, South Carolina","Federal Government","NAICS 926140 Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,43329,0,0,833,43329,"",4.75,0.22,0.18,0.00,0.00,0.80,0.80,"",0,0.0,0,0.0,771,1.8,0,0.0,0,0.0,15,1.8,771,1.8
"45025","2","10","71","0","2021","A","","Chesterfield County, South Carolina","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,346,12654788,0,0,703,36548,"",3.41,0.76,0.64,0.00,0.00,0.85,0.85,"",0,0.0,-1,-0.3,539957,4.5,0,0.0,0,0.0,32,4.8,1635,4.7
"45025","2","102","72","0","2021","A","","Chesterfield County, South Carolina","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,346,12654788,0,0,703,36548,"",3.51,0.77,0.65,0.00,0.00,0.84,0.84,"",0,0.0,-1,-0.3,539957,4.5,0,0.0,0,0.0,32,4.8,1635,4.7
"45025","2","1025","73","0","2021","A","N","Chesterfield County, South Carolina","State Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45025","2","1028","73","0","2021","A","N","Chesterfield County, South Carolina","State Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",4.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45025","2","61","74","0","2021","A","N","Chesterfield County, South Carolina","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45025","2","611","75","0","2021","A","N","Chesterfield County, South Carolina","State Government","NAICS 611 Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45025","2","6112","76","0","2021","A","N","Chesterfield County, South Carolina","State Government","NAICS 6112 Junior colleges","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",17.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45025","2","61121","77","0","2021","A","N","Chesterfield County, South Carolina","State Government","NAICS 61121 Junior colleges","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",17.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45025","2","611210","78","0","2021","A","N","Chesterfield County, South Carolina","State Government","NAICS 611210 Junior colleges","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",17.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45025","2","92","74","0","2021","A","N","Chesterfield County, South Carolina","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",4.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45025","2","921","75","0","2021","A","N","Chesterfield County, South Carolina","State Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45025","2","9211","76","0","2021","A","N","Chesterfield County, South Carolina","State Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45025","2","92119","77","0","2021","A","N","Chesterfield County, South Carolina","State Government","NAICS 92119 Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45025","2","921190","78","0","2021","A","N","Chesterfield County, South Carolina","State Government","NAICS 921190 Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45025","2","922","75","0","2021","A","","Chesterfield County, South Carolina","State Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,15,925223,0,0,1186,61682,"",3.17,0.22,0.31,0.00,0.00,1.40,1.40,"",0,0.0,-2,-11.8,752,0.1,0,0.0,0,0.0,109,10.1,5653,10.1
"45025","2","9221","76","0","2021","A","","Chesterfield County, South Carolina","State Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,15,925223,0,0,1186,61682,"",3.17,0.22,0.31,0.00,0.00,1.40,1.40,"",0,0.0,-2,-11.8,752,0.1,0,0.0,0,0.0,109,10.1,5653,10.1
"45025","2","92211","77","0","2021","A","N","Chesterfield County, South Carolina","State Government","NAICS 92211 Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45025","2","922110","78","0","2021","A","N","Chesterfield County, South Carolina","State Government","NAICS 922110 Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45025","2","92214","77","0","2021","A","N","Chesterfield County, South Carolina","State Government","NAICS 92214 Correctional institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45025","2","922140","78","0","2021","A","N","Chesterfield County, South Carolina","State Government","NAICS 922140 Correctional institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45025","2","92215","77","0","2021","A","N","Chesterfield County, South Carolina","State Government","NAICS 92215 Parole offices and probation offices","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",15.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45025","2","922150","78","0","2021","A","N","Chesterfield County, South Carolina","State Government","NAICS 922150 Parole offices and probation offices","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",15.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
