"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45033","0","10","70","0","2021","A","","Dillon County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",497,9282,332825975,118110298,1051379,690,35858,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,1.0,145,1.6,13551959,4.2,8144120,7.4,298761,39.7,18,2.7,915,2.6
"45033","1","10","71","0","2021","A","","Dillon County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,72,4291654,0,0,1154,60023,"",3.59,0.39,0.49,0.00,0.00,1.27,1.27,"",0,0.0,-16,-18.2,-419142,-8.9,0,0.0,0,0.0,122,11.8,6339,11.8
"45033","1","102","72","0","2021","A","","Dillon County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,72,4291654,0,0,1154,60023,"",3.59,0.39,0.50,0.00,0.00,1.27,1.27,"",0,0.0,-16,-18.2,-419142,-8.9,0,0.0,0,0.0,122,11.8,6339,11.8
"45033","1","1021","73","0","2021","A","","Dillon County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,45,2332983,0,0,999,51940,"",4.35,1.04,1.52,0.00,0.00,1.47,1.47,"",0,0.0,-1,-2.2,10282,0.4,0,0.0,0,0.0,26,2.7,1355,2.7
"45033","1","1028","73","0","2021","A","","Dillon County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,27,1958671,0,0,1417,73680,"",3.46,0.26,0.36,0.00,0.00,1.40,1.40,"",0,0.0,-15,-35.7,-429424,-18.0,0,0.0,0,0.0,319,29.1,16594,29.1
"45033","1","48-49","74","0","2021","A","","Dillon County, South Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,45,2332983,0,0,999,51940,"",4.48,1.13,1.63,0.00,0.00,1.45,1.45,"",0,0.0,-1,-2.2,10282,0.4,0,0.0,0,0.0,26,2.7,1355,2.7
"45033","1","491","75","0","2021","A","","Dillon County, South Carolina","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,45,2332983,0,0,999,51940,"",4.50,1.15,1.70,0.00,0.00,1.48,1.48,"",0,0.0,-1,-2.2,10282,0.4,0,0.0,0,0.0,26,2.7,1355,2.7
"45033","1","4911","76","0","2021","A","","Dillon County, South Carolina","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,45,2332983,0,0,999,51940,"",4.50,1.15,1.70,0.00,0.00,1.48,1.48,"",0,0.0,-1,-2.2,10282,0.4,0,0.0,0,0.0,26,2.7,1355,2.7
"45033","1","49111","77","0","2021","A","","Dillon County, South Carolina","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,45,2332983,0,0,999,51940,"",4.50,1.15,1.70,0.00,0.00,1.48,1.48,"",0,0.0,-1,-2.2,10282,0.4,0,0.0,0,0.0,26,2.7,1355,2.7
"45033","1","491110","78","0","2021","A","","Dillon County, South Carolina","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,45,2332983,0,0,999,51940,"",4.50,1.15,1.70,0.00,0.00,1.48,1.48,"",0,0.0,-1,-2.2,10282,0.4,0,0.0,0,0.0,26,2.7,1355,2.7
