"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4918","0","10","40","0","2021","A","","Winston-Salem, NC MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",15485,260831,14383204799,4794161564,26567777,1060,55144,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",374,2.5,7751,3.1,1306091214,10.0,419344805,9.6,4229627,18.9,66,6.6,3472,6.7
"C4918","1","10","41","0","2021","A","","Winston-Salem, NC MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",68,1810,127693929,0,0,1357,70539,"",0.78,0.35,0.34,0.00,0.00,0.97,0.97,"",-1,-1.4,-206,-10.2,-6162879,-4.6,0,0.0,0,0.0,80,6.3,4150,6.3
"C4918","2","10","41","0","2021","A","","Winston-Salem, NC MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",78,4845,229573739,138552,1540,911,47384,"",0.78,0.59,0.50,0.01,0.05,0.84,0.84,"",3,4.0,-110,-2.2,3853399,1.7,73391,112.6,851,123.5,35,4.0,1827,4.0
"C4918","3","10","41","0","2021","A","","Winston-Salem, NC MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",279,21779,1050175558,830394,3252,927,48220,"",1.15,0.88,0.88,0.01,0.02,1.00,1.00,"",2,0.7,-283,-1.3,49594128,5.0,120850,17.0,1426,78.1,55,6.3,2866,6.3
"C4918","5","10","41","0","2021","A","","Winston-Salem, NC MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",15060,232397,12975761573,4793192618,26562985,1074,55834,"",1.00,1.04,1.05,1.02,1.01,1.01,1.01,"",370,2.5,8350,3.7,1258806566,10.7,419150564,9.6,4227350,18.9,68,6.8,3537,6.8
"C4918","5","101","42","0","2021","A","","Winston-Salem, NC MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",2443,45776,2699354792,1256631056,7826600,1134,58969,"",1.25,1.17,1.16,1.29,1.16,0.99,0.99,"",48,2.0,1432,3.2,186769754,7.4,84758985,7.2,464415,6.3,44,4.0,2308,4.1
"C4918","5","1011","43","0","2021","A","","Winston-Salem, NC MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",79,460,21621836,10942997,64601,904,47030,"",0.39,0.14,0.13,0.13,0.10,0.94,0.94,"",-1,-1.2,-155,-25.2,-10853460,-33.4,-4011240,-26.8,-6718,-9.4,-112,-11.0,-5811,-11.0
"C4918","5","1012","43","0","2021","A","","Winston-Salem, NC MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",1671,11836,662321422,328696043,2851317,1076,55957,"",1.35,0.88,0.86,0.91,0.88,0.98,0.98,"",47,2.9,313,2.7,41952228,6.8,19138717,6.2,95905,3.5,41,4.0,2118,3.9
"C4918","5","1013","43","0","2021","A","","Winston-Salem, NC MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",694,33480,2015411534,916992016,4910682,1158,60198,"",1.33,1.50,1.45,1.74,1.71,0.96,0.96,"",3,0.4,1273,4.0,155670986,8.4,69631508,8.2,375228,8.3,48,4.3,2454,4.2
"C4918","5","102","42","0","2021","A","","Winston-Salem, NC MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",12617,186621,10276406781,3536561562,18736385,1059,55066,"",0.96,1.02,1.02,0.95,0.95,1.01,1.01,"",322,2.6,6918,3.8,1072036812,11.6,334391579,10.4,3762935,25.1,74,7.5,3846,7.5
