"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"19175","0","10","70","0","2021","A","","Union County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",445,5777,251639573,113450707,1386337,838,43561,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,7,0.1,5583109,2.3,454365,0.4,-342170,-19.8,18,2.2,920,2.2
"19175","1","10","71","0","2021","A","","Union County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,55,3261731,0,0,1139,59214,"",2.80,0.47,0.49,0.00,0.00,1.03,1.03,"",0,0.0,0,0.0,148184,4.8,0,0.0,0,0.0,57,5.3,2945,5.2
"19175","1","102","72","0","2021","A","","Union County, Iowa","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,55,3261731,0,0,1139,59214,"",2.81,0.48,0.50,0.00,0.00,1.03,1.03,"",0,0.0,0,0.0,148184,4.8,0,0.0,0,0.0,57,5.3,2945,5.2
"19175","1","1021","73","0","2021","A","","Union County, Iowa","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,34,1760943,0,0,1001,52048,"",3.24,1.26,1.52,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,42372,2.5,0,0.0,0,0.0,41,4.3,2114,4.2
"19175","1","1028","73","0","2021","A","","Union County, Iowa","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,21,1500788,0,0,1358,70625,"",2.90,0.33,0.37,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,105812,7.6,0,0.0,0,0.0,75,5.8,3933,5.9
"19175","1","48-49","74","0","2021","A","","Union County, Iowa","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,34,1760943,0,0,1001,52048,"",3.33,1.37,1.63,0.00,0.00,1.20,1.20,"",0,0.0,0,0.0,42372,2.5,0,0.0,0,0.0,41,4.3,2114,4.2
"19175","1","491","75","0","2021","A","","Union County, Iowa","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,34,1760943,0,0,1001,52048,"",3.35,1.40,1.70,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,42372,2.5,0,0.0,0,0.0,41,4.3,2114,4.2
"19175","1","4911","76","0","2021","A","","Union County, Iowa","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,34,1760943,0,0,1001,52048,"",3.35,1.40,1.70,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,42372,2.5,0,0.0,0,0.0,41,4.3,2114,4.2
"19175","1","49111","77","0","2021","A","","Union County, Iowa","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,34,1760943,0,0,1001,52048,"",3.35,1.40,1.70,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,42372,2.5,0,0.0,0,0.0,41,4.3,2114,4.2
"19175","1","491110","78","0","2021","A","","Union County, Iowa","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,34,1760943,0,0,1001,52048,"",3.35,1.40,1.70,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,42372,2.5,0,0.0,0,0.0,41,4.3,2114,4.2
