"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2778","0","10","40","0","2021","A","","Johnstown, PA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",3332,46917,2052728011,397147134,13222789,841,43752,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-26,-0.8,429,0.9,44989234,2.2,8477323,2.2,-517891,-3.8,10,1.2,563,1.3
"C2778","1","10","41","0","2021","A","","Johnstown, PA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",68,953,67372898,0,0,1360,70702,"",3.64,1.01,1.24,0.00,0.00,1.23,1.22,"",-1,-1.4,-18,-1.9,1266047,1.9,0,0.0,0,0.0,51,3.9,2650,3.9
"C2778","2","10","41","0","2021","A","","Johnstown, PA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",27,1538,87038471,0,0,1088,56601,"",1.26,1.04,1.32,0.00,0.00,1.27,1.27,"",0,0.0,-24,-1.5,-1272941,-1.4,0,0.0,0,0.0,1,0.1,76,0.1
"C2778","3","10","41","0","2021","A","","Johnstown, PA MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",195,4621,198419669,1946398,38957,826,42935,"",3.73,1.04,1.17,0.35,0.51,1.13,1.13,"",-3,-1.5,48,1.0,4164557,2.1,-23071,-1.2,-3788,-8.9,9,1.1,460,1.1
"C2778","5","10","41","0","2021","A","","Johnstown, PA MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",3043,39805,1699896973,395200736,13183832,821,42706,"",0.94,0.99,0.96,1.01,1.00,0.97,0.97,"",-22,-0.7,424,1.1,40831571,2.5,8500394,2.2,-514103,-3.8,11,1.4,577,1.4
"C2778","5","101","42","0","2021","A","","Johnstown, PA MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",372,5606,300376165,66293538,3252009,1030,53579,"",0.88,0.80,0.91,0.82,0.97,1.13,1.13,"",-6,-1.6,72,1.3,10953419,3.8,1474918,2.3,-77813,-2.3,24,2.4,1278,2.4
"C2778","5","1011","43","0","2021","A","","Johnstown, PA MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",31,213,9865001,2519478,152436,890,46278,"",0.72,0.37,0.43,0.36,0.48,1.16,1.16,"",-6,-16.2,3,1.4,519976,5.6,118399,4.9,2018,1.3,35,4.1,1831,4.1
"C2778","5","1012","43","0","2021","A","","Johnstown, PA MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",220,1497,77994864,19771216,1421242,1002,52095,"",0.83,0.62,0.71,0.66,0.88,1.15,1.15,"",3,1.4,78,5.5,8530394,12.3,843414,4.5,29066,2.1,61,6.5,3142,6.4
"C2778","5","1013","43","0","2021","A","","Johnstown, PA MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",122,3896,212516300,44002844,1678331,1049,54548,"",1.09,0.97,1.07,1.01,1.18,1.10,1.10,"",-2,-1.6,-9,-0.2,1903049,0.9,513105,1.2,-108897,-6.1,12,1.2,608,1.1
"C2778","5","102","42","0","2021","A","","Johnstown, PA MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",2671,34199,1399520808,328907198,9931823,787,40923,"",0.95,1.04,0.98,1.06,1.02,0.94,0.94,"",-16,-0.6,352,1.0,29878152,2.2,7025476,2.2,-436290,-4.2,9,1.2,457,1.1
