"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22053","0","10","70","0","2021","A","","Jefferson Davis Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",789,7935,316192986,59428991,542367,766,39850,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",19,2.5,88,1.1,13756526,4.5,2248900,3.9,-359,-0.1,25,3.4,1310,3.4
"22053","1","10","71","0","2021","A","","Jefferson Davis Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,87,6285503,0,0,1384,71971,"",2.94,0.55,0.75,0.00,0.00,1.37,1.37,"",0,0.0,-7,-7.4,-21637,-0.3,0,0.0,0,0.0,89,6.9,4635,6.9
"22053","1","102","72","0","2021","A","","Jefferson Davis Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,87,6285503,0,0,1384,71971,"",2.94,0.56,0.77,0.00,0.00,1.37,1.37,"",0,0.0,-7,-7.4,-21637,-0.3,0,0.0,0,0.0,89,6.9,4635,6.9
"22053","1","1021","73","0","2021","A","","Jefferson Davis Parish, Louisiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,41,2564404,0,0,1191,61917,"",2.74,1.10,1.76,0.00,0.00,1.58,1.58,"",0,0.0,-3,-6.8,121918,5.0,0,0.0,0,0.0,123,11.5,6406,11.5
"22053","1","1025","73","0","2021","A","","Jefferson Davis Parish, Louisiana","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,27,2467918,0,0,1763,91687,"",9.90,1.14,1.98,0.00,0.00,1.75,1.75,"",0,0.0,-2,-6.9,-146847,-5.6,0,0.0,0,0.0,-1,-0.1,-59,-0.1
"22053","1","1028","73","0","2021","A","","Jefferson Davis Parish, Louisiana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,19,1253181,0,0,1268,65957,"",3.27,0.22,0.24,0.00,0.00,1.13,1.13,"",0,0.0,-2,-9.5,3292,0.3,0,0.0,0,0.0,132,11.6,6907,11.7
"22053","1","48-49","74","0","2021","A","","Jefferson Davis Parish, Louisiana","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,41,2564404,0,0,1191,61917,"",2.82,1.20,1.89,0.00,0.00,1.56,1.56,"",0,0.0,-3,-6.8,121918,5.0,0,0.0,0,0.0,123,11.5,6406,11.5
"22053","1","491","75","0","2021","A","","Jefferson Davis Parish, Louisiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,41,2564404,0,0,1191,61917,"",2.84,1.23,1.97,0.00,0.00,1.59,1.59,"",0,0.0,-3,-6.8,121918,5.0,0,0.0,0,0.0,123,11.5,6406,11.5
"22053","1","4911","76","0","2021","A","","Jefferson Davis Parish, Louisiana","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,41,2564404,0,0,1191,61917,"",2.84,1.23,1.97,0.00,0.00,1.59,1.59,"",0,0.0,-3,-6.8,121918,5.0,0,0.0,0,0.0,123,11.5,6406,11.5
"22053","1","49111","77","0","2021","A","","Jefferson Davis Parish, Louisiana","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,41,2564404,0,0,1191,61917,"",2.84,1.23,1.97,0.00,0.00,1.59,1.59,"",0,0.0,-3,-6.8,121918,5.0,0,0.0,0,0.0,123,11.5,6406,11.5
"22053","1","491110","78","0","2021","A","","Jefferson Davis Parish, Louisiana","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,41,2564404,0,0,1191,61917,"",2.84,1.23,1.97,0.00,0.00,1.59,1.59,"",0,0.0,-3,-6.8,121918,5.0,0,0.0,0,0.0,123,11.5,6406,11.5
"22053","1","62","74","0","2021","A","","Jefferson Davis Parish, Louisiana","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,27,2467918,0,0,1763,91687,"",11.30,1.17,2.04,0.00,0.00,1.74,1.74,"",0,0.0,-2,-6.9,-146847,-5.6,0,0.0,0,0.0,-1,-0.1,-59,-0.1
"22053","1","621","75","0","2021","A","","Jefferson Davis Parish, Louisiana","Federal Government","NAICS 621 Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,27,2467918,0,0,1763,91687,"",28.87,12.21,20.87,0.00,0.00,1.71,1.71,"",0,0.0,-2,-6.9,-146847,-5.6,0,0.0,0,0.0,-1,-0.1,-59,-0.1
"22053","1","6211","76","0","2021","A","","Jefferson Davis Parish, Louisiana","Federal Government","NAICS 6211 Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,27,2467918,0,0,1763,91687,"",39.96,19.97,33.31,0.00,0.00,1.67,1.67,"",0,0.0,-2,-6.9,-146847,-5.6,0,0.0,0,0.0,-1,-0.1,-59,-0.1
"22053","1","62111","77","0","2021","A","","Jefferson Davis Parish, Louisiana","Federal Government","NAICS 62111 Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,27,2467918,0,0,1763,91687,"",39.96,19.97,33.31,0.00,0.00,1.67,1.67,"",0,0.0,-2,-6.9,-146847,-5.6,0,0.0,0,0.0,-1,-0.1,-59,-0.1
"22053","1","621111","78","0","2021","A","","Jefferson Davis Parish, Louisiana","Federal Government","NAICS 621111 Offices of physicians, except mental health","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,27,2467918,0,0,1763,91687,"",39.96,19.97,33.31,0.00,0.00,1.67,1.67,"",0,0.0,-2,-6.9,-146847,-5.6,0,0.0,0,0.0,-1,-0.1,-59,-0.1
"22053","1","92","74","0","2021","A","","Jefferson Davis Parish, Louisiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,19,1253181,0,0,1268,65957,"",3.27,0.22,0.24,0.00,0.00,1.13,1.13,"",0,0.0,-2,-9.5,3292,0.3,0,0.0,0,0.0,132,11.6,6907,11.7
