"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"23005","0","10","70","0","2021","A","","Cumberland County, Maine","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",15769,181471,11542998173,2069996370,41324239,1223,63608,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1070,7.3,6476,3.7,990855821,9.4,132012107,6.8,7655087,22.7,63,5.4,3308,5.5
"23005","1","10","71","0","2021","A","","Cumberland County, Maine","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",82,1929,160687793,0,0,1602,83312,"",0.93,0.53,0.53,0.00,0.00,0.99,0.99,"",-2,-2.4,-5,-0.3,6581897,4.3,0,0.0,0,0.0,69,4.5,3616,4.5
"23005","1","102","72","0","2021","A","","Cumberland County, Maine","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",82,1929,160687793,0,0,1602,83312,"",0.93,0.54,0.54,0.00,0.00,0.99,0.99,"",-2,-2.4,-5,-0.3,6581897,4.3,0,0.0,0,0.0,69,4.5,3616,4.5
"23005","1","1021","73","0","2021","A","","Cumberland County, Maine","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",41,1140,80509653,0,0,1358,70607,"",0.94,1.34,1.51,0.00,0.00,1.13,1.13,"",-1,-2.4,-16,-1.4,2455204,3.1,0,0.0,0,0.0,60,4.6,3096,4.6
"23005","1","1023","73","0","2021","A","","Cumberland County, Maine","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,8,919847,0,0,2234,116191,"",1.80,0.51,0.49,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,108851,13.4,0,0.0,0,0.0,200,9.8,10409,9.8
"23005","1","1024","73","0","2021","A","","Cumberland County, Maine","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",3,29,3519075,0,0,2314,120310,"",1.42,0.33,0.45,0.00,0.00,1.36,1.36,"",0,0.0,0,0.0,99955,2.9,0,0.0,0,0.0,27,1.2,1384,1.2
"23005","1","1026","73","0","2021","A","","Cumberland County, Maine","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,1,100032,0,0,1924,100032,"",0.46,0.02,0.03,0.00,0.00,1.97,1.97,"",0,0.0,0,0.0,1069,1.1,0,0.0,0,0.0,21,1.1,1069,1.1
"23005","1","1028","73","0","2021","A","","Cumberland County, Maine","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",35,750,75639186,0,0,1939,100807,"",0.95,0.37,0.40,0.00,0.00,1.08,1.08,"",-1,-2.8,10,1.4,3916818,5.5,0,0.0,0,0.0,75,4.0,3896,4.0
"23005","1","44-45","74","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,58918,0,0,504,26186,"",1.02,0.04,0.03,0.00,0.00,0.82,0.82,"",0,0.0,-3,-60.0,-103732,-63.8,0,0.0,0,0.0,-92,-15.4,-4795,-15.5
"23005","1","452","75","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,58918,0,0,504,26186,"",2.49,0.06,0.05,0.00,0.00,0.87,0.87,"",0,0.0,-3,-60.0,-103732,-63.8,0,0.0,0,0.0,-92,-15.4,-4795,-15.5
"23005","1","4522","76","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 4522 Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,58918,0,0,504,26186,"",3.39,0.08,0.08,0.00,0.00,0.87,0.87,"",0,0.0,-3,-60.0,-103732,-63.8,0,0.0,0,0.0,-92,-15.4,-4795,-15.5
"23005","1","45221","77","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 45221 Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,58918,0,0,504,26186,"",3.39,0.08,0.08,0.00,0.00,0.87,0.87,"",0,0.0,-3,-60.0,-103732,-63.8,0,0.0,0,0.0,-92,-15.4,-4795,-15.5
"23005","1","452210","78","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 452210 Department stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,58918,0,0,504,26186,"",3.39,0.08,0.08,0.00,0.00,0.87,0.87,"",0,0.0,-3,-60.0,-103732,-63.8,0,0.0,0,0.0,-92,-15.4,-4795,-15.5
"23005","1","48-49","74","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",40,1138,80450735,0,0,1360,70695,"",0.94,1.46,1.62,0.00,0.00,1.11,1.11,"",-1,-2.4,-13,-1.1,2558936,3.3,0,0.0,0,0.0,58,4.5,3017,4.5
"23005","1","491","75","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,1138,80450735,0,0,1360,70695,"",0.95,1.49,1.69,0.00,0.00,1.14,1.14,"",-1,-2.4,-13,-1.1,2558936,3.3,0,0.0,0,0.0,58,4.5,3017,4.5
"23005","1","4911","76","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",40,1138,80450735,0,0,1360,70695,"",0.95,1.49,1.69,0.00,0.00,1.14,1.14,"",-1,-2.4,-13,-1.1,2558936,3.3,0,0.0,0,0.0,58,4.5,3017,4.5
"23005","1","49111","77","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",40,1138,80450735,0,0,1360,70695,"",0.95,1.49,1.69,0.00,0.00,1.14,1.14,"",-1,-2.4,-13,-1.1,2558936,3.3,0,0.0,0,0.0,58,4.5,3017,4.5
"23005","1","491110","78","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,1138,80450735,0,0,1360,70695,"",0.95,1.49,1.69,0.00,0.00,1.14,1.14,"",-1,-2.4,-13,-1.1,2558936,3.3,0,0.0,0,0.0,58,4.5,3017,4.5
"23005","1","52","74","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,8,919847,0,0,2234,116191,"",1.82,0.51,0.49,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,108851,13.4,0,0.0,0,0.0,200,9.8,10409,9.8
"23005","1","522","75","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 522 Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,919847,0,0,2234,116191,"",2.21,1.07,1.30,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,108851,13.4,0,0.0,0,0.0,200,9.8,10409,9.8
"23005","1","5222","76","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 5222 Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,919847,0,0,2234,116191,"",2.21,1.07,1.30,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,108851,13.4,0,0.0,0,0.0,200,9.8,10409,9.8
"23005","1","52229","77","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 52229 Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,8,919847,0,0,2234,116191,"",2.21,1.07,1.30,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,108851,13.4,0,0.0,0,0.0,200,9.8,10409,9.8
"23005","1","522298","78","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 522298 All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,8,919847,0,0,2234,116191,"",4.89,2.73,2.76,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,108851,13.4,0,0.0,0,0.0,200,9.8,10409,9.8
"23005","1","54","74","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,29,3519075,0,0,2314,120310,"",1.59,0.34,0.46,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,99955,2.9,0,0.0,0,0.0,27,1.2,1384,1.2
"23005","1","541","75","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,29,3519075,0,0,2314,120310,"",1.59,0.34,0.46,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,99955,2.9,0,0.0,0,0.0,27,1.2,1384,1.2
"23005","1","5413","76","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 5413 Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,167349,0,0,2146,111566,"",0.88,0.03,0.03,0.00,0.00,1.30,1.30,"",0,0.0,1,100.0,98385,142.7,0,0.0,0,0.0,820,61.8,42602,61.8
"23005","1","54133","77","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,167349,0,0,2146,111566,"",0.88,0.03,0.03,0.00,0.00,1.29,1.29,"",0,0.0,1,100.0,98385,142.7,0,0.0,0,0.0,820,61.8,42602,61.8
"23005","1","541330","78","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,167349,0,0,2146,111566,"",0.88,0.03,0.03,0.00,0.00,1.29,1.29,"",0,0.0,1,100.0,98385,142.7,0,0.0,0,0.0,820,61.8,42602,61.8
"23005","1","5419","76","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 5419 Other professional and technical services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,28,3351726,0,0,2323,120783,"",8.65,4.62,5.59,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,1570,0.0,0,0.0,0,0.0,1,0.0,57,0.0
"23005","1","54199","77","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 54199 All other professional and technical services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,28,3351726,0,0,2323,120783,"",8.76,5.10,5.75,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,1570,0.0,0,0.0,0,0.0,1,0.0,57,0.0
"23005","1","541990","78","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 541990 All other professional and technical services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,28,3351726,0,0,2323,120783,"",8.76,5.10,5.75,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,1570,0.0,0,0.0,0,0.0,1,0.0,57,0.0
"23005","1","71","74","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,100032,0,0,1924,100032,"",0.62,0.02,0.04,0.00,0.00,1.79,1.79,"",0,0.0,0,0.0,1069,1.1,0,0.0,0,0.0,21,1.1,1069,1.1
"23005","1","712","75","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 712 Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,100032,0,0,1924,100032,"",1.26,0.04,0.05,0.00,0.00,1.39,1.39,"",0,0.0,0,0.0,1069,1.1,0,0.0,0,0.0,21,1.1,1069,1.1
"23005","1","7121","76","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 7121 Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,100032,0,0,1924,100032,"",1.26,0.04,0.05,0.00,0.00,1.39,1.39,"",0,0.0,0,0.0,1069,1.1,0,0.0,0,0.0,21,1.1,1069,1.1
"23005","1","71219","77","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,100032,0,0,1924,100032,"",1.41,0.05,0.08,0.00,0.00,1.51,1.51,"",0,0.0,0,0.0,1069,1.1,0,0.0,0,0.0,21,1.1,1069,1.1
"23005","1","712190","78","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,100032,0,0,1924,100032,"",1.41,0.05,0.08,0.00,0.00,1.51,1.51,"",0,0.0,0,0.0,1069,1.1,0,0.0,0,0.0,21,1.1,1069,1.1
"23005","1","92","74","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",35,750,75639186,0,0,1939,100807,"",0.95,0.37,0.40,0.00,0.00,1.08,1.08,"",-1,-2.8,10,1.4,3916818,5.5,0,0.0,0,0.0,75,4.0,3896,4.0
"23005","1","921","75","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,37,4301595,0,0,2241,116522,"",0.89,0.20,0.26,0.00,0.00,1.32,1.32,"",0,0.0,3,8.8,470550,12.3,0,0.0,0,0.0,85,3.9,4394,3.9
"23005","1","9211","76","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,37,4301595,0,0,2241,116522,"",0.89,0.20,0.26,0.00,0.00,1.32,1.32,"",0,0.0,3,8.8,470550,12.3,0,0.0,0,0.0,85,3.9,4394,3.9
"23005","1","92113","77","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,31,3485718,0,0,2180,113357,"",1.29,0.25,0.33,0.00,0.00,1.30,1.30,"",0,0.0,1,3.3,127111,3.8,0,0.0,0,0.0,39,1.8,2022,1.8
"23005","1","921130","78","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,31,3485718,0,0,2180,113357,"",1.29,0.25,0.33,0.00,0.00,1.30,1.30,"",0,0.0,1,3.3,127111,3.8,0,0.0,0,0.0,39,1.8,2022,1.8
"23005","1","92119","77","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 92119 Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,815877,0,0,2544,132304,"",0.70,0.15,0.21,0.00,0.00,1.35,1.35,"",0,0.0,2,50.0,343439,72.7,0,0.0,0,0.0,273,12.0,14194,12.0
"23005","1","921190","78","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 921190 Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,815877,0,0,2544,132304,"",0.70,0.15,0.21,0.00,0.00,1.35,1.35,"",0,0.0,2,50.0,343439,72.7,0,0.0,0,0.0,273,12.0,14194,12.0
"23005","1","922","75","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,271,32952315,0,0,2342,121783,"",1.87,0.81,0.93,0.00,0.00,1.15,1.15,"",-1,-10.0,5,1.9,1473407,4.7,0,0.0,0,0.0,62,2.7,3218,2.7
"23005","1","9221","76","0","2021","A","","Cumberland County, Maine","Federal Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,271,32952315,0,0,2342,121783,"",1.87,0.81,0.93,0.00,0.00,1.15,1.15,"",-1,-10.0,5,1.9,1473407,4.7,0,0.0,0,0.0,62,2.7,3218,2.7
