"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39063","0","10","70","0","2021","A","","Hancock County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1863,44140,2614345774,417408182,8077747,1139,59229,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",42,2.3,579,1.3,118311606,4.7,18245434,4.6,1545798,23.7,37,3.4,1929,3.4
"39063","1","10","71","0","2021","A","","Hancock County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,140,9608721,0,0,1323,68798,"",1.63,0.16,0.14,0.00,0.00,0.88,0.88,"",0,0.0,-12,-7.9,404126,4.4,0,0.0,0,0.0,157,13.5,8142,13.4
"39063","1","102","72","0","2021","A","","Hancock County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,140,9608721,0,0,1323,68798,"",1.63,0.16,0.14,0.00,0.00,0.88,0.88,"",0,0.0,-12,-7.9,404126,4.4,0,0.0,0,0.0,157,13.5,8142,13.4
"39063","1","1021","73","0","2021","A","","Hancock County, Ohio","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,94,6335104,0,0,1293,67216,"",1.74,0.46,0.53,0.00,0.00,1.15,1.15,"",0,0.0,2,2.2,553626,9.6,0,0.0,0,0.0,90,7.5,4657,7.4
"39063","1","1023","73","0","2021","A","","Hancock County, Ohio","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,13,916351,0,0,1382,71871,"",7.63,3.42,2.17,0.00,0.00,0.65,0.65,"",0,0.0,-1,-7.1,-24715,-2.6,0,0.0,0,0.0,50,3.8,2590,3.7
"39063","1","1028","73","0","2021","A","","Hancock County, Ohio","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,33,2357266,0,0,1388,72161,"",1.62,0.07,0.06,0.00,0.00,0.83,0.83,"",0,0.0,-13,-28.3,-124785,-5.0,0,0.0,0,0.0,345,33.1,17909,33.0
"39063","1","48-49","74","0","2021","A","","Hancock County, Ohio","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,94,6335104,0,0,1293,67216,"",1.79,0.49,0.56,0.00,0.00,1.14,1.14,"",0,0.0,2,2.2,553626,9.6,0,0.0,0,0.0,90,7.5,4657,7.4
"39063","1","491","75","0","2021","A","","Hancock County, Ohio","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,94,6335104,0,0,1293,67216,"",1.80,0.51,0.59,0.00,0.00,1.16,1.16,"",0,0.0,2,2.2,553626,9.6,0,0.0,0,0.0,90,7.5,4657,7.4
"39063","1","4911","76","0","2021","A","","Hancock County, Ohio","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,94,6335104,0,0,1293,67216,"",1.80,0.51,0.59,0.00,0.00,1.16,1.16,"",0,0.0,2,2.2,553626,9.6,0,0.0,0,0.0,90,7.5,4657,7.4
"39063","1","49111","77","0","2021","A","","Hancock County, Ohio","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,94,6335104,0,0,1293,67216,"",1.80,0.51,0.59,0.00,0.00,1.16,1.16,"",0,0.0,2,2.2,553626,9.6,0,0.0,0,0.0,90,7.5,4657,7.4
"39063","1","491110","78","0","2021","A","","Hancock County, Ohio","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,94,6335104,0,0,1293,67216,"",1.80,0.51,0.59,0.00,0.00,1.16,1.16,"",0,0.0,2,2.2,553626,9.6,0,0.0,0,0.0,90,7.5,4657,7.4
"39063","1","52","74","0","2021","A","","Hancock County, Ohio","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,916351,0,0,1382,71871,"",7.70,3.43,2.17,0.00,0.00,0.65,0.65,"",0,0.0,-1,-7.1,-24715,-2.6,0,0.0,0,0.0,50,3.8,2590,3.7
"39063","1","522","75","0","2021","A","","Hancock County, Ohio","Federal Government","NAICS 522 Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,13,916351,0,0,1382,71871,"",9.35,7.17,5.72,0.00,0.00,0.81,0.81,"",0,0.0,-1,-7.1,-24715,-2.6,0,0.0,0,0.0,50,3.8,2590,3.7
"39063","1","5222","76","0","2021","A","","Hancock County, Ohio","Federal Government","NAICS 5222 Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,13,916351,0,0,1382,71871,"",9.37,7.17,5.72,0.00,0.00,0.81,0.81,"",0,0.0,-1,-7.1,-24715,-2.6,0,0.0,0,0.0,50,3.8,2590,3.7
