"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4342","5","111150","48","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 111150 Corn farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",7.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","1112","46","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 1112 Vegetable and melon farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","11121","47","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 11121 Vegetable and melon farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","111219","48","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 111219 Other vegetable and melon farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","1113","46","0","2021","A","","Sierra Vista-Douglas, AZ MSA","Private","NAICS 1113 Fruit and tree nut farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",18,209,9152267,2008707,95990,841,43738,"",7.78,5.38,8.51,5.95,7.45,1.58,1.58,"",1,5.9,4,2.0,865576,10.4,184585,10.1,22397,30.4,65,8.4,3397,8.4
"C4342","5","11133","47","0","2021","A","","Sierra Vista-Douglas, AZ MSA","Private","NAICS 11133 Noncitrus fruit and tree nut farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",18,209,9152267,2008707,95990,841,43738,"",8.34,5.58,8.90,6.08,7.64,1.59,1.59,"",1,5.9,4,2.0,865576,10.4,184585,10.1,22397,30.4,65,8.4,3397,8.4
"C4342","5","111331","48","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 111331 Apple orchards","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","111335","48","0","2021","A","","Sierra Vista-Douglas, AZ MSA","Private","NAICS 111335 Tree nut farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",15,168,8121782,1664072,87970,932,48488,"",30.32,33.17,46.85,50.25,48.17,1.42,1.42,"",1,7.1,2,1.2,859689,11.8,195732,13.3,17998,25.7,91,10.8,4762,10.9
"C4342","5","111336","48","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 111336 Fruit and tree nut combination farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",9.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","111339","48","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 111339 Other noncitrus fruit farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","1119","46","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 1119 Other crop farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",3.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","11194","47","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 11194 Hay farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",10.39,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","111940","48","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 111940 Hay farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",10.39,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","11199","47","0","2021","A","","Sierra Vista-Douglas, AZ MSA","Private","NAICS 11199 All other crop farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,26,1026291,250491,3652,757,39347,"",3.08,2.53,3.12,2.16,1.15,1.23,1.23,"",1,33.3,9,52.9,410486,66.7,38123,18.0,938,34.6,53,7.5,2765,7.6
"C4342","5","111998","48","0","2021","A","","Sierra Vista-Douglas, AZ MSA","Private","NAICS 111998 All other miscellaneous crop farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,26,1026291,250491,3652,757,39347,"",3.40,2.70,3.33,2.32,1.21,1.23,1.23,"",1,33.3,9,52.9,410486,66.7,38123,18.0,938,34.6,53,7.5,2765,7.6
"C4342","5","112","45","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 112 Animal production and aquaculture","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",2.36,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","1121","46","0","2021","A","","Sierra Vista-Douglas, AZ MSA","Private","NAICS 1121 Cattle ranching and farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",11,256,15182902,2273301,49018,1141,59347,"",2.89,6.75,12.32,6.87,11.93,1.83,1.83,"",1,10.0,8,3.2,1181067,8.4,63692,2.9,27469,127.5,55,5.1,2869,5.1
"C4342","5","11211","47","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 11211 Beef cattle ranching, farming, and feedlots","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",3.90,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","112111","48","0","2021","A","","Sierra Vista-Douglas, AZ MSA","Private","NAICS 112111 Beef cattle ranching and farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",7,29,1032578,294907,2883,691,35916,"",3.39,3.07,3.51,3.81,2.80,1.15,1.15,"",1,16.7,11,61.1,471544,84.0,153762,108.9,2129,282.4,89,14.8,4602,14.7
"C4342","5","112112","48","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 112112 Cattle feedlots","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",8.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","11212","47","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 11212 Dairy cattle and milk production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","112120","48","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 112120 Dairy cattle and milk production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","1129","46","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 1129 Other animal production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",3.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","11291","47","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 11291 Apiculture","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","112910","48","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 112910 Apiculture","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","11292","47","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 11292 Horses and other equine production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","112920","48","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 112920 Horses and other equine production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","11299","47","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 11299 All other animal production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","112990","48","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 112990 All other animal production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","114","45","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 114 Fishing, hunting and trapping","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","1142","46","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 1142 Hunting and trapping","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",8.79,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","11421","47","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 11421 Hunting and trapping","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",8.79,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","114210","48","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 114210 Hunting and trapping","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",8.79,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","115","45","0","2021","A","","Sierra Vista-Douglas, AZ MSA","Private","NAICS 115 Agriculture and forestry support activities","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",19,319,9080928,4249059,337437,547,28459,"",4.16,3.55,3.25,5.31,8.95,0.92,0.92,"",1,5.6,-158,-33.1,-3782363,-29.4,-1971526,-31.7,-21461,-6.0,29,5.6,1511,5.6
"C4342","5","1151","46","0","2021","A","","Sierra Vista-Douglas, AZ MSA","Private","NAICS 1151 Support activities for crop production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",16,298,8090011,3937444,275197,522,27163,"",5.97,3.83,3.47,5.80,7.85,0.91,0.91,"",0,0.0,-178,-37.4,-4680312,-36.6,-2232773,-36.2,-82833,-23.1,6,1.2,316,1.2
"C4342","5","11511","47","0","2021","A","","Sierra Vista-Douglas, AZ MSA","Private","NAICS 11511 Support activities for crop production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",16,298,8090011,3937444,275197,522,27163,"",5.97,3.83,3.47,5.80,7.85,0.91,0.91,"",0,0.0,-178,-37.4,-4680312,-36.6,-2232773,-36.2,-82833,-23.1,6,1.2,316,1.2
"C4342","5","115111","48","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 115111 Cotton ginning","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",8.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","115112","48","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 115112 Soil preparation, planting, and cultivating","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","115113","48","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 115113 Crop harvesting, primarily by machine","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","115114","48","0","2021","A","","Sierra Vista-Douglas, AZ MSA","Private","NAICS 115114 Other postharvest crop activities","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,48,1918902,543034,10899,771,40116,"",8.30,2.38,2.61,2.82,1.49,1.10,1.10,"",0,0.0,4,9.1,141736,8.0,-19388,-3.4,1507,16.0,-3,-0.4,-122,-0.3
"C4342","5","115115","48","0","2021","A","","Sierra Vista-Douglas, AZ MSA","Private","NAICS 115115 Farm labor contractors and crew leaders","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,237,5496708,3293354,262140,446,23177,"",12.73,5.66,5.40,9.17,11.56,0.95,0.95,"",-1,-11.1,-178,-42.9,-4690498,-46.0,-2136046,-39.3,-84042,-24.3,-27,-5.7,-1395,-5.7
"C4342","5","115116","48","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 115116 Farm management services","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","1152","46","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 1152 Support activities for animal production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","11521","47","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 11521 Support activities for animal production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","115210","48","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 115210 Support activities for animal production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","1153","46","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 1153 Support activities for forestry","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.43,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","11531","47","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 11531 Support activities for forestry","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.43,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","115310","48","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 115310 Support activities for forestry","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.43,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","21","44","0","2021","A","","Sierra Vista-Douglas, AZ MSA","Private","NAICS 21 Mining, quarrying, and oil and gas extraction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",8,60,4491914,1015530,31684,1438,74761,"",1.19,0.49,0.43,0.86,0.93,0.88,0.88,"",-1,-11.1,-41,-40.6,-3156724,-41.3,-211211,-17.2,-60855,-65.8,-16,-1.1,-843,-1.1
"C4342","5","212","45","0","2021","A","","Sierra Vista-Douglas, AZ MSA","Private","NAICS 212 Mining, except oil and gas","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4,21,1296742,459460,27706,1197,62244,"",2.59,0.50,0.47,1.08,2.06,0.94,0.93,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","2122","46","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 2122 Metal ore mining","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","21223","47","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 21223 Copper, nickel, lead, and zinc mining","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","212230","48","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 212230 Copper, nickel, lead, and zinc mining","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4342","5","2123","46","0","2021","A","N","Sierra Vista-Douglas, AZ MSA","Private","NAICS 2123 Nonmetallic mineral mining and quarrying","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",3.17,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
