"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05149","0","10","70","0","2021","A","","Yell County, Arkansas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",437,6350,239974435,56854880,426153,727,37793,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.7,-65,-1.0,12472343,5.5,16756322,41.8,130749,44.3,45,6.6,2327,6.6
"05149","1","10","71","0","2021","A","","Yell County, Arkansas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",19,93,5841416,0,0,1214,63150,"",7.75,0.73,0.92,0.00,0.00,1.27,1.27,"",0,0.0,-7,-7.0,102582,1.8,0,0.0,0,0.0,110,10.0,5762,10.0
"05149","1","102","72","0","2021","A","","Yell County, Arkansas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",19,93,5841416,0,0,1214,63150,"",7.77,0.74,0.94,0.00,0.00,1.27,1.27,"",0,0.0,-7,-7.0,102582,1.8,0,0.0,0,0.0,110,10.0,5762,10.0
"05149","1","1021","73","0","2021","A","","Yell County, Arkansas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,37,1576500,0,0,819,42608,"",8.25,1.25,1.42,0.00,0.00,1.14,1.14,"",0,0.0,3,8.8,127434,8.8,0,0.0,0,0.0,9,1.1,504,1.2
"05149","1","1024","73","0","2021","A","","Yell County, Arkansas","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,26,1989079,0,0,1453,75535,"",17.12,8.47,12.34,0.00,0.00,1.44,1.44,"",0,0.0,-1,-3.7,6237,0.3,0,0.0,0,0.0,36,2.5,1869,2.5
"05149","1","1028","73","0","2021","A","","Yell County, Arkansas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,29,2275837,0,0,1501,78029,"",7.87,0.41,0.58,0.00,0.00,1.40,1.40,"",0,0.0,-10,-25.6,-31089,-1.3,0,0.0,0,0.0,354,30.9,18367,30.8
"05149","1","48-49","74","0","2021","A","","Yell County, Arkansas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,37,1576500,0,0,819,42608,"",8.49,1.35,1.53,0.00,0.00,1.13,1.13,"",0,0.0,3,8.8,127434,8.8,0,0.0,0,0.0,9,1.1,504,1.2
"05149","1","491","75","0","2021","A","","Yell County, Arkansas","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,37,1576500,0,0,819,42608,"",8.54,1.38,1.59,0.00,0.00,1.15,1.15,"",0,0.0,3,8.8,127434,8.8,0,0.0,0,0.0,9,1.1,504,1.2
"05149","1","4911","76","0","2021","A","","Yell County, Arkansas","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,37,1576500,0,0,819,42608,"",8.54,1.38,1.59,0.00,0.00,1.15,1.15,"",0,0.0,3,8.8,127434,8.8,0,0.0,0,0.0,9,1.1,504,1.2
"05149","1","49111","77","0","2021","A","","Yell County, Arkansas","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,37,1576500,0,0,819,42608,"",8.54,1.38,1.59,0.00,0.00,1.15,1.15,"",0,0.0,3,8.8,127434,8.8,0,0.0,0,0.0,9,1.1,504,1.2
