"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39023","0","10","70","0","2020","A","","Clark County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2511,44466,1993427338,411070769,7701038,862,44831,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-3353,-7.0,-15782709,-0.8,-15776327,-3.7,-915261,-10.6,54,6.7,2814,6.7
"39023","1","10","71","0","2020","A","","Clark County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,505,31501644,0,0,1199,62359,"",1.09,0.54,0.56,0.00,0.00,1.04,1.04,"",0,0.0,-21,-4.0,-2174689,-6.5,0,0.0,0,0.0,-33,-2.7,-1705,-2.7
"39023","1","102","72","0","2020","A","","Clark County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,505,31501644,0,0,1199,62359,"",1.09,0.55,0.57,0.00,0.00,1.04,1.04,"",0,0.0,-21,-4.0,-2174689,-6.5,0,0.0,0,0.0,-33,-2.7,-1705,-2.7
"39023","1","1021","73","0","2020","A","","Clark County, Ohio","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,186,11231127,0,0,1164,60545,"",1.38,0.87,1.15,0.00,0.00,1.33,1.33,"",0,0.0,-5,-2.6,233791,2.1,0,0.0,0,0.0,54,4.9,2841,4.9
"39023","1","1024","73","0","2020","A","","Clark County, Ohio","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,6,356292,0,0,1192,61964,"",2.85,0.27,0.25,0.00,0.00,0.96,0.96,"",0,0.0,1,20.0,22262,6.7,0,0.0,0,0.0,-184,-13.4,-9614,-13.4
"39023","1","1025","73","0","2020","A","","Clark County, Ohio","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,33,3306930,0,0,1922,99958,"",3.02,0.24,0.40,0.00,0.00,1.64,1.64,"",0,0.0,0,0.0,180081,5.8,0,0.0,0,0.0,100,5.5,5205,5.5
"39023","1","1028","73","0","2020","A","","Clark County, Ohio","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,281,16607295,0,0,1137,59136,"",0.66,0.54,0.48,0.00,0.00,0.90,0.90,"",0,0.0,-16,-5.4,-2610823,-13.6,0,0.0,0,0.0,-106,-8.5,-5481,-8.5
"39023","1","48-49","74","0","2020","A","","Clark County, Ohio","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,186,11231127,0,0,1164,60545,"",1.42,0.95,1.24,0.00,0.00,1.31,1.31,"",0,0.0,-5,-2.6,233791,2.1,0,0.0,0,0.0,54,4.9,2841,4.9
"39023","1","491","75","0","2020","A","","Clark County, Ohio","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,186,11231127,0,0,1164,60545,"",1.43,0.97,1.29,0.00,0.00,1.34,1.34,"",0,0.0,-5,-2.6,233791,2.1,0,0.0,0,0.0,54,4.9,2841,4.9
"39023","1","4911","76","0","2020","A","","Clark County, Ohio","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,186,11231127,0,0,1164,60545,"",1.43,0.97,1.29,0.00,0.00,1.34,1.34,"",0,0.0,-5,-2.6,233791,2.1,0,0.0,0,0.0,54,4.9,2841,4.9
"39023","1","49111","77","0","2020","A","","Clark County, Ohio","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,186,11231127,0,0,1164,60545,"",1.43,0.97,1.29,0.00,0.00,1.34,1.34,"",0,0.0,-5,-2.6,233791,2.1,0,0.0,0,0.0,54,4.9,2841,4.9
"39023","1","491110","78","0","2020","A","","Clark County, Ohio","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,186,11231127,0,0,1164,60545,"",1.43,0.97,1.29,0.00,0.00,1.34,1.34,"",0,0.0,-5,-2.6,233791,2.1,0,0.0,0,0.0,54,4.9,2841,4.9
"39023","1","54","74","0","2020","A","","Clark County, Ohio","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,6,356292,0,0,1192,61964,"",3.20,0.28,0.25,0.00,0.00,0.95,0.95,"",0,0.0,1,20.0,22262,6.7,0,0.0,0,0.0,-184,-13.4,-9614,-13.4
"39023","1","541","75","0","2020","A","","Clark County, Ohio","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,356292,0,0,1192,61964,"",3.20,0.28,0.25,0.00,0.00,0.95,0.95,"",0,0.0,1,20.0,22262,6.7,0,0.0,0,0.0,-184,-13.4,-9614,-13.4
"39023","1","5413","76","0","2020","A","","Clark County, Ohio","Federal Government","NAICS 5413 Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,356292,0,0,1192,61964,"",5.25,0.35,0.33,0.00,0.00,0.99,0.99,"",0,0.0,1,20.0,22262,6.7,0,0.0,0,0.0,-184,-13.4,-9614,-13.4
"39023","1","54133","77","0","2020","A","","Clark County, Ohio","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,356292,0,0,1192,61964,"",5.29,0.37,0.35,0.00,0.00,0.99,0.99,"",0,0.0,1,20.0,22262,6.7,0,0.0,0,0.0,-184,-13.4,-9614,-13.4
"39023","1","541330","78","0","2020","A","","Clark County, Ohio","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,356292,0,0,1192,61964,"",5.29,0.37,0.35,0.00,0.00,0.99,0.99,"",0,0.0,1,20.0,22262,6.7,0,0.0,0,0.0,-184,-13.4,-9614,-13.4
"39023","1","62","74","0","2020","A","","Clark County, Ohio","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,33,3306930,0,0,1922,99958,"",3.43,0.25,0.41,0.00,0.00,1.64,1.64,"",0,0.0,0,0.0,180081,5.8,0,0.0,0,0.0,100,5.5,5205,5.5
"39023","1","621","75","0","2020","A","","Clark County, Ohio","Federal Government","NAICS 621 Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,33,3306930,0,0,1922,99958,"",8.63,2.69,4.31,0.00,0.00,1.60,1.60,"",0,0.0,0,0.0,180081,5.8,0,0.0,0,0.0,100,5.5,5205,5.5
"39023","1","6211","76","0","2020","A","","Clark County, Ohio","Federal Government","NAICS 6211 Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,33,3306930,0,0,1922,99958,"",12.04,4.41,6.88,0.00,0.00,1.55,1.55,"",0,0.0,0,0.0,180081,5.8,0,0.0,0,0.0,100,5.5,5205,5.5
"39023","1","62111","77","0","2020","A","","Clark County, Ohio","Federal Government","NAICS 62111 Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,33,3306930,0,0,1922,99958,"",12.04,4.41,6.88,0.00,0.00,1.55,1.55,"",0,0.0,0,0.0,180081,5.8,0,0.0,0,0.0,100,5.5,5205,5.5
"39023","1","621111","78","0","2020","A","","Clark County, Ohio","Federal Government","NAICS 621111 Offices of physicians, except mental health","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,33,3306930,0,0,1922,99958,"",12.04,4.41,6.88,0.00,0.00,1.55,1.55,"",0,0.0,0,0.0,180081,5.8,0,0.0,0,0.0,100,5.5,5205,5.5
"39023","1","92","74","0","2020","A","","Clark County, Ohio","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,281,16607295,0,0,1137,59136,"",0.66,0.54,0.48,0.00,0.00,0.90,0.90,"",0,0.0,-16,-5.4,-2610823,-13.6,0,0.0,0,0.0,-106,-8.5,-5481,-8.5
"39023","1","923","75","0","2020","A","","Clark County, Ohio","Federal Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,26,1948975,0,0,1456,75688,"",1.64,0.40,0.43,0.00,0.00,1.08,1.08,"",0,0.0,3,13.0,219418,12.7,0,0.0,0,0.0,-11,-0.7,-616,-0.8
"39023","1","9231","76","0","2020","A","","Clark County, Ohio","Federal Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,26,1948975,0,0,1456,75688,"",1.64,0.40,0.43,0.00,0.00,1.08,1.08,"",0,0.0,3,13.0,219418,12.7,0,0.0,0,0.0,-11,-0.7,-616,-0.8
