"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"19175","0","10","70","0","2020","A","","Union County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",445,5770,246056464,112996342,1728507,820,42641,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,1.1,-250,-4.2,6231186,2.6,1275148,1.1,231050,15.4,54,7.0,2801,7.0
"19175","1","10","71","0","2020","A","","Union County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,55,3113547,0,0,1082,56269,"",2.69,0.45,0.45,0.00,0.00,0.99,0.99,"",1,16.7,8,17.0,512230,19.7,0,0.0,0,0.0,25,2.4,1312,2.4
"19175","1","102","72","0","2020","A","","Union County, Iowa","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,55,3113547,0,0,1082,56269,"",2.70,0.46,0.46,0.00,0.00,0.99,0.99,"",1,16.7,8,17.0,512230,19.7,0,0.0,0,0.0,25,2.4,1312,2.4
"19175","1","1021","73","0","2020","A","","Union County, Iowa","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,34,1718571,0,0,960,49934,"",3.11,1.22,1.43,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,79584,4.9,0,0.0,0,0.0,40,4.3,2080,4.3
"19175","1","1028","73","0","2020","A","","Union County, Iowa","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,21,1394976,0,0,1283,66692,"",2.78,0.31,0.33,0.00,0.00,1.07,1.07,"",1,50.0,8,61.5,432646,45.0,0,0.0,0,0.0,-131,-9.3,-6862,-9.3
"19175","1","48-49","74","0","2020","A","","Union County, Iowa","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,34,1718571,0,0,960,49934,"",3.20,1.33,1.54,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,79584,4.9,0,0.0,0,0.0,40,4.3,2080,4.3
"19175","1","491","75","0","2020","A","","Union County, Iowa","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,34,1718571,0,0,960,49934,"",3.22,1.36,1.60,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,79584,4.9,0,0.0,0,0.0,40,4.3,2080,4.3
"19175","1","4911","76","0","2020","A","","Union County, Iowa","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,34,1718571,0,0,960,49934,"",3.22,1.36,1.60,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,79584,4.9,0,0.0,0,0.0,40,4.3,2080,4.3
"19175","1","49111","77","0","2020","A","","Union County, Iowa","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,34,1718571,0,0,960,49934,"",3.22,1.36,1.60,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,79584,4.9,0,0.0,0,0.0,40,4.3,2080,4.3
"19175","1","491110","78","0","2020","A","","Union County, Iowa","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,34,1718571,0,0,960,49934,"",3.22,1.36,1.60,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,79584,4.9,0,0.0,0,0.0,40,4.3,2080,4.3
"19175","1","92","74","0","2020","A","","Union County, Iowa","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,21,1394976,0,0,1283,66692,"",2.78,0.31,0.33,0.00,0.00,1.07,1.07,"",1,50.0,8,61.5,432646,45.0,0,0.0,0,0.0,-131,-9.3,-6862,-9.3
"19175","1","923","75","0","2020","A","","Union County, Iowa","Federal Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,778906,0,0,1664,86545,"",9.23,1.08,1.40,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,40095,5.4,0,0.0,0,0.0,85,5.4,4455,5.4
"19175","1","9231","76","0","2020","A","","Union County, Iowa","Federal Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,778906,0,0,1664,86545,"",9.23,1.08,1.40,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,40095,5.4,0,0.0,0,0.0,85,5.4,4455,5.4
"19175","1","92313","77","0","2020","A","","Union County, Iowa","Federal Government","NAICS 92313 Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,778906,0,0,1664,86545,"",15.46,3.14,4.48,0.00,0.00,1.43,1.43,"",0,0.0,0,0.0,40095,5.4,0,0.0,0,0.0,85,5.4,4455,5.4
"19175","1","923130","78","0","2020","A","","Union County, Iowa","Federal Government","NAICS 923130 Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,778906,0,0,1664,86545,"",15.46,3.14,4.48,0.00,0.00,1.43,1.43,"",0,0.0,0,0.0,40095,5.4,0,0.0,0,0.0,85,5.4,4455,5.4
"19175","1","924","75","0","2020","A","","Union County, Iowa","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,578806,0,0,1086,56469,"",4.47,2.57,2.49,0.00,0.00,0.94,0.94,"",0,0.0,6,150.0,355287,159.0,0,0.0,0,0.0,33,3.1,1730,3.2
"19175","1","9241","76","0","2020","A","","Union County, Iowa","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,10,578806,0,0,1086,56469,"",4.47,2.57,2.49,0.00,0.00,0.94,0.94,"",0,0.0,6,150.0,355287,159.0,0,0.0,0,0.0,33,3.1,1730,3.2
"19175","1","92412","77","0","2020","A","","Union County, Iowa","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,578806,0,0,1086,56469,"",4.71,3.13,3.25,0.00,0.00,1.02,1.02,"",0,0.0,6,150.0,355287,159.0,0,0.0,0,0.0,33,3.1,1730,3.2
