"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05045","0","10","70","0","2020","A","","Faulkner County, Arkansas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2983,39916,1753048106,270932463,3326903,845,43918,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",88,3.0,-1242,-3.0,60062531,3.5,-83148397,-23.5,-2389559,-41.8,54,6.8,2784,6.8
"05045","1","10","71","0","2020","A","","Faulkner County, Arkansas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",19,251,14011304,0,0,1075,55896,"",1.09,0.30,0.28,0.00,0.00,0.95,0.95,"",-1,-5.0,27,12.1,1110109,8.6,0,0.0,0,0.0,-34,-3.1,-1763,-3.1
"05045","1","102","72","0","2020","A","","Faulkner County, Arkansas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",19,251,14011304,0,0,1075,55896,"",1.09,0.30,0.29,0.00,0.00,0.95,0.95,"",-1,-5.0,27,12.1,1110109,8.6,0,0.0,0,0.0,-34,-3.1,-1763,-3.1
"05045","1","1021","73","0","2020","A","","Faulkner County, Arkansas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,152,8181058,0,0,1034,53764,"",1.04,0.79,0.95,0.00,0.00,1.21,1.21,"",0,0.0,-2,-1.3,238981,3.0,0,0.0,0,0.0,41,4.1,2136,4.1
"05045","1","1024","73","0","2020","A","","Faulkner County, Arkansas","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,20,1407837,0,0,1331,69238,"",2.40,1.01,1.13,0.00,0.00,1.10,1.10,"",0,0.0,2,11.1,169525,13.7,0,0.0,0,0.0,8,0.6,443,0.6
"05045","1","1028","73","0","2020","A","","Faulkner County, Arkansas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,78,4422409,0,0,1088,56577,"",1.24,0.17,0.15,0.00,0.00,0.88,0.88,"",-1,-10.0,26,50.0,701603,18.9,0,0.0,0,0.0,-290,-21.0,-15092,-21.1
"05045","1","48-49","74","0","2020","A","","Faulkner County, Arkansas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,152,8181058,0,0,1034,53764,"",1.07,0.86,1.03,0.00,0.00,1.19,1.19,"",0,0.0,-2,-1.3,238981,3.0,0,0.0,0,0.0,41,4.1,2136,4.1
"05045","1","491","75","0","2020","A","","Faulkner County, Arkansas","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,152,8181058,0,0,1034,53764,"",1.08,0.88,1.07,0.00,0.00,1.21,1.21,"",0,0.0,-2,-1.3,238981,3.0,0,0.0,0,0.0,41,4.1,2136,4.1
"05045","1","4911","76","0","2020","A","","Faulkner County, Arkansas","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,152,8181058,0,0,1034,53764,"",1.08,0.88,1.07,0.00,0.00,1.21,1.21,"",0,0.0,-2,-1.3,238981,3.0,0,0.0,0,0.0,41,4.1,2136,4.1
"05045","1","49111","77","0","2020","A","","Faulkner County, Arkansas","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,152,8181058,0,0,1034,53764,"",1.08,0.88,1.07,0.00,0.00,1.21,1.21,"",0,0.0,-2,-1.3,238981,3.0,0,0.0,0,0.0,41,4.1,2136,4.1
"05045","1","491110","78","0","2020","A","","Faulkner County, Arkansas","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,152,8181058,0,0,1034,53764,"",1.08,0.88,1.07,0.00,0.00,1.21,1.21,"",0,0.0,-2,-1.3,238981,3.0,0,0.0,0,0.0,41,4.1,2136,4.1
"05045","1","54","74","0","2020","A","","Faulkner County, Arkansas","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,20,1407837,0,0,1331,69238,"",2.69,1.04,1.14,0.00,0.00,1.08,1.08,"",0,0.0,2,11.1,169525,13.7,0,0.0,0,0.0,8,0.6,443,0.6
"05045","1","541","75","0","2020","A","","Faulkner County, Arkansas","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,20,1407837,0,0,1331,69238,"",2.69,1.04,1.14,0.00,0.00,1.08,1.08,"",0,0.0,2,11.1,169525,13.7,0,0.0,0,0.0,8,0.6,443,0.6
"05045","1","5413","76","0","2020","A","","Faulkner County, Arkansas","Federal Government","NAICS 5413 Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,20,1407837,0,0,1331,69238,"",4.42,1.30,1.49,0.00,0.00,1.13,1.13,"",0,0.0,2,11.1,169525,13.7,0,0.0,0,0.0,8,0.6,443,0.6
