"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"49033","0","10","70","0","2020","A","","Rich County, Utah","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",140,883,26957645,15367874,100621,587,30541,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,4.5,-8,-0.9,1371624,5.4,648960,4.4,8986,9.8,35,6.3,1828,6.4
"49033","1","10","71","0","2020","A","","Rich County, Utah","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,13,386391,0,0,554,28799,"",7.33,0.70,0.51,0.00,0.00,0.71,0.71,"",1,20.0,4,44.4,72015,22.9,0,0.0,0,0.0,-124,-18.3,-6458,-18.3
"49033","1","102","72","0","2020","A","","Rich County, Utah","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,13,386391,0,0,554,28799,"",7.35,0.71,0.52,0.00,0.00,0.71,0.71,"",1,20.0,4,44.4,72015,22.9,0,0.0,0,0.0,-124,-18.3,-6458,-18.3
"49033","1","1021","73","0","2020","A","","Rich County, Utah","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,7,210985,0,0,580,30141,"",9.90,1.64,1.60,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,10991,5.5,0,0.0,0,0.0,-12,-2.0,-627,-2.0
"49033","1","1028","73","0","2020","A","","Rich County, Utah","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,6,175406,0,0,526,27336,"",5.88,0.58,0.38,0.00,0.00,0.61,0.61,"",1,100.0,4,200.0,61024,53.4,0,0.0,0,0.0,-384,-42.2,-19994,-42.2
"49033","1","48-49","74","0","2020","A","","Rich County, Utah","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,7,210985,0,0,580,30141,"",10.17,1.79,1.72,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,10991,5.5,0,0.0,0,0.0,-12,-2.0,-627,-2.0
"49033","1","491","75","0","2020","A","","Rich County, Utah","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,7,210985,0,0,580,30141,"",10.24,1.83,1.79,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,10991,5.5,0,0.0,0,0.0,-12,-2.0,-627,-2.0
"49033","1","4911","76","0","2020","A","","Rich County, Utah","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,7,210985,0,0,580,30141,"",10.24,1.83,1.79,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,10991,5.5,0,0.0,0,0.0,-12,-2.0,-627,-2.0
"49033","1","49111","77","0","2020","A","","Rich County, Utah","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,7,210985,0,0,580,30141,"",10.24,1.83,1.79,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,10991,5.5,0,0.0,0,0.0,-12,-2.0,-627,-2.0
"49033","1","491110","78","0","2020","A","","Rich County, Utah","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,7,210985,0,0,580,30141,"",10.24,1.83,1.79,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,10991,5.5,0,0.0,0,0.0,-12,-2.0,-627,-2.0
